LandisData "Dynamic Input Data"

>> Warning - This is a bias-corrected file

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.5

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
15	483_1	FRAX.AME	0.537	652	4716
15	483_1	LARI.LAR	0.537	268	2230
15	483_1	PICE.GLA	0.41	674	7947
15	483_1	PICE.MAR	0.353	621	6414
15	483_1	PICE.RUB	0.379	1518	9940
15	483_1	PINU.BAN	0.598	904	6852
15	483_1	PINU.RES	0.598	1014	7886
15	483_1	PINU.STR	0.598	813	6474
15	483_1	POPU.TRE	0.598	819	5476
15	483_1	QUER.RUB	0.537	1450	12128
15	483_1	THUJ.SPP.ALL	0.379	716	5186
15	483_1	TSUG.CAN	0.379	660	5510
15	483_2	ABIE.BAL	0.487	791	5686
15	483_2	ACER.RUB	0.672	686	4785
15	483_2	ACER.SAH	0.487	873	6514
15	483_2	BETU.ALL	0.537	666	4730
15	483_2	BETU.PAP	0.598	448	2664
15	483_2	FAGU.GRA	0.487	1006	8066
15	483_2	FRAX.AME	0.537	629	4784
15	483_2	LARI.LAR	0.537	313	2128
15	483_2	PICE.GLA	0.41	675	7658
15	483_2	PICE.MAR	0.353	579	6082
15	483_2	PICE.RUB	0.379	1186	9794
15	483_2	PINU.BAN	0.598	882	6788
15	483_2	PINU.RES	0.537	1030	7865
15	483_2	PINU.STR	0.537	848	6172
15	483_2	POPU.TRE	0.537	799	5412
15	483_2	QUER.RUB	0.537	1494	12112
15	483_2	THUJ.SPP.ALL	0.379	728	5244
15	483_2	TSUG.CAN	0.379	661	5334
15	483_3	ABIE.BAL	0.445	812	5139
15	483_3	ACER.RUB	0.672	597	4729
15	483_3	ACER.SAH	0.537	777	5756
15	483_3	BETU.ALL	0.537	580	4538
15	483_3	BETU.PAP	0.598	381	2590
15	483_3	FAGU.GRA	0.487	939	7843
15	483_3	FRAX.AME	0.537	585	4500
15	483_3	LARI.LAR	0.537	252	1852
15	483_3	PICE.GLA	0.41	570	6612
15	483_3	PICE.MAR	0.31	438	5180
15	483_3	PICE.RUB	0.379	1340	9245
15	483_3	PINU.BAN	0.537	788	6633
15	483_3	PINU.RES	0.537	974	7673
15	483_3	PINU.STR	0.537	768	6118
15	483_3	POPU.TRE	0.537	640	5185
15	483_3	QUER.RUB	0.537	958	11460
15	483_3	THUJ.SPP.ALL	0.379	626	5060
15	483_3	TSUG.CAN	0.41	543	5393
15	483_4	ABIE.BAL	0.445	692	5644
15	483_4	ACER.RUB	0.672	716	4859
15	483_4	ACER.SAH	0.537	947	6760
15	483_4	BETU.ALL	0.487	714	4698
15	483_4	BETU.PAP	0.598	448	2719
15	483_4	FAGU.GRA	0.487	1009	8160
15	483_4	FRAX.AME	0.537	644	4776
15	483_4	LARI.LAR	0.537	254	2010
15	483_4	PICE.GLA	0.41	618	7540
15	483_4	PICE.MAR	0.31	602	5869
15	483_4	PICE.RUB	0.379	2074	9735
15	483_4	PINU.BAN	0.537	852	6814
15	483_4	PINU.RES	0.537	1015	7880
15	483_4	PINU.STR	0.537	844	6264
15	483_4	POPU.TRE	0.537	782	5252
15	483_4	QUER.RUB	0.537	1528	11446
15	483_4	THUJ.SPP.ALL	0.379	689	5279
15	483_4	TSUG.CAN	0.41	632	5596
15	483_5	ABIE.BAL	0.445	836	5901
15	483_5	ACER.RUB	0.672	723	4892
15	483_5	ACER.SAH	0.537	920	6712
15	483_5	BETU.ALL	0.487	781	4579
15	483_5	BETU.PAP	0.598	462	2714
15	483_5	FAGU.GRA	0.487	1049	8136
15	483_5	FRAX.AME	0.537	716	4878
15	483_5	LARI.LAR	0.537	248	2202
15	483_5	PICE.GLA	0.41	672	7542
15	483_5	PICE.MAR	0.31	564	6199
15	483_5	PICE.RUB	0.379	1326	9976
15	483_5	PINU.BAN	0.537	909	6842
15	483_5	PINU.RES	0.537	1038	8086
15	483_5	PINU.STR	0.537	860	6387
15	483_5	POPU.TRE	0.537	811	5428
15	483_5	QUER.RUB	0.537	1546	12232
15	483_5	THUJ.SPP.ALL	0.379	739	5254
15	483_5	TSUG.CAN	0.41	656	5871
15	484_1	ABIE.BAL	0.537	791	6120
15	484_1	ACER.RUB	0.598	752	4868
15	484_1	ACER.SAH	0.487	1028	6402
15	484_1	BETU.ALL	0.487	772	4800
15	484_1	BETU.PAP	0.763	478	2782
15	484_1	FAGU.GRA	0.487	1021	7915
15	484_1	FRAX.AME	0.487	710	4832
15	484_1	LARI.LAR	0.598	336	2560
15	484_1	PICE.GLA	0.445	785	8299
15	484_1	PICE.MAR	0.379	669	6824
15	484_1	PICE.RUB	0.379	1202	9888
15	484_1	PINU.BAN	0.598	964	6969
15	484_1	PINU.RES	0.598	986	8150
15	484_1	PINU.STR	0.537	887	6418
15	484_1	POPU.TRE	0.598	902	5658
15	484_1	QUER.RUB	0.487	1391	12372
15	484_1	THUJ.SPP.ALL	0.41	768	5592
15	484_1	TSUG.CAN	0.379	640	5570
15	484_2	ABIE.BAL	0.537	939	6455
15	484_2	ACER.RUB	0.537	828	4815
15	484_2	ACER.SAH	0.487	1000	6870
15	484_2	BETU.ALL	0.487	806	4926
15	484_2	BETU.PAP	0.763	478	2826
15	484_2	FAGU.GRA	0.445	1034	7824
15	484_2	FRAX.AME	0.487	731	4730
15	484_2	LARI.LAR	0.598	291	2506
15	484_2	PICE.GLA	0.445	826	8539
15	484_2	PICE.MAR	0.379	768	7280
15	484_2	PICE.RUB	0.379	1487	10534
15	484_2	PINU.BAN	0.598	996	7108
15	484_2	PINU.RES	0.537	1102	8098
15	484_2	PINU.STR	0.537	892	6310
15	484_2	POPU.TRE	0.598	954	5757
15	484_2	QUER.RUB	0.487	1400	12056
15	484_2	THUJ.SPP.ALL	0.379	784	5501
15	484_2	TSUG.CAN	0.379	665	5441
15	484_3	ABIE.BAL	0.537	847	5704
15	484_3	ACER.RUB	0.598	740	4872
15	484_3	ACER.SAH	0.487	963	6429
15	484_3	BETU.ALL	0.487	748	4598
15	484_3	BETU.PAP	0.763	448	2730
15	484_3	FAGU.GRA	0.487	1011	8125
15	484_3	FRAX.AME	0.487	690	4708
15	484_3	LARI.LAR	0.598	272	2090
15	484_3	PICE.GLA	0.445	744	8108
15	484_3	PICE.MAR	0.379	672	6222
15	484_3	PICE.RUB	0.379	1821	9620
15	484_3	PINU.BAN	0.598	964	6945
15	484_3	PINU.RES	0.598	1050	8080
15	484_3	PINU.STR	0.537	875	6511
15	484_3	POPU.TRE	0.598	824	5518
15	484_3	QUER.RUB	0.487	1092	11107
15	484_3	THUJ.SPP.ALL	0.379	748	5408
15	484_3	TSUG.CAN	0.379	647	5668
15	484_4	ABIE.BAL	0.537	840	6155
15	484_4	ACER.RUB	0.537	782	4775
15	484_4	ACER.SAH	0.487	944	6346
15	484_4	BETU.ALL	0.487	788	4618
15	484_4	BETU.PAP	0.763	446	2803
15	484_4	FAGU.GRA	0.445	947	7944
15	484_4	FRAX.AME	0.487	669	4634
15	484_4	LARI.LAR	0.598	348	2654
15	484_4	PICE.GLA	0.445	782	8290
15	484_4	PICE.MAR	0.379	728	7094
15	484_4	PICE.RUB	0.379	1252	9732
15	484_4	PINU.BAN	0.598	966	7030
15	484_4	PINU.RES	0.537	866	7732
15	484_4	PINU.STR	0.537	862	6190
15	484_4	POPU.TRE	0.672	908	5621
15	484_4	QUER.RUB	0.487	1468	11638
15	484_4	THUJ.SPP.ALL	0.379	786	5464
15	484_4	TSUG.CAN	0.379	613	5564
15	484_5	ABIE.BAL	0.537	879	5986
15	484_5	ACER.RUB	0.537	730	4690
15	484_5	ACER.SAH	0.487	924	6220
15	484_5	BETU.ALL	0.487	688	4602
15	484_5	BETU.PAP	0.763	428	2683
15	484_5	FAGU.GRA	0.445	936	7782
15	484_5	FRAX.AME	0.487	614	4568
15	484_5	LARI.LAR	0.598	272	2286
15	484_5	PICE.GLA	0.445	758	7936
15	484_5	PICE.MAR	0.379	638	6757
15	484_5	PICE.RUB	0.379	1216	10032
15	484_5	PINU.BAN	0.598	952	6956
15	484_5	PINU.RES	0.537	1058	7942
15	484_5	PINU.STR	0.537	841	6317
15	484_5	POPU.TRE	0.598	831	5557
15	484_5	QUER.RUB	0.487	1226	11549
15	484_5	THUJ.SPP.ALL	0.379	694	5275
15	484_5	TSUG.CAN	0.379	594	5401
15	487_1	ABIE.BAL	0.537	900	6583
15	487_1	ACER.RUB	0.537	817	4880
15	487_1	ACER.SAH	0.487	1006	6825
15	487_1	BETU.ALL	0.487	834	4972
15	487_1	BETU.PAP	0.763	511	2848
15	487_1	FAGU.GRA	0.445	1026	7910
15	487_1	FRAX.AME	0.487	614	4425
15	487_1	LARI.LAR	0.598	223	2080
15	487_1	PICE.GLA	0.445	882	8468
15	487_1	PICE.MAR	0.379	758	7482
15	487_1	PICE.RUB	0.379	1526	10520
15	487_1	PINU.BAN	0.598	952	6946
15	487_1	PINU.RES	0.537	1037	7967
15	487_1	PINU.STR	0.537	892	6294
15	487_1	POPU.TRE	0.598	955	5706
15	487_1	QUER.RUB	0.487	1483	12292
15	487_1	THUJ.SPP.ALL	0.379	475	4872
15	487_1	TSUG.CAN	0.379	686	5652
15	487_2	ABIE.BAL	0.537	868	5859
15	487_2	ACER.RUB	0.598	672	4819
15	487_2	ACER.SAH	0.487	844	6245
15	487_2	BETU.ALL	0.487	724	4700
15	487_2	BETU.PAP	0.763	444	2714
15	487_2	FAGU.GRA	0.487	936	8173
15	487_2	FRAX.AME	0.487	606	4720
15	487_2	LARI.LAR	0.598	214	1966
15	487_2	PICE.GLA	0.445	722	7803
15	487_2	PICE.MAR	0.379	628	6515
15	487_2	PICE.RUB	0.379	1729	9927
15	487_2	PINU.BAN	0.598	934	6994
15	487_2	PINU.RES	0.598	1012	7897
15	487_2	PINU.STR	0.537	858	6288
15	487_2	POPU.TRE	0.598	828	5538
15	487_2	QUER.RUB	0.487	1348	11348
15	487_2	THUJ.SPP.ALL	0.41	560	5080
15	487_2	TSUG.CAN	0.379	635	5548
15	487_3	ABIE.BAL	0.537	900	5852
15	487_3	ACER.RUB	0.598	686	4754
15	487_3	ACER.SAH	0.487	812	6470
15	487_3	BETU.ALL	0.487	725	4620
15	487_3	BETU.PAP	0.763	408	2696
15	487_3	FAGU.GRA	0.487	889	7842
15	487_3	FRAX.AME	0.487	570	4464
15	487_3	LARI.LAR	0.598	224	1927
15	487_3	PICE.GLA	0.445	712	8053
15	487_3	PICE.MAR	0.379	554	6550
15	487_3	PICE.RUB	0.379	1764	9713
15	487_3	PINU.BAN	0.598	930	6906
15	487_3	PINU.RES	0.537	1036	7872
15	487_3	PINU.STR	0.537	831	6237
15	487_3	POPU.TRE	0.598	780	5446
15	487_3	QUER.RUB	0.487	1484	11730
15	487_3	THUJ.SPP.ALL	0.41	536	4940
15	487_3	TSUG.CAN	0.379	590	5334
15	487_4	ABIE.BAL	0.537	900	6346
15	487_4	ACER.RUB	0.598	777	5005
15	487_4	ACER.SAH	0.487	838	6744
15	487_4	BETU.ALL	0.487	822	4774
15	487_4	BETU.PAP	0.763	473	2842
15	487_4	FAGU.GRA	0.487	994	8070
15	487_4	FRAX.AME	0.487	649	4724
15	487_4	LARI.LAR	0.598	266	2116
15	487_4	PICE.GLA	0.445	837	8164
15	487_4	PICE.MAR	0.379	762	7130
15	487_4	PICE.RUB	0.379	1592	10426
15	487_4	PINU.BAN	0.598	962	7044
15	487_4	PINU.RES	0.537	1066	8062
15	487_4	PINU.STR	0.537	880	6384
15	487_4	POPU.TRE	0.598	874	5692
15	487_4	QUER.RUB	0.487	1688	11903
15	487_4	THUJ.SPP.ALL	0.41	574	5142
15	487_4	TSUG.CAN	0.379	691	5653
15	487_5	ABIE.BAL	0.537	879	6237
15	487_5	ACER.RUB	0.537	680	4852
15	487_5	ACER.SAH	0.487	871	6609
15	487_5	BETU.ALL	0.487	729	4609
15	487_5	BETU.PAP	0.763	463	2746
15	487_5	FAGU.GRA	0.445	954	7850
15	487_5	FRAX.AME	0.487	586	4407
15	487_5	LARI.LAR	0.598	220	2048
15	487_5	PICE.GLA	0.445	816	8114
15	487_5	PICE.MAR	0.379	608	7034
15	487_5	PICE.RUB	0.379	1206	9902
15	487_5	PINU.BAN	0.598	974	6953
15	487_5	PINU.RES	0.537	1057	8122
15	487_5	PINU.STR	0.537	870	6218
15	487_5	POPU.TRE	0.598	865	5630
15	487_5	QUER.RUB	0.487	1498	11620
15	487_5	THUJ.SPP.ALL	0.379	522	4966
15	487_5	TSUG.CAN	0.379	622	5450
45	478_1	ABIE.BAL	0.537	907	6304
45	478_1	ACER.RUB	0.537	692	4624
45	478_1	ACER.SAH	0.445	1116	6667
45	478_1	BETU.ALL	0.487	720	4572
45	478_1	BETU.PAP	0.763	464	2792
45	478_1	FAGU.GRA	0.445	872	7691
45	478_1	FRAX.AME	0.487	593	4479
45	478_1	LARI.LAR	0.598	287	2458
45	478_1	PICE.GLA	0.445	866	8272
45	478_1	PICE.MAR	0.379	757	7292
45	478_1	PICE.RUB	0.379	1550	10048
45	478_1	PINU.BAN	0.598	986	7012
45	478_1	PINU.RES	0.487	1060	7705
45	478_1	PINU.STR	0.487	855	6179
45	478_1	POPU.TRE	0.598	946	5696
45	478_1	QUER.RUB	0.487	1548	11508
45	478_1	THUJ.SPP.ALL	0.41	728	5494
45	478_1	TSUG.CAN	0.353	620	5498
45	478_2	ABIE.BAL	0.537	854	6381
45	478_2	ACER.RUB	0.537	608	4445
45	478_2	ACER.SAH	0.445	760	6788
45	478_2	BETU.ALL	0.445	666	4508
45	478_2	BETU.PAP	0.672	474	2780
45	478_2	FAGU.GRA	0.41	754	7214
45	478_2	FRAX.AME	0.41	486	4104
45	478_2	LARI.LAR	0.672	253	2464
45	478_2	PICE.GLA	0.445	812	8260
45	478_2	PICE.MAR	0.379	724	7316
45	478_2	PICE.RUB	0.379	1774	10134
45	478_2	PINU.BAN	0.672	941	6954
45	478_2	PINU.RES	0.487	925	7696
45	478_2	PINU.STR	0.487	746	6330
45	478_2	POPU.TRE	0.763	868	5638
45	478_2	QUER.RUB	0.41	1318	11116
45	478_2	THUJ.SPP.ALL	0.379	658	5180
45	478_2	TSUG.CAN	0.33	538	5132
45	478_3	ABIE.BAL	0.487	868	5986
45	478_3	ACER.RUB	0.537	608	4657
45	478_3	ACER.SAH	0.487	764	6444
45	478_3	BETU.ALL	0.487	728	4420
45	478_3	BETU.PAP	0.763	448	2712
45	478_3	FAGU.GRA	0.445	854	7964
45	478_3	FRAX.AME	0.487	556	4440
45	478_3	LARI.LAR	0.598	286	2327
45	478_3	PICE.GLA	0.445	784	8228
45	478_3	PICE.MAR	0.379	718	6732
45	478_3	PICE.RUB	0.41	1700	9736
45	478_3	PINU.BAN	0.598	940	6980
45	478_3	PINU.RES	0.537	1022	7701
45	478_3	PINU.STR	0.537	771	6106
45	478_3	POPU.TRE	0.598	822	5583
45	478_3	QUER.RUB	0.487	1336	11238
45	478_3	THUJ.SPP.ALL	0.41	702	5312
45	478_3	TSUG.CAN	0.379	550	5203
45	478_4	ABIE.BAL	0.487	932	6515
45	478_4	ACER.RUB	0.537	784	4862
45	478_4	ACER.SAH	0.487	958	7006
45	478_4	BETU.ALL	0.537	778	4702
45	478_4	BETU.PAP	0.763	492	2812
45	478_4	FAGU.GRA	0.445	978	7716
45	478_4	FRAX.AME	0.487	654	4706
45	478_4	LARI.LAR	0.598	302	2555
45	478_4	PICE.GLA	0.445	866	8432
45	478_4	PICE.MAR	0.379	765	7294
45	478_4	PICE.RUB	0.41	1462	10422
45	478_4	PINU.BAN	0.598	994	7066
45	478_4	PINU.RES	0.537	1076	7956
45	478_4	PINU.STR	0.537	866	6253
45	478_4	POPU.TRE	0.598	964	5665
45	478_4	QUER.RUB	0.487	1506	11858
45	478_4	THUJ.SPP.ALL	0.41	758	5488
45	478_4	TSUG.CAN	0.379	638	5612
45	478_5	ABIE.BAL	0.487	889	5983
45	478_5	ACER.RUB	0.598	706	4789
45	478_5	ACER.SAH	0.487	1052	6478
45	478_5	BETU.ALL	0.537	719	4629
45	478_5	BETU.PAP	0.672	450	2721
45	478_5	FAGU.GRA	0.487	958	8095
45	478_5	FRAX.AME	0.487	671	4740
45	478_5	LARI.LAR	0.598	326	2430
45	478_5	PICE.GLA	0.445	781	8090
45	478_5	PICE.MAR	0.379	772	6670
45	478_5	PICE.RUB	0.379	1362	9842
45	478_5	PINU.BAN	0.598	939	7066
45	478_5	PINU.RES	0.598	1015	7974
45	478_5	PINU.STR	0.537	866	6157
45	478_5	POPU.TRE	0.598	884	5618
45	478_5	QUER.RUB	0.487	1449	11475
45	478_5	THUJ.SPP.ALL	0.379	782	5532
45	478_5	TSUG.CAN	0.379	656	5374
45	479_1	ABIE.BAL	0.487	868	6314
45	479_1	ACER.RUB	0.537	764	4910
45	479_1	ACER.SAH	0.487	1028	6601
45	479_1	BETU.ALL	0.537	717	4668
45	479_1	BETU.PAP	0.763	471	2824
45	479_1	FAGU.GRA	0.445	1002	7892
45	479_1	FRAX.AME	0.487	656	4646
45	479_1	LARI.LAR	0.598	291	2430
45	479_1	PICE.GLA	0.445	822	8452
45	479_1	PICE.MAR	0.379	770	7118
45	479_1	PICE.RUB	0.41	1626	10297
45	479_1	PINU.BAN	0.598	984	7080
45	479_1	PINU.RES	0.537	1072	8124
45	479_1	PINU.STR	0.537	884	6162
45	479_1	POPU.TRE	0.598	952	5656
45	479_1	QUER.RUB	0.487	1400	11664
45	479_1	THUJ.SPP.ALL	0.41	754	5696
45	479_1	TSUG.CAN	0.379	625	5586
45	479_2	ABIE.BAL	0.487	798	5880
45	479_2	ACER.RUB	0.537	693	4758
45	479_2	ACER.SAH	0.445	1136	6402
45	479_2	BETU.ALL	0.537	677	4743
45	479_2	BETU.PAP	0.763	441	2704
45	479_2	FAGU.GRA	0.487	919	8047
45	479_2	FRAX.AME	0.487	620	4510
45	479_2	LARI.LAR	0.598	320	2184
45	479_2	PICE.GLA	0.445	766	8132
45	479_2	PICE.MAR	0.379	612	6544
45	479_2	PICE.RUB	0.379	2487	9836
45	479_2	PINU.BAN	0.598	929	6956
45	479_2	PINU.RES	0.598	1010	7960
45	479_2	PINU.STR	0.537	826	6242
45	479_2	POPU.TRE	0.598	842	5466
45	479_2	QUER.RUB	0.487	1167	11590
45	479_2	THUJ.SPP.ALL	0.379	748	5416
45	479_2	TSUG.CAN	0.379	624	5596
45	479_3	ABIE.BAL	0.487	702	5026
45	479_3	ACER.RUB	0.598	705	4736
45	479_3	ACER.SAH	0.537	807	5938
45	479_3	BETU.ALL	0.487	642	4495
45	479_3	BETU.PAP	0.598	398	2594
45	479_3	FAGU.GRA	0.487	981	7886
45	479_3	FRAX.AME	0.537	581	4628
45	479_3	LARI.LAR	0.598	209	1656
45	479_3	PICE.GLA	0.445	704	7549
45	479_3	PICE.MAR	0.379	514	5228
45	479_3	PICE.RUB	0.379	1342	9276
45	479_3	PINU.BAN	0.598	856	6906
45	479_3	PINU.RES	0.598	988	8065
45	479_3	PINU.STR	0.598	780	6279
45	479_3	POPU.TRE	0.598	644	5337
45	479_3	QUER.RUB	0.537	1538	9709
45	479_3	THUJ.SPP.ALL	0.379	628	5177
45	479_3	TSUG.CAN	0.41	552	5362
45	479_4	ABIE.BAL	0.487	882	6254
45	479_4	ACER.RUB	0.537	794	4848
45	479_4	ACER.SAH	0.487	1010	7034
45	479_4	BETU.ALL	0.537	731	4866
45	479_4	BETU.PAP	0.672	488	2797
45	479_4	FAGU.GRA	0.487	1004	8088
45	479_4	FRAX.AME	0.487	712	4758
45	479_4	LARI.LAR	0.598	284	2374
45	479_4	PICE.GLA	0.445	804	8383
45	479_4	PICE.MAR	0.379	782	6847
45	479_4	PICE.RUB	0.379	1557	10329
45	479_4	PINU.BAN	0.598	976	7044
45	479_4	PINU.RES	0.598	1056	7945
45	479_4	PINU.STR	0.537	878	6335
45	479_4	POPU.TRE	0.598	925	5620
45	479_4	QUER.RUB	0.487	1476	11671
45	479_4	THUJ.SPP.ALL	0.379	740	5301
45	479_4	TSUG.CAN	0.379	636	5568
45	479_5	ABIE.BAL	0.487	988	5527
45	479_5	ACER.RUB	0.598	702	4697
45	479_5	ACER.SAH	0.537	1125	6392
45	479_5	BETU.ALL	0.487	674	4461
45	479_5	BETU.PAP	0.598	443	2659
45	479_5	FAGU.GRA	0.487	966	8049
45	479_5	FRAX.AME	0.487	604	4594
45	479_5	LARI.LAR	0.598	306	1944
45	479_5	PICE.GLA	0.445	726	7758
45	479_5	PICE.MAR	0.379	618	5850
45	479_5	PICE.RUB	0.379	2602	9816
45	479_5	PINU.BAN	0.598	892	6912
45	479_5	PINU.RES	0.598	1002	7866
45	479_5	PINU.STR	0.537	820	6190
45	479_5	POPU.TRE	0.598	772	5426
45	479_5	QUER.RUB	0.487	1268	11058
45	479_5	THUJ.SPP.ALL	0.379	701	5240
45	479_5	TSUG.CAN	0.41	554	5375
45	480_1	ABIE.BAL	0.537	889	6452
45	480_1	ACER.RUB	0.537	643	4655
45	480_1	ACER.SAH	0.445	970	6592
45	480_1	BETU.ALL	0.487	728	4623
45	480_1	BETU.PAP	0.763	462	2756
45	480_1	FAGU.GRA	0.445	850	7651
45	480_1	FRAX.AME	0.487	572	4426
45	480_1	LARI.LAR	0.598	334	2590
45	480_1	PICE.GLA	0.445	853	8364
45	480_1	PICE.MAR	0.379	672	7364
45	480_1	PICE.RUB	0.379	1688	10112
45	480_1	PINU.BAN	0.598	980	7024
45	480_1	PINU.RES	0.487	1046	7858
45	480_1	PINU.STR	0.487	831	6144
45	480_1	POPU.TRE	0.598	918	5638
45	480_1	QUER.RUB	0.487	1366	11592
45	480_1	THUJ.SPP.ALL	0.41	746	5570
45	480_1	TSUG.CAN	0.353	605	5464
45	480_2	ABIE.BAL	0.487	953	6487
45	480_2	ACER.RUB	0.537	526	4260
45	480_2	ACER.SAH	0.41	762	6424
45	480_2	BETU.ALL	0.41	603	4165
45	480_2	BETU.PAP	0.598	482	2722
45	480_2	FAGU.GRA	0.379	610	6842
45	480_2	FRAX.AME	0.41	388	3680
45	480_2	LARI.LAR	0.598	365	2652
45	480_2	PICE.GLA	0.487	824	8208
45	480_2	PICE.MAR	0.41	749	7462
45	480_2	PICE.RUB	0.33	1206	9604
45	480_2	PINU.BAN	0.598	948	6956
45	480_2	PINU.RES	0.445	810	7250
45	480_2	PINU.STR	0.445	668	5596
45	480_2	POPU.TRE	0.763	886	5603
45	480_2	QUER.RUB	0.41	1085	10814
45	480_2	THUJ.SPP.ALL	0.33	672	5222
45	480_2	TSUG.CAN	0.31	439	4857
45	480_3	ABIE.BAL	0.487	805	5933
45	480_3	ACER.RUB	0.537	682	4566
45	480_3	ACER.SAH	0.487	771	6294
45	480_3	BETU.ALL	0.537	696	4535
45	480_3	BETU.PAP	0.763	443	2723
45	480_3	FAGU.GRA	0.445	907	7851
45	480_3	FRAX.AME	0.487	582	4504
45	480_3	LARI.LAR	0.598	303	2400
45	480_3	PICE.GLA	0.445	782	8217
45	480_3	PICE.MAR	0.379	680	6766
45	480_3	PICE.RUB	0.41	1886	9688
45	480_3	PINU.BAN	0.598	950	6936
45	480_3	PINU.RES	0.537	1017	7944
45	480_3	PINU.STR	0.537	808	6186
45	480_3	POPU.TRE	0.598	866	5592
45	480_3	QUER.RUB	0.487	1149	11500
45	480_3	THUJ.SPP.ALL	0.41	733	5443
45	480_3	TSUG.CAN	0.379	581	5652
45	480_4	ABIE.BAL	0.537	812	6353
45	480_4	ACER.RUB	0.537	605	4526
45	480_4	ACER.SAH	0.445	786	6274
45	480_4	BETU.ALL	0.445	678	4491
45	480_4	BETU.PAP	0.763	456	2683
45	480_4	FAGU.GRA	0.41	773	7858
45	480_4	FRAX.AME	0.445	482	4142
45	480_4	LARI.LAR	0.672	328	2576
45	480_4	PICE.GLA	0.445	760	8088
45	480_4	PICE.MAR	0.379	714	7349
45	480_4	PICE.RUB	0.379	2054	9794
45	480_4	PINU.BAN	0.598	958	6956
45	480_4	PINU.RES	0.487	964	7760
45	480_4	PINU.STR	0.487	754	5960
45	480_4	POPU.TRE	0.598	902	5550
45	480_4	QUER.RUB	0.445	1209	11172
45	480_4	THUJ.SPP.ALL	0.379	729	5415
45	480_4	TSUG.CAN	0.33	532	5198
45	480_5	ABIE.BAL	0.537	967	6678
45	480_5	ACER.RUB	0.537	724	4774
45	480_5	ACER.SAH	0.445	1038	6879
45	480_5	BETU.ALL	0.487	797	4758
45	480_5	BETU.PAP	0.763	494	2806
45	480_5	FAGU.GRA	0.445	914	7995
45	480_5	FRAX.AME	0.487	598	4600
45	480_5	LARI.LAR	0.598	340	2698
45	480_5	PICE.GLA	0.445	912	8778
45	480_5	PICE.MAR	0.379	809	7684
45	480_5	PICE.RUB	0.379	1551	10510
45	480_5	PINU.BAN	0.598	993	7025
45	480_5	PINU.RES	0.487	1080	7936
45	480_5	PINU.STR	0.487	861	6130
45	480_5	POPU.TRE	0.598	988	5718
45	480_5	QUER.RUB	0.487	1535	12137
45	480_5	THUJ.SPP.ALL	0.41	772	5526
45	480_5	TSUG.CAN	0.353	652	5528
45	481_1	ABIE.BAL	0.487	967	6561
45	481_1	ACER.RUB	0.537	798	4882
45	481_1	ACER.SAH	0.487	1198	6989
45	481_1	BETU.ALL	0.537	792	4616
45	481_1	BETU.PAP	0.763	492	2832
45	481_1	FAGU.GRA	0.445	1006	7744
45	481_1	FRAX.AME	0.487	704	4742
45	481_1	LARI.LAR	0.598	264	2310
45	481_1	PICE.GLA	0.445	891	8500
45	481_1	PICE.MAR	0.379	802	7565
45	481_1	PICE.RUB	0.41	1537	10396
45	481_1	PINU.BAN	0.598	1011	7132
45	481_1	PINU.RES	0.537	1073	7964
45	481_1	PINU.STR	0.537	878	6296
45	481_1	POPU.TRE	0.598	1010	5808
45	481_1	QUER.RUB	0.487	1518	11957
45	481_1	THUJ.SPP.ALL	0.41	610	5291
45	481_1	TSUG.CAN	0.379	666	5596
45	481_2	ABIE.BAL	0.487	925	5894
45	481_2	ACER.RUB	0.537	690	4737
45	481_2	ACER.SAH	0.487	1110	6560
45	481_2	BETU.ALL	0.537	694	4574
45	481_2	BETU.PAP	0.763	438	2718
45	481_2	FAGU.GRA	0.487	916	7915
45	481_2	FRAX.AME	0.487	621	4634
45	481_2	LARI.LAR	0.598	350	2308
45	481_2	PICE.GLA	0.445	764	8096
45	481_2	PICE.MAR	0.379	676	6666
45	481_2	PICE.RUB	0.379	1862	9726
45	481_2	PINU.BAN	0.598	958	6958
45	481_2	PINU.RES	0.598	1024	7932
45	481_2	PINU.STR	0.537	840	6368
45	481_2	POPU.TRE	0.598	878	5552
45	481_2	QUER.RUB	0.487	1260	11402
45	481_2	THUJ.SPP.ALL	0.379	766	5476
45	481_2	TSUG.CAN	0.379	589	5368
45	481_3	ABIE.BAL	0.487	1016	5810
45	481_3	ACER.RUB	0.598	741	4808
45	481_3	ACER.SAH	0.537	1008	6508
45	481_3	BETU.ALL	0.537	652	4584
45	481_3	BETU.PAP	0.598	445	2700
45	481_3	FAGU.GRA	0.487	950	7977
45	481_3	FRAX.AME	0.487	629	4716
45	481_3	LARI.LAR	0.598	343	2214
45	481_3	PICE.GLA	0.445	732	8152
45	481_3	PICE.MAR	0.379	790	6272
45	481_3	PICE.RUB	0.379	1759	9737
45	481_3	PINU.BAN	0.598	943	6904
45	481_3	PINU.RES	0.598	1008	8068
45	481_3	PINU.STR	0.537	833	6182
45	481_3	POPU.TRE	0.598	800	5460
45	481_3	QUER.RUB	0.487	1470	11412
45	481_3	THUJ.SPP.ALL	0.379	764	5489
45	481_3	TSUG.CAN	0.41	548	5385
45	481_4	ABIE.BAL	0.487	896	6403
