LandisData "Dynamic Input Data"

>> Warning - This is a bias-corrected file

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.5

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
80	480_1	QUER.RUB	0.737	1142	11414
80	480_1	THUJ.SPP.ALL	0.651	730	5392
80	480_1	TSUG.CAN	0.614	548	5190
80	480_2	ABIE.BAL	0.786	900	6547
80	480_2	ACER.RUB	0.786	504	4326
80	480_2	ACER.SAH	0.692	722	6483
80	480_2	BETU.ALL	0.692	640	4245
80	480_2	BETU.PAP	0.893	472	2694
80	480_2	FAGU.GRA	0.692	542	7054
80	480_2	FRAX.AME	0.692	350	3914
80	480_2	LARI.LAR	0.893	348	2620
80	480_2	PICE.GLA	0.737	819	8122
80	480_2	PICE.MAR	0.614	781	7416
80	480_2	PICE.RUB	0.551	1361	9626
80	480_2	PINU.BAN	0.893	918	6930
80	480_2	PINU.RES	0.737	710	7359
80	480_2	PINU.STR	0.737	623	5648
80	480_2	POPU.TRE	0.944	890	5610
80	480_2	QUER.RUB	0.692	996	10791
80	480_2	THUJ.SPP.ALL	0.581	624	5117
80	480_2	TSUG.CAN	0.523	447	4934
80	480_3	ABIE.BAL	0.737	819	5728
80	480_3	ACER.RUB	0.838	650	4648
80	480_3	ACER.SAH	0.737	685	5926
80	480_3	BETU.ALL	0.786	652	4505
80	480_3	BETU.PAP	0.944	422	2653
80	480_3	FAGU.GRA	0.737	830	7818
80	480_3	FRAX.AME	0.737	561	4444
80	480_3	LARI.LAR	0.838	260	2246
80	480_3	PICE.GLA	0.692	760	7958
80	480_3	PICE.MAR	0.614	617	6355
80	480_3	PICE.RUB	0.614	1323	9329
80	480_3	PINU.BAN	0.838	938	6948
80	480_3	PINU.RES	0.786	1011	7910
80	480_3	PINU.STR	0.786	815	6274
80	480_3	POPU.TRE	0.838	804	5401
80	480_3	QUER.RUB	0.692	882	10926
80	480_3	THUJ.SPP.ALL	0.614	752	5442
80	480_3	TSUG.CAN	0.614	546	5220
80	480_4	ABIE.BAL	0.786	805	6134
80	480_4	ACER.RUB	0.786	574	4470
80	480_4	ACER.SAH	0.692	742	6134
80	480_4	BETU.ALL	0.737	686	4612
80	480_4	BETU.PAP	0.944	420	2729
80	480_4	FAGU.GRA	0.692	726	7358
80	480_4	FRAX.AME	0.737	458	4176
80	480_4	LARI.LAR	0.838	302	2539
80	480_4	PICE.GLA	0.692	794	7954
80	480_4	PICE.MAR	0.614	598	7069
80	480_4	PICE.RUB	0.614	1350	9614
80	480_4	PINU.BAN	0.838	955	6944
80	480_4	PINU.RES	0.786	884	7714
80	480_4	PINU.STR	0.737	732	5992
80	480_4	POPU.TRE	0.838	868	5578
80	480_4	QUER.RUB	0.737	1134	11096
80	480_4	THUJ.SPP.ALL	0.614	709	5274
80	480_4	TSUG.CAN	0.581	504	5095
80	480_5	ABIE.BAL	0.737	939	6547
80	480_5	ACER.RUB	0.786	730	4773
80	480_5	ACER.SAH	0.737	902	6802
80	480_5	BETU.ALL	0.786	765	4563
80	480_5	BETU.PAP	0.944	502	2775
80	480_5	FAGU.GRA	0.692	866	7717
80	480_5	FRAX.AME	0.737	586	4573
80	480_5	LARI.LAR	0.838	334	2562
80	480_5	PICE.GLA	0.692	886	8362
80	480_5	PICE.MAR	0.614	810	7507
80	480_5	PICE.RUB	0.614	1950	9619
80	480_5	PINU.BAN	0.838	1010	7070
80	480_5	PINU.RES	0.786	1012	7880
80	480_5	PINU.STR	0.786	842	6222
80	480_5	POPU.TRE	0.838	988	5702
80	480_5	QUER.RUB	0.737	1265	11835
80	480_5	THUJ.SPP.ALL	0.651	765	5532
80	480_5	TSUG.CAN	0.614	588	5501
80	481_1	ABIE.BAL	0.737	939	6523
80	481_1	ACER.RUB	0.838	817	4964
80	481_1	ACER.SAH	0.737	970	6888
80	481_1	BETU.ALL	0.786	811	4770
80	481_1	BETU.PAP	0.838	547	2800
80	481_1	FAGU.GRA	0.737	956	7890
80	481_1	FRAX.AME	0.737	660	4777
80	481_1	LARI.LAR	0.838	252	2314
80	481_1	PICE.GLA	0.692	900	8522
80	481_1	PICE.MAR	0.614	750	7377
80	481_1	PICE.RUB	0.614	1481	10329
80	481_1	PINU.BAN	0.838	1004	7117
80	481_1	PINU.RES	0.786	1060	8070
80	481_1	PINU.STR	0.786	886	6431
80	481_1	POPU.TRE	0.838	1008	5706
80	481_1	QUER.RUB	0.737	1483	12280
80	481_1	THUJ.SPP.ALL	0.614	617	5204
80	481_1	TSUG.CAN	0.614	628	5518
80	481_2	ABIE.BAL	0.737	734	5788
80	481_2	ACER.RUB	0.838	688	4720
80	481_2	ACER.SAH	0.786	821	6284
80	481_2	BETU.ALL	0.737	750	4652
80	481_2	BETU.PAP	0.838	468	2678
80	481_2	FAGU.GRA	0.737	926	7946
80	481_2	FRAX.AME	0.786	593	4528
80	481_2	LARI.LAR	0.838	234	2170
80	481_2	PICE.GLA	0.692	738	7930
80	481_2	PICE.MAR	0.581	518	6350
80	481_2	PICE.RUB	0.614	1299	9591
80	481_2	PINU.BAN	0.838	951	7027
80	481_2	PINU.RES	0.838	979	7888
80	481_2	PINU.STR	0.786	828	6154
80	481_2	POPU.TRE	0.838	800	5596
80	481_2	QUER.RUB	0.786	1116	11264
80	481_2	THUJ.SPP.ALL	0.614	764	5508
80	481_2	TSUG.CAN	0.614	584	5629
80	481_3	ABIE.BAL	0.737	925	5647
80	481_3	ACER.RUB	0.893	682	4729
80	481_3	ACER.SAH	0.786	868	6445
80	481_3	BETU.ALL	0.737	716	4529
80	481_3	BETU.PAP	0.838	458	2646
80	481_3	FAGU.GRA	0.737	921	8296
80	481_3	FRAX.AME	0.786	588	4666
80	481_3	LARI.LAR	0.838	290	2169
80	481_3	PICE.GLA	0.692	722	7670
80	481_3	PICE.MAR	0.581	508	6099
80	481_3	PICE.RUB	0.614	1412	9380
80	481_3	PINU.BAN	0.838	927	6931
80	481_3	PINU.RES	0.838	1003	7871
80	481_3	PINU.STR	0.838	805	6274
80	481_3	POPU.TRE	0.838	780	5508
80	481_3	QUER.RUB	0.786	980	11187
80	481_3	THUJ.SPP.ALL	0.614	747	5488
80	481_3	TSUG.CAN	0.614	578	5369
80	481_4	ABIE.BAL	0.737	833	6332
80	481_4	ACER.RUB	0.786	748	4652
80	481_4	ACER.SAH	0.737	902	6584
80	481_4	BETU.ALL	0.786	722	4962
80	481_4	BETU.PAP	0.944	474	2787
80	481_4	FAGU.GRA	0.692	872	8020
80	481_4	FRAX.AME	0.737	597	4626
80	481_4	LARI.LAR	0.838	276	2382
80	481_4	PICE.GLA	0.692	836	8130
80	481_4	PICE.MAR	0.614	629	7094
80	481_4	PICE.RUB	0.614	1782	9998
80	481_4	PINU.BAN	0.838	992	7024
80	481_4	PINU.RES	0.786	1023	7898
80	481_4	PINU.STR	0.786	839	6159
80	481_4	POPU.TRE	0.838	926	5618
80	481_4	QUER.RUB	0.737	1314	11914
80	481_4	THUJ.SPP.ALL	0.651	683	5358
80	481_4	TSUG.CAN	0.614	581	5576
80	481_5	ABIE.BAL	0.737	847	6085
80	481_5	ACER.RUB	0.838	724	4787
80	481_5	ACER.SAH	0.737	830	6389
80	481_5	BETU.ALL	0.786	739	4749
80	481_5	BETU.PAP	0.838	501	2781
80	481_5	FAGU.GRA	0.737	928	7842
80	481_5	FRAX.AME	0.737	636	4702
80	481_5	LARI.LAR	0.838	253	2262
80	481_5	PICE.GLA	0.692	830	8508
80	481_5	PICE.MAR	0.614	598	6892
80	481_5	PICE.RUB	0.614	1322	9960
80	481_5	PINU.BAN	0.838	972	7065
80	481_5	PINU.RES	0.786	1053	7779
80	481_5	PINU.STR	0.786	852	6185
80	481_5	POPU.TRE	0.838	871	5589
80	481_5	QUER.RUB	0.737	1207	11865
80	481_5	THUJ.SPP.ALL	0.614	636	5415
80	481_5	TSUG.CAN	0.614	596	5503
80	482_1	ABIE.BAL	0.737	716	5082
80	482_1	ACER.RUB	0.893	704	4749
80	482_1	ACER.SAH	0.786	865	5907
80	482_1	BETU.ALL	0.737	670	4575
80	482_1	BETU.PAP	0.838	442	2657
80	482_1	FAGU.GRA	0.786	922	8446
80	482_1	FRAX.AME	0.786	501	4282
80	482_1	LARI.LAR	0.786	229	1376
80	482_1	PICE.GLA	0.651	596	7584
80	482_1	PICE.MAR	0.523	622	5366
80	482_1	PICE.RUB	0.614	1858	9752
80	482_1	PINU.BAN	0.838	803	6724
80	482_1	PINU.RES	0.786	954	7748
80	482_1	PINU.STR	0.786	845	6397
80	482_1	POPU.TRE	0.838	764	5336
80	482_1	QUER.RUB	0.786	889	10838
80	482_1	THUJ.SPP.ALL	0.614	430	4593
80	482_1	TSUG.CAN	0.614	571	5410
80	482_2	ABIE.BAL	0.737	692	5852
80	482_2	ACER.RUB	0.893	752	4910
80	482_2	ACER.SAH	0.737	790	6516
80	482_2	BETU.ALL	0.737	798	4759
80	482_2	BETU.PAP	0.838	482	2697
80	482_2	FAGU.GRA	0.786	1002	8252
80	482_2	FRAX.AME	0.786	654	4757
80	482_2	LARI.LAR	0.838	204	1850
80	482_2	PICE.GLA	0.651	708	7554
80	482_2	PICE.MAR	0.523	578	6146
80	482_2	PICE.RUB	0.614	1319	9662
80	482_2	PINU.BAN	0.838	926	6799
80	482_2	PINU.RES	0.786	1052	7944
80	482_2	PINU.STR	0.786	879	6236
80	482_2	POPU.TRE	0.838	882	5408
80	482_2	QUER.RUB	0.786	1518	12054
80	482_2	THUJ.SPP.ALL	0.614	534	5000
80	482_2	TSUG.CAN	0.614	640	5536
80	482_3	ABIE.BAL	0.737	981	5464
80	482_3	ACER.RUB	0.893	734	4714
80	482_3	ACER.SAH	0.737	796	6399
80	482_3	BETU.ALL	0.737	702	4502
80	482_3	BETU.PAP	0.838	453	2675
80	482_3	FAGU.GRA	0.786	956	8022
80	482_3	FRAX.AME	0.786	673	4656
80	482_3	LARI.LAR	0.838	224	1952
80	482_3	PICE.GLA	0.651	652	7550
80	482_3	PICE.MAR	0.523	669	5738
80	482_3	PICE.RUB	0.614	1422	9442
80	482_3	PINU.BAN	0.838	896	6818
80	482_3	PINU.RES	0.786	1035	7778
80	482_3	PINU.STR	0.786	838	6162
80	482_3	POPU.TRE	0.838	775	5321
80	482_3	QUER.RUB	0.786	1001	11762
80	482_3	THUJ.SPP.ALL	0.614	618	5263
80	482_3	TSUG.CAN	0.614	598	5412
80	482_4	ABIE.BAL	0.737	829	5555
80	482_4	ACER.RUB	0.893	724	4718
80	482_4	ACER.SAH	0.786	788	6516
80	482_4	BETU.ALL	0.737	740	4602
80	482_4	BETU.PAP	0.838	460	2734
80	482_4	FAGU.GRA	0.786	934	8381
80	482_4	FRAX.AME	0.786	560	4462
80	482_4	LARI.LAR	0.838	285	1643
80	482_4	PICE.GLA	0.651	667	7844
80	482_4	PICE.MAR	0.551	452	5957
80	482_4	PICE.RUB	0.614	1252	9592
80	482_4	PINU.BAN	0.838	868	6948
80	482_4	PINU.RES	0.786	988	7834
80	482_4	PINU.STR	0.786	848	6170
80	482_4	POPU.TRE	0.838	800	5391
80	482_4	QUER.RUB	0.786	1177	11802
80	482_4	THUJ.SPP.ALL	0.614	457	4726
80	482_4	TSUG.CAN	0.614	598	5583
80	482_5	ABIE.BAL	0.692	829	4867
80	482_5	ACER.RUB	0.944	640	4549
80	482_5	ACER.SAH	0.737	541	5584
80	482_5	BETU.ALL	0.737	652	4424
80	482_5	BETU.PAP	0.838	408	2552
80	482_5	FAGU.GRA	0.786	886	7910
80	482_5	FRAX.AME	0.838	562	4484
80	482_5	LARI.LAR	0.786	267	1580
80	482_5	PICE.GLA	0.581	522	6983
80	482_5	PICE.MAR	0.498	492	4986
80	482_5	PICE.RUB	0.614	1752	9194
80	482_5	PINU.BAN	0.838	806	6662
80	482_5	PINU.RES	0.786	958	7762
80	482_5	PINU.STR	0.786	798	5986
80	482_5	POPU.TRE	0.838	664	5120
80	482_5	QUER.RUB	0.838	825	10477
80	482_5	THUJ.SPP.ALL	0.614	554	4954
80	482_5	TSUG.CAN	0.614	500	5155
80	483_1	ABIE.BAL	0.692	787	5231
80	483_1	ACER.RUB	0.944	742	4760
80	483_1	ACER.SAH	0.737	740	6427
80	483_1	BETU.ALL	0.737	704	4490
80	483_1	BETU.PAP	0.838	441	2612
80	483_1	FAGU.GRA	0.786	962	8118
80	483_1	FRAX.AME	0.838	623	4786
80	483_1	LARI.LAR	0.786	200	1873
80	483_1	PICE.GLA	0.551	571	7056
80	483_1	PICE.MAR	0.498	474	5504
80	483_1	PICE.RUB	0.614	1386	9718
80	483_1	PINU.BAN	0.838	846	6670
80	483_1	PINU.RES	0.786	1004	7830
80	483_1	PINU.STR	0.786	846	6100
80	483_1	POPU.TRE	0.838	750	5282
80	483_1	QUER.RUB	0.838	1275	11454
80	483_1	THUJ.SPP.ALL	0.614	666	5192
80	483_1	TSUG.CAN	0.614	590	5325
80	483_2	ABIE.BAL	0.692	896	4977
80	483_2	ACER.RUB	0.944	710	4748
80	483_2	ACER.SAH	0.737	702	5720
80	483_2	BETU.ALL	0.737	710	4605
80	483_2	BETU.PAP	0.838	433	2602
80	483_2	FAGU.GRA	0.786	964	8276
80	483_2	FRAX.AME	0.838	630	4658
80	483_2	LARI.LAR	0.692	192	1759
80	483_2	PICE.GLA	0.551	504	6748
80	483_2	PICE.MAR	0.498	490	5029
80	483_2	PICE.RUB	0.614	1606	9116
80	483_2	PINU.BAN	0.838	807	6564
80	483_2	PINU.RES	0.786	998	7872
80	483_2	PINU.STR	0.786	833	6010
80	483_2	POPU.TRE	0.786	725	5226
80	483_2	QUER.RUB	0.838	1046	11050
80	483_2	THUJ.SPP.ALL	0.614	684	5130
80	483_2	TSUG.CAN	0.614	578	5218
80	483_3	ABIE.BAL	0.692	914	4348
80	483_3	ACER.RUB	0.944	599	4533
80	483_3	ACER.SAH	0.737	616	5470
80	483_3	BETU.ALL	0.737	604	4380
80	483_3	BETU.PAP	0.838	368	2463
80	483_3	FAGU.GRA	0.786	837	8025
80	483_3	FRAX.AME	0.838	574	4370
80	483_3	LARI.LAR	0.692	212	1354
80	483_3	PICE.GLA	0.551	417	5980
80	483_3	PICE.MAR	0.435	330	4286
80	483_3	PICE.RUB	0.614	2241	9150
80	483_3	PINU.BAN	0.786	756	6476
80	483_3	PINU.RES	0.786	904	7702
80	483_3	PINU.STR	0.786	760	5980
80	483_3	POPU.TRE	0.786	611	4820
80	483_3	QUER.RUB	0.838	842	10338
80	483_3	THUJ.SPP.ALL	0.614	586	4960
80	483_3	TSUG.CAN	0.614	498	5155
80	483_4	ABIE.BAL	0.692	734	4828
80	483_4	ACER.RUB	0.944	650	4649
80	483_4	ACER.SAH	0.737	972	5926
80	483_4	BETU.ALL	0.737	734	4398
80	483_4	BETU.PAP	0.838	424	2613
80	483_4	FAGU.GRA	0.786	967	8272
80	483_4	FRAX.AME	0.838	648	4680
80	483_4	LARI.LAR	0.692	231	1647
80	483_4	PICE.GLA	0.523	466	6572
80	483_4	PICE.MAR	0.435	487	4676
80	483_4	PICE.RUB	0.614	1692	9091
80	483_4	PINU.BAN	0.786	802	6563
80	483_4	PINU.RES	0.786	984	7714
80	483_4	PINU.STR	0.786	828	6226
80	483_4	POPU.TRE	0.786	690	5112
80	483_4	QUER.RUB	0.838	1082	11380
80	483_4	THUJ.SPP.ALL	0.614	616	5045
80	483_4	TSUG.CAN	0.614	567	5515
80	483_5	ABIE.BAL	0.692	674	5199
80	483_5	ACER.RUB	0.944	766	4863
80	483_5	ACER.SAH	0.737	966	6752
80	483_5	BETU.ALL	0.737	762	4638
80	483_5	BETU.PAP	0.838	442	2625
80	483_5	FAGU.GRA	0.786	990	8264
80	483_5	FRAX.AME	0.838	692	4770
80	483_5	LARI.LAR	0.692	224	1820
80	483_5	PICE.GLA	0.523	518	6798
80	483_5	PICE.MAR	0.435	420	5088
80	483_5	PICE.RUB	0.614	1427	8967
80	483_5	PINU.BAN	0.786	840	6568
80	483_5	PINU.RES	0.786	1000	7774
80	483_5	PINU.STR	0.786	854	6432
80	483_5	POPU.TRE	0.786	758	5240
80	483_5	QUER.RUB	0.838	1418	11964
80	483_5	THUJ.SPP.ALL	0.614	699	5180
80	483_5	TSUG.CAN	0.614	613	5522
80	484_1	ABIE.BAL	0.737	801	5555
80	484_1	ACER.RUB	0.893	750	4757
80	484_1	ACER.SAH	0.786	676	6184
80	484_1	BETU.ALL	0.737	760	4605
80	484_1	BETU.PAP	0.838	455	2711
80	484_1	FAGU.GRA	0.786	922	8155
80	484_1	FRAX.AME	0.786	655	4714
80	484_1	LARI.LAR	0.838	286	2256
80	484_1	PICE.GLA	0.651	790	7638
80	484_1	PICE.MAR	0.551	573	6001
80	484_1	PICE.RUB	0.614	1509	9420
80	484_1	PINU.BAN	0.838	910	6975
80	484_1	PINU.RES	0.786	986	8005
80	484_1	PINU.STR	0.838	834	6245
80	484_1	POPU.TRE	0.838	824	5499
80	484_1	QUER.RUB	0.786	956	11620
80	484_1	THUJ.SPP.ALL	0.614	788	5502
80	484_1	TSUG.CAN	0.614	640	5481
80	484_2	ABIE.BAL	0.737	780	5944
80	484_2	ACER.RUB	0.893	784	4818
80	484_2	ACER.SAH	0.786	915	6358
80	484_2	BETU.ALL	0.737	816	4626
80	484_2	BETU.PAP	0.838	482	2729
80	484_2	FAGU.GRA	0.737	998	8338
80	484_2	FRAX.AME	0.786	704	4690
80	484_2	LARI.LAR	0.838	301	2255
80	484_2	PICE.GLA	0.692	816	8184
80	484_2	PICE.MAR	0.581	569	6482
80	484_2	PICE.RUB	0.614	1084	9656
80	484_2	PINU.BAN	0.838	957	7020
80	484_2	PINU.RES	0.838	1044	7976
80	484_2	PINU.STR	0.838	862	6343
80	484_2	POPU.TRE	0.838	880	5550
80	484_2	QUER.RUB	0.786	1128	11732
80	484_2	THUJ.SPP.ALL	0.614	764	5534
80	484_2	TSUG.CAN	0.651	620	5840
80	484_3	ABIE.BAL	0.737	925	5139
80	484_3	ACER.RUB	0.893	670	4761
80	484_3	ACER.SAH	0.786	705	5800
80	484_3	BETU.ALL	0.737	646	4642
80	484_3	BETU.PAP	0.838	417	2608
80	484_3	FAGU.GRA	0.786	948	8242
80	484_3	FRAX.AME	0.786	582	4648
80	484_3	LARI.LAR	0.838	223	1796
80	484_3	PICE.GLA	0.651	700	7628
80	484_3	PICE.MAR	0.551	622	5348
80	484_3	PICE.RUB	0.614	1717	9344
80	484_3	PINU.BAN	0.838	890	6860
80	484_3	PINU.RES	0.786	1032	7898
80	484_3	PINU.STR	0.838	832	6246
80	484_3	POPU.TRE	0.838	772	5350
80	484_3	QUER.RUB	0.786	986	10490
80	484_3	THUJ.SPP.ALL	0.614	714	5385
80	484_3	TSUG.CAN	0.614	600	5444
80	484_4	ABIE.BAL	0.737	819	5802
80	484_4	ACER.RUB	0.893	722	4792
80	484_4	ACER.SAH	0.786	892	6688
80	484_4	BETU.ALL	0.737	740	4694
80	484_4	BETU.PAP	0.838	478	2696
80	484_4	FAGU.GRA	0.737	946	7894
80	484_4	FRAX.AME	0.786	626	4714
80	484_4	LARI.LAR	0.838	284	2424
80	484_4	PICE.GLA	0.692	788	7904
80	484_4	PICE.MAR	0.581	582	6524
80	484_4	PICE.RUB	0.614	1661	9500
80	484_4	PINU.BAN	0.838	946	7004
80	484_4	PINU.RES	0.838	836	7790
80	484_4	PINU.STR	0.838	818	6265
80	484_4	POPU.TRE	0.838	872	5479
80	484_4	QUER.RUB	0.786	1069	12052
80	484_4	THUJ.SPP.ALL	0.614	778	5604
80	484_4	TSUG.CAN	0.614	586	5608
80	484_5	ABIE.BAL	0.737	815	5435
80	484_5	ACER.RUB	0.893	651	4674
80	484_5	ACER.SAH	0.786	652	6012
80	484_5	BETU.ALL	0.737	688	4472
80	484_5	BETU.PAP	0.838	438	2648
80	484_5	FAGU.GRA	0.737	925	7809
80	484_5	FRAX.AME	0.786	552	4608
80	484_5	LARI.LAR	0.838	292	1996
80	484_5	PICE.GLA	0.692	740	7817
80	484_5	PICE.MAR	0.581	556	5961
80	484_5	PICE.RUB	0.614	1270	9541
80	484_5	PINU.BAN	0.838	912	6946
80	484_5	PINU.RES	0.838	979	7941
80	484_5	PINU.STR	0.838	808	6334
80	484_5	POPU.TRE	0.838	790	5397
80	484_5	QUER.RUB	0.786	1044	10854
80	484_5	THUJ.SPP.ALL	0.614	692	5352
80	484_5	TSUG.CAN	0.614	564	5272
80	487_1	ABIE.BAL	0.737	812	6184
80	487_1	ACER.RUB	0.893	806	4823
80	487_1	ACER.SAH	0.786	858	6306
80	487_1	BETU.ALL	0.737	832	4812
80	487_1	BETU.PAP	0.838	510	2793
80	487_1	FAGU.GRA	0.737	1011	7922
80	487_1	FRAX.AME	0.786	567	4588
80	487_1	LARI.LAR	0.838	255	1905
80	487_1	PICE.GLA	0.692	848	8222
80	487_1	PICE.MAR	0.581	557	6881
80	487_1	PICE.RUB	0.614	1485	9752
80	487_1	PINU.BAN	0.838	927	6946
80	487_1	PINU.RES	0.838	1000	7962
80	487_1	PINU.STR	0.838	860	6227
80	487_1	POPU.TRE	0.838	936	5716
80	487_1	QUER.RUB	0.786	1382	12247
80	487_1	THUJ.SPP.ALL	0.614	477	4834
80	487_1	TSUG.CAN	0.614	658	5466
80	487_2	ABIE.BAL	0.737	1045	5382
80	487_2	ACER.RUB	0.893	682	4712
80	487_2	ACER.SAH	0.786	767	6092
80	487_2	BETU.ALL	0.737	696	4586
80	487_2	BETU.PAP	0.838	428	2671
80	487_2	FAGU.GRA	0.786	932	8416
80	487_2	FRAX.AME	0.786	592	4558
80	487_2	LARI.LAR	0.838	248	1668
80	487_2	PICE.GLA	0.651	666	7606
80	487_2	PICE.MAR	0.551	621	5362
80	487_2	PICE.RUB	0.614	1101	9326
80	487_2	PINU.BAN	0.838	893	6870
80	487_2	PINU.RES	0.786	1036	7920
80	487_2	PINU.STR	0.838	806	6364
80	487_2	POPU.TRE	0.838	740	5338
80	487_2	QUER.RUB	0.786	900	11124
80	487_2	THUJ.SPP.ALL	0.614	564	4998
80	487_2	TSUG.CAN	0.614	562	5486
80	487_3	ABIE.BAL	0.737	868	5280
80	487_3	ACER.RUB	0.893	638	4646
80	487_3	ACER.SAH	0.786	654	6076
80	487_3	BETU.ALL	0.737	654	4569
80	487_3	BETU.PAP	0.838	415	2604
80	487_3	FAGU.GRA	0.786	856	7785
80	487_3	FRAX.AME	0.786	570	4374
80	487_3	LARI.LAR	0.838	262	1661
80	487_3	PICE.GLA	0.651	638	7438
80	487_3	PICE.MAR	0.581	632	5556
80	487_3	PICE.RUB	0.614	1611	9862
80	487_3	PINU.BAN	0.838	856	6822
80	487_3	PINU.RES	0.786	1006	7822
80	487_3	PINU.STR	0.838	767	6218
80	487_3	POPU.TRE	0.838	714	5237
80	487_3	QUER.RUB	0.786	912	11042
80	487_3	THUJ.SPP.ALL	0.614	538	4818
80	487_3	TSUG.CAN	0.614	555	5451
80	487_4	ABIE.BAL	0.737	762	5732
80	487_4	ACER.RUB	0.893	740	4906
80	487_4	ACER.SAH	0.786	816	6646
80	487_4	BETU.ALL	0.737	808	4805
80	487_4	BETU.PAP	0.838	484	2782
80	487_4	FAGU.GRA	0.786	966	8081
80	487_4	FRAX.AME	0.786	627	4731
80	487_4	LARI.LAR	0.838	196	1916
80	487_4	PICE.GLA	0.651	784	8176
80	487_4	PICE.MAR	0.581	540	6379
80	487_4	PICE.RUB	0.614	1741	9734
80	487_4	PINU.BAN	0.838	948	7062
80	487_4	PINU.RES	0.786	1056	8276
80	487_4	PINU.STR	0.838	846	6424
80	487_4	POPU.TRE	0.838	894	5532
80	487_4	QUER.RUB	0.786	1286	12096
80	487_4	THUJ.SPP.ALL	0.614	582	5039
80	487_4	TSUG.CAN	0.614	606	5692
80	487_5	ABIE.BAL	0.737	713	5672
80	487_5	ACER.RUB	0.893	720	4691
80	487_5	ACER.SAH	0.786	663	6332
80	487_5	BETU.ALL	0.737	744	4638
80	487_5	BETU.PAP	0.838	482	2734
80	487_5	FAGU.GRA	0.737	948	7938
80	487_5	FRAX.AME	0.786	550	4532
80	487_5	LARI.LAR	0.838	294	1808
80	487_5	PICE.GLA	0.692	758	7802
80	487_5	PICE.MAR	0.581	624	6308
80	487_5	PICE.RUB	0.614	1493	9804
80	487_5	PINU.BAN	0.838	921	6964
80	487_5	PINU.RES	0.838	1016	7945
80	487_5	PINU.STR	0.838	814	6334
80	487_5	POPU.TRE	0.838	792	5475
80	487_5	QUER.RUB	0.786	888	11942
80	487_5	THUJ.SPP.ALL	0.614	507	4834
80	487_5	TSUG.CAN	0.614	618	5370
