LandisData "Dynamic Input Data"

>> Warning - This is a bias-corrected file

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.5

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
75	480_1	QUER.RUB	0.537	1510	11864
75	480_1	THUJ.SPP.ALL	0.379	762	5442
75	480_1	TSUG.CAN	0.379	641	5689
75	480_2	ABIE.BAL	0.537	946	6515
75	480_2	ACER.RUB	0.537	658	4641
75	480_2	ACER.SAH	0.445	980	7087
75	480_2	BETU.ALL	0.487	708	4680
75	480_2	BETU.PAP	0.672	500	2752
75	480_2	FAGU.GRA	0.445	823	7718
75	480_2	FRAX.AME	0.487	537	4308
75	480_2	LARI.LAR	0.672	353	2668
75	480_2	PICE.GLA	0.445	811	7984
75	480_2	PICE.MAR	0.379	719	7651
75	480_2	PICE.RUB	0.379	1458	10358
75	480_2	PINU.BAN	0.672	940	7032
75	480_2	PINU.RES	0.487	988	8118
75	480_2	PINU.STR	0.487	778	5974
75	480_2	POPU.TRE	0.672	921	5616
75	480_2	QUER.RUB	0.487	1325	11708
75	480_2	THUJ.SPP.ALL	0.379	760	5474
75	480_2	TSUG.CAN	0.353	567	5452
75	480_3	ABIE.BAL	0.487	833	5704
75	480_3	ACER.RUB	0.598	733	4680
75	480_3	ACER.SAH	0.487	787	6472
75	480_3	BETU.ALL	0.537	702	4608
75	480_3	BETU.PAP	0.598	456	2696
75	480_3	FAGU.GRA	0.487	966	7879
75	480_3	FRAX.AME	0.537	650	4638
75	480_3	LARI.LAR	0.598	226	2165
75	480_3	PICE.GLA	0.445	673	7572
75	480_3	PICE.MAR	0.379	658	6109
75	480_3	PICE.RUB	0.379	2431	9785
75	480_3	PINU.BAN	0.598	924	6885
75	480_3	PINU.RES	0.672	975	7842
75	480_3	PINU.STR	0.598	822	6146
75	480_3	POPU.TRE	0.598	772	5412
75	480_3	QUER.RUB	0.537	1140	11504
75	480_3	THUJ.SPP.ALL	0.379	740	5410
75	480_3	TSUG.CAN	0.379	600	5256
75	480_4	ABIE.BAL	0.537	791	6240
75	480_4	ACER.RUB	0.537	708	4644
75	480_4	ACER.SAH	0.487	882	6337
75	480_4	BETU.ALL	0.487	735	4550
75	480_4	BETU.PAP	0.763	456	2741
75	480_4	FAGU.GRA	0.487	848	7792
75	480_4	FRAX.AME	0.487	590	4517
75	480_4	LARI.LAR	0.598	320	2548
75	480_4	PICE.GLA	0.445	734	8268
75	480_4	PICE.MAR	0.379	732	6874
75	480_4	PICE.RUB	0.379	1390	9966
75	480_4	PINU.BAN	0.598	934	6909
75	480_4	PINU.RES	0.598	994	7649
75	480_4	PINU.STR	0.537	822	6212
75	480_4	POPU.TRE	0.598	861	5525
75	480_4	QUER.RUB	0.487	1410	11864
75	480_4	THUJ.SPP.ALL	0.379	752	5367
75	480_4	TSUG.CAN	0.379	601	5400
75	480_5	ABIE.BAL	0.487	978	6593
75	480_5	ACER.RUB	0.598	818	4853
75	480_5	ACER.SAH	0.487	1178	6762
75	480_5	BETU.ALL	0.537	747	4841
75	480_5	BETU.PAP	0.672	514	2792
75	480_5	FAGU.GRA	0.487	992	7766
75	480_5	FRAX.AME	0.487	747	4862
75	480_5	LARI.LAR	0.598	362	2594
75	480_5	PICE.GLA	0.445	826	8416
75	480_5	PICE.MAR	0.379	708	7330
75	480_5	PICE.RUB	0.379	1448	10658
75	480_5	PINU.BAN	0.598	993	6956
75	480_5	PINU.RES	0.598	1055	8007
75	480_5	PINU.STR	0.537	880	6297
75	480_5	POPU.TRE	0.598	988	5702
75	480_5	QUER.RUB	0.487	1768	12316
75	480_5	THUJ.SPP.ALL	0.379	801	5684
75	480_5	TSUG.CAN	0.379	663	5802
75	481_1	ABIE.BAL	0.487	911	6410
75	481_1	ACER.RUB	0.598	876	4958
75	481_1	ACER.SAH	0.487	1207	7292
75	481_1	BETU.ALL	0.537	805	4694
75	481_1	BETU.PAP	0.672	522	2834
75	481_1	FAGU.GRA	0.487	1052	8315
75	481_1	FRAX.AME	0.537	765	4950
75	481_1	LARI.LAR	0.598	235	2246
75	481_1	PICE.GLA	0.445	770	8151
75	481_1	PICE.MAR	0.379	704	6972
75	481_1	PICE.RUB	0.379	1505	10352
75	481_1	PINU.BAN	0.598	987	7024
75	481_1	PINU.RES	0.672	1032	8141
75	481_1	PINU.STR	0.598	864	6558
75	481_1	POPU.TRE	0.598	1004	5656
75	481_1	QUER.RUB	0.537	1850	12441
75	481_1	THUJ.SPP.ALL	0.379	610	5196
75	481_1	TSUG.CAN	0.379	689	5570
75	481_2	ABIE.BAL	0.487	833	5478
75	481_2	ACER.RUB	0.672	771	4840
75	481_2	ACER.SAH	0.537	880	6435
75	481_2	BETU.ALL	0.487	760	4523
75	481_2	BETU.PAP	0.598	461	2686
75	481_2	FAGU.GRA	0.487	997	7660
75	481_2	FRAX.AME	0.537	660	4716
75	481_2	LARI.LAR	0.598	335	2108
75	481_2	PICE.GLA	0.41	648	7640
75	481_2	PICE.MAR	0.33	748	5689
75	481_2	PICE.RUB	0.379	2182	9598
75	481_2	PINU.BAN	0.598	878	6956
75	481_2	PINU.RES	0.537	1026	7998
75	481_2	PINU.STR	0.598	832	6190
75	481_2	POPU.TRE	0.598	812	5374
75	481_2	QUER.RUB	0.537	1056	11726
75	481_2	THUJ.SPP.ALL	0.379	737	5428
75	481_2	TSUG.CAN	0.379	588	5610
75	481_3	ABIE.BAL	0.487	812	5270
75	481_3	ACER.RUB	0.672	736	4784
75	481_3	ACER.SAH	0.537	802	5978
75	481_3	BETU.ALL	0.487	766	4636
75	481_3	BETU.PAP	0.598	478	2632
75	481_3	FAGU.GRA	0.487	996	8075
75	481_3	FRAX.AME	0.537	666	4770
75	481_3	LARI.LAR	0.487	274	1978
75	481_3	PICE.GLA	0.41	571	7124
75	481_3	PICE.MAR	0.33	474	5456
75	481_3	PICE.RUB	0.379	1474	9682
75	481_3	PINU.BAN	0.598	883	6760
75	481_3	PINU.RES	0.537	1034	7849
75	481_3	PINU.STR	0.537	854	6221
75	481_3	POPU.TRE	0.598	784	5294
75	481_3	QUER.RUB	0.537	898	10971
75	481_3	THUJ.SPP.ALL	0.379	714	5444
75	481_3	TSUG.CAN	0.379	568	5553
75	481_4	ABIE.BAL	0.487	815	6261
75	481_4	ACER.RUB	0.598	803	4916
75	481_4	ACER.SAH	0.487	1006	6606
75	481_4	BETU.ALL	0.537	773	4598
75	481_4	BETU.PAP	0.672	492	2787
75	481_4	FAGU.GRA	0.487	991	8142
75	481_4	FRAX.AME	0.537	684	4820
75	481_4	LARI.LAR	0.598	240	2378
75	481_4	PICE.GLA	0.445	732	7996
75	481_4	PICE.MAR	0.379	728	6936
75	481_4	PICE.RUB	0.379	1329	10192
75	481_4	PINU.BAN	0.598	966	6984
75	481_4	PINU.RES	0.598	1038	7979
75	481_4	PINU.STR	0.598	830	6114
75	481_4	POPU.TRE	0.598	914	5652
75	481_4	QUER.RUB	0.537	1676	12214
75	481_4	THUJ.SPP.ALL	0.379	716	5240
75	481_4	TSUG.CAN	0.379	656	5366
75	481_5	ABIE.BAL	0.487	815	6014
75	481_5	ACER.RUB	0.598	830	4816
75	481_5	ACER.SAH	0.487	934	6606
75	481_5	BETU.ALL	0.537	750	4548
75	481_5	BETU.PAP	0.598	504	2756
75	481_5	FAGU.GRA	0.487	1007	8158
75	481_5	FRAX.AME	0.537	712	4850
75	481_5	LARI.LAR	0.598	213	2161
75	481_5	PICE.GLA	0.445	672	7836
75	481_5	PICE.MAR	0.353	713	6544
75	481_5	PICE.RUB	0.379	2232	9804
75	481_5	PINU.BAN	0.598	932	6921
75	481_5	PINU.RES	0.672	1014	8032
75	481_5	PINU.STR	0.598	840	6274
75	481_5	POPU.TRE	0.598	903	5552
75	481_5	QUER.RUB	0.537	1561	11856
75	481_5	THUJ.SPP.ALL	0.379	626	5397
75	481_5	TSUG.CAN	0.379	645	5610
75	482_1	ABIE.BAL	0.445	840	4814
75	482_1	ACER.RUB	0.763	670	4802
75	482_1	ACER.SAH	0.537	578	5825
75	482_1	BETU.ALL	0.487	724	4540
75	482_1	BETU.PAP	0.598	420	2598
75	482_1	FAGU.GRA	0.537	932	8178
75	482_1	FRAX.AME	0.537	544	4309
75	482_1	LARI.LAR	0.487	168	1194
75	482_1	PICE.GLA	0.353	500	6430
75	482_1	PICE.MAR	0.292	384	4460
75	482_1	PICE.RUB	0.379	2050	9204
75	482_1	PINU.BAN	0.537	700	6526
75	482_1	PINU.RES	0.537	898	7597
75	482_1	PINU.STR	0.537	834	6243
75	482_1	POPU.TRE	0.537	628	5096
75	482_1	QUER.RUB	0.537	904	10750
75	482_1	THUJ.SPP.ALL	0.379	424	4527
75	482_1	TSUG.CAN	0.379	526	5426
75	482_2	ABIE.BAL	0.445	939	5435
75	482_2	ACER.RUB	0.763	751	4916
75	482_2	ACER.SAH	0.487	858	6494
75	482_2	BETU.ALL	0.487	794	4780
75	482_2	BETU.PAP	0.598	492	2678
75	482_2	FAGU.GRA	0.537	990	8156
75	482_2	FRAX.AME	0.537	686	4780
75	482_2	LARI.LAR	0.487	214	1618
75	482_2	PICE.GLA	0.33	550	6860
75	482_2	PICE.MAR	0.292	521	5386
75	482_2	PICE.RUB	0.379	2106	9436
75	482_2	PINU.BAN	0.537	848	6670
75	482_2	PINU.RES	0.537	1026	7695
75	482_2	PINU.STR	0.537	874	6342
75	482_2	POPU.TRE	0.537	777	5290
75	482_2	QUER.RUB	0.537	1579	11564
75	482_2	THUJ.SPP.ALL	0.379	504	4884
75	482_2	TSUG.CAN	0.379	626	5428
75	482_3	ABIE.BAL	0.445	833	5111
75	482_3	ACER.RUB	0.763	725	4762
75	482_3	ACER.SAH	0.487	916	6288
75	482_3	BETU.ALL	0.487	750	4560
75	482_3	BETU.PAP	0.598	449	2530
75	482_3	FAGU.GRA	0.537	966	8288
75	482_3	FRAX.AME	0.537	708	4730
75	482_3	LARI.LAR	0.487	196	1646
75	482_3	PICE.GLA	0.33	517	6298
75	482_3	PICE.MAR	0.292	485	4928
75	482_3	PICE.RUB	0.379	2138	9751
75	482_3	PINU.BAN	0.537	794	6562
75	482_3	PINU.RES	0.537	988	7824
75	482_3	PINU.STR	0.537	842	6204
75	482_3	POPU.TRE	0.537	682	5142
75	482_3	QUER.RUB	0.537	1134	11766
75	482_3	THUJ.SPP.ALL	0.379	570	5110
75	482_3	TSUG.CAN	0.379	578	5426
75	482_4	ABIE.BAL	0.445	699	5231
75	482_4	ACER.RUB	0.763	730	4828
75	482_4	ACER.SAH	0.445	804	6755
75	482_4	BETU.ALL	0.487	748	4530
75	482_4	BETU.PAP	0.598	451	2682
75	482_4	FAGU.GRA	0.537	964	8312
75	482_4	FRAX.AME	0.537	576	4491
75	482_4	LARI.LAR	0.487	185	1476
75	482_4	PICE.GLA	0.379	525	6886
75	482_4	PICE.MAR	0.292	575	5266
75	482_4	PICE.RUB	0.379	1951	9556
75	482_4	PINU.BAN	0.537	773	6692
75	482_4	PINU.RES	0.537	964	7761
75	482_4	PINU.STR	0.537	837	6252
75	482_4	POPU.TRE	0.537	752	5284
75	482_4	QUER.RUB	0.537	1176	11584
75	482_4	THUJ.SPP.ALL	0.379	438	4618
75	482_4	TSUG.CAN	0.379	578	5622
75	482_5	ABIE.BAL	0.445	716	4190
75	482_5	ACER.RUB	0.763	654	4666
75	482_5	ACER.SAH	0.487	796	5668
75	482_5	BETU.ALL	0.487	648	4295
75	482_5	BETU.PAP	0.537	406	2488
75	482_5	FAGU.GRA	0.537	915	7925
75	482_5	FRAX.AME	0.537	588	4532
75	482_5	LARI.LAR	0.487	192	1160
75	482_5	PICE.GLA	0.33	481	5747
75	482_5	PICE.MAR	0.276	322	4048
75	482_5	PICE.RUB	0.379	1626	9062
75	482_5	PINU.BAN	0.537	679	6444
75	482_5	PINU.RES	0.537	906	7624
75	482_5	PINU.STR	0.537	798	5990
75	482_5	POPU.TRE	0.537	493	4920
75	482_5	QUER.RUB	0.537	1009	10508
75	482_5	THUJ.SPP.ALL	0.379	514	4790
75	482_5	TSUG.CAN	0.379	503	5229
75	483_1	ABIE.BAL	0.41	776	4744
75	483_1	ACER.RUB	0.763	758	4764
75	483_1	ACER.SAH	0.487	1138	6468
75	483_1	BETU.ALL	0.487	728	4440
75	483_1	BETU.PAP	0.537	433	2542
75	483_1	FAGU.GRA	0.537	974	8074
75	483_1	FRAX.AME	0.537	704	4764
75	483_1	LARI.LAR	0.487	232	1550
75	483_1	PICE.GLA	0.31	493	5538
75	483_1	PICE.MAR	0.261	350	4435
75	483_1	PICE.RUB	0.379	1973	9096
75	483_1	PINU.BAN	0.537	730	6462
75	483_1	PINU.RES	0.537	945	7756
75	483_1	PINU.STR	0.537	833	6046
75	483_1	POPU.TRE	0.537	653	4969
75	483_1	QUER.RUB	0.537	1106	11724
75	483_1	THUJ.SPP.ALL	0.379	596	5070
75	483_1	TSUG.CAN	0.379	553	5440
75	483_2	ABIE.BAL	0.41	685	4334
75	483_2	ACER.RUB	0.763	715	4688
75	483_2	ACER.SAH	0.487	836	6158
75	483_2	BETU.ALL	0.487	672	4562
75	483_2	BETU.PAP	0.537	398	2468
75	483_2	FAGU.GRA	0.537	936	8004
75	483_2	FRAX.AME	0.598	644	4735
75	483_2	LARI.LAR	0.445	202	1289
75	483_2	PICE.GLA	0.292	450	5218
75	483_2	PICE.MAR	0.237	246	3640
75	483_2	PICE.RUB	0.353	1619	9252
75	483_2	PINU.BAN	0.537	664	6454
75	483_2	PINU.RES	0.487	912	7668
75	483_2	PINU.STR	0.537	804	6131
75	483_2	POPU.TRE	0.537	522	4860
75	483_2	QUER.RUB	0.598	1058	11400
75	483_2	THUJ.SPP.ALL	0.379	600	4998
75	483_2	TSUG.CAN	0.379	538	5658
75	483_3	ABIE.BAL	0.41	604	3540
75	483_3	ACER.RUB	0.763	658	4453
75	483_3	ACER.SAH	0.487	879	5018
75	483_3	BETU.ALL	0.487	588	4210
75	483_3	BETU.PAP	0.537	338	2316
75	483_3	FAGU.GRA	0.537	835	7764
75	483_3	FRAX.AME	0.598	514	4394
75	483_3	LARI.LAR	0.41	104	872
75	483_3	PICE.GLA	0.292	268	4267
75	483_3	PICE.MAR	0.216	219	2709
75	483_3	PICE.RUB	0.33	1466	9178
75	483_3	PINU.BAN	0.537	622	6175
75	483_3	PINU.RES	0.487	827	7390
75	483_3	PINU.STR	0.537	716	5995
75	483_3	POPU.TRE	0.537	435	4508
75	483_3	QUER.RUB	0.598	1937	8521
75	483_3	THUJ.SPP.ALL	0.353	552	4640
75	483_3	TSUG.CAN	0.379	488	5078
75	483_4	ABIE.BAL	0.353	724	4052
75	483_4	ACER.RUB	0.763	730	4656
75	483_4	ACER.SAH	0.487	602	5998
75	483_4	BETU.ALL	0.487	700	4378
75	483_4	BETU.PAP	0.537	416	2426
75	483_4	FAGU.GRA	0.537	944	8012
75	483_4	FRAX.AME	0.598	673	4775
75	483_4	LARI.LAR	0.41	145	1147
75	483_4	PICE.GLA	0.249	306	4636
75	483_4	PICE.MAR	0.147	278	3324
75	483_4	PICE.RUB	0.33	1885	9094
75	483_4	PINU.BAN	0.537	650	6180
75	483_4	PINU.RES	0.487	900	7686
75	483_4	PINU.STR	0.537	802	6070
75	483_4	POPU.TRE	0.537	514	4683
75	483_4	QUER.RUB	0.598	952	11282
75	483_4	THUJ.SPP.ALL	0.353	570	4966
75	483_4	TSUG.CAN	0.379	526	5486
75	483_5	ABIE.BAL	0.353	741	4331
75	483_5	ACER.RUB	0.763	757	4862
75	483_5	ACER.SAH	0.487	892	6119
75	483_5	BETU.ALL	0.487	752	4669
75	483_5	BETU.PAP	0.537	424	2516
75	483_5	FAGU.GRA	0.537	989	7947
75	483_5	FRAX.AME	0.598	722	4813
75	483_5	LARI.LAR	0.41	208	1321
75	483_5	PICE.GLA	0.261	334	4828
75	483_5	PICE.MAR	0.192	293	3660
75	483_5	PICE.RUB	0.33	1508	9377
75	483_5	PINU.BAN	0.537	664	6334
75	483_5	PINU.RES	0.487	924	7584
75	483_5	PINU.STR	0.537	844	6218
75	483_5	POPU.TRE	0.537	583	4876
75	483_5	QUER.RUB	0.598	1488	11479
75	483_5	THUJ.SPP.ALL	0.353	608	5026
75	483_5	TSUG.CAN	0.379	596	5288
75	484_1	ABIE.BAL	0.445	1034	5202
75	484_1	ACER.RUB	0.763	760	4835
75	484_1	ACER.SAH	0.537	880	6154
75	484_1	BETU.ALL	0.487	776	4788
75	484_1	BETU.PAP	0.598	464	2692
75	484_1	FAGU.GRA	0.537	1003	8221
75	484_1	FRAX.AME	0.537	716	4920
75	484_1	LARI.LAR	0.537	258	2046
75	484_1	PICE.GLA	0.379	578	7066
75	484_1	PICE.MAR	0.31	448	5260
75	484_1	PICE.RUB	0.379	1967	9517
75	484_1	PINU.BAN	0.537	859	6724
75	484_1	PINU.RES	0.537	959	7828
75	484_1	PINU.STR	0.537	870	6275
75	484_1	POPU.TRE	0.537	778	5332
75	484_1	QUER.RUB	0.537	1190	11436
75	484_1	THUJ.SPP.ALL	0.379	740	5412
75	484_1	TSUG.CAN	0.379	608	5435
75	484_2	ABIE.BAL	0.487	854	5566
75	484_2	ACER.RUB	0.672	814	4914
75	484_2	ACER.SAH	0.537	930	6446
75	484_2	BETU.ALL	0.487	816	4737
75	484_2	BETU.PAP	0.598	494	2754
75	484_2	FAGU.GRA	0.487	1051	7882
75	484_2	FRAX.AME	0.537	764	4900
75	484_2	LARI.LAR	0.537	264	2134
75	484_2	PICE.GLA	0.379	650	7405
75	484_2	PICE.MAR	0.33	628	5865
75	484_2	PICE.RUB	0.379	1824	9646
75	484_2	PINU.BAN	0.598	910	6796
75	484_2	PINU.RES	0.537	1060	7692
75	484_2	PINU.STR	0.537	886	6366
75	484_2	POPU.TRE	0.598	870	5498
75	484_2	QUER.RUB	0.537	1702	11568
75	484_2	THUJ.SPP.ALL	0.379	730	5507
75	484_2	TSUG.CAN	0.379	636	5788
75	484_3	ABIE.BAL	0.445	844	4691
75	484_3	ACER.RUB	0.763	715	4727
75	484_3	ACER.SAH	0.537	822	5466
75	484_3	BETU.ALL	0.487	738	4331
75	484_3	BETU.PAP	0.598	438	2624
75	484_3	FAGU.GRA	0.537	985	7899
75	484_3	FRAX.AME	0.537	670	4754
75	484_3	LARI.LAR	0.487	200	1428
75	484_3	PICE.GLA	0.379	530	6886
75	484_3	PICE.MAR	0.292	462	4411
75	484_3	PICE.RUB	0.379	1726	9212
75	484_3	PINU.BAN	0.537	842	6836
75	484_3	PINU.RES	0.537	987	7913
75	484_3	PINU.STR	0.537	860	6024
75	484_3	POPU.TRE	0.537	672	5086
75	484_3	QUER.RUB	0.537	905	10290
75	484_3	THUJ.SPP.ALL	0.379	652	5246
75	484_3	TSUG.CAN	0.379	586	5233
75	484_4	ABIE.BAL	0.487	967	5541
75	484_4	ACER.RUB	0.672	794	4852
75	484_4	ACER.SAH	0.537	958	6484
75	484_4	BETU.ALL	0.487	806	4592
75	484_4	BETU.PAP	0.598	494	2665
75	484_4	FAGU.GRA	0.487	1010	8480
75	484_4	FRAX.AME	0.537	700	4790
75	484_4	LARI.LAR	0.537	288	2314
75	484_4	PICE.GLA	0.41	644	7518
75	484_4	PICE.MAR	0.33	596	6023
75	484_4	PICE.RUB	0.379	2210	9535
75	484_4	PINU.BAN	0.598	902	6800
75	484_4	PINU.RES	0.537	851	7689
75	484_4	PINU.STR	0.537	860	6460
75	484_4	POPU.TRE	0.598	836	5429
75	484_4	QUER.RUB	0.537	1054	11762
75	484_4	THUJ.SPP.ALL	0.379	750	5392
75	484_4	TSUG.CAN	0.379	627	5509
75	484_5	ABIE.BAL	0.487	861	5157
75	484_5	ACER.RUB	0.672	733	4676
75	484_5	ACER.SAH	0.537	785	5969
75	484_5	BETU.ALL	0.487	770	4539
75	484_5	BETU.PAP	0.598	450	2596
75	484_5	FAGU.GRA	0.487	996	7962
75	484_5	FRAX.AME	0.537	688	4606
75	484_5	LARI.LAR	0.537	302	1842
75	484_5	PICE.GLA	0.41	526	7134
75	484_5	PICE.MAR	0.33	524	5314
75	484_5	PICE.RUB	0.379	1854	9334
75	484_5	PINU.BAN	0.598	847	6777
75	484_5	PINU.RES	0.537	1017	7808
75	484_5	PINU.STR	0.537	840	6018
75	484_5	POPU.TRE	0.598	722	5228
75	484_5	QUER.RUB	0.537	1110	10984
75	484_5	THUJ.SPP.ALL	0.379	639	5160
75	484_5	TSUG.CAN	0.379	553	5587
75	487_1	ABIE.BAL	0.487	755	5908
75	487_1	ACER.RUB	0.672	839	4917
75	487_1	ACER.SAH	0.537	942	6640
75	487_1	BETU.ALL	0.487	845	4849
75	487_1	BETU.PAP	0.598	516	2782
75	487_1	FAGU.GRA	0.487	1056	8216
75	487_1	FRAX.AME	0.537	629	4608
75	487_1	LARI.LAR	0.537	238	1777
75	487_1	PICE.GLA	0.41	668	7798
75	487_1	PICE.MAR	0.33	628	6210
75	487_1	PICE.RUB	0.379	1224	10141
75	487_1	PINU.BAN	0.598	860	6744
75	487_1	PINU.RES	0.537	1022	7830
75	487_1	PINU.STR	0.537	894	6322
75	487_1	POPU.TRE	0.598	920	5495
75	487_1	QUER.RUB	0.537	1810	12133
75	487_1	THUJ.SPP.ALL	0.379	464	4846
75	487_1	TSUG.CAN	0.379	640	5534
75	487_2	ABIE.BAL	0.445	918	4800
75	487_2	ACER.RUB	0.763	728	4738
75	487_2	ACER.SAH	0.537	584	5540
75	487_2	BETU.ALL	0.487	730	4551
75	487_2	BETU.PAP	0.598	428	2628
75	487_2	FAGU.GRA	0.537	952	8107
75	487_2	FRAX.AME	0.537	654	4649
75	487_2	LARI.LAR	0.537	222	1394
75	487_2	PICE.GLA	0.379	518	6966
75	487_2	PICE.MAR	0.31	456	4710
75	487_2	PICE.RUB	0.379	1241	9591
75	487_2	PINU.BAN	0.537	812	6816
75	487_2	PINU.RES	0.537	988	7927
75	487_2	PINU.STR	0.537	842	6162
75	487_2	POPU.TRE	0.537	727	5228
75	487_2	QUER.RUB	0.537	972	11150
75	487_2	THUJ.SPP.ALL	0.379	523	4894
75	487_2	TSUG.CAN	0.379	523	5341
75	487_3	ABIE.BAL	0.487	981	4917
75	487_3	ACER.RUB	0.763	660	4719
75	487_3	ACER.SAH	0.537	578	5463
75	487_3	BETU.ALL	0.487	736	4532
75	487_3	BETU.PAP	0.598	432	2594
75	487_3	FAGU.GRA	0.537	893	7832
75	487_3	FRAX.AME	0.537	578	4492
75	487_3	LARI.LAR	0.537	144	1404
75	487_3	PICE.GLA	0.379	496	6582
75	487_3	PICE.MAR	0.31	408	4832
75	487_3	PICE.RUB	0.379	1956	9368
75	487_3	PINU.BAN	0.598	759	6758
75	487_3	PINU.RES	0.537	982	7752
75	487_3	PINU.STR	0.537	814	6132
75	487_3	POPU.TRE	0.537	703	5131
75	487_3	QUER.RUB	0.537	1136	10780
75	487_3	THUJ.SPP.ALL	0.379	504	4733
75	487_3	TSUG.CAN	0.379	514	5416
75	487_4	ABIE.BAL	0.487	769	5630
75	487_4	ACER.RUB	0.763	791	4918
75	487_4	ACER.SAH	0.537	914	6694
75	487_4	BETU.ALL	0.487	835	4853
75	487_4	BETU.PAP	0.598	508	2700
75	487_4	FAGU.GRA	0.537	996	8107
75	487_4	FRAX.AME	0.537	728	4821
75	487_4	LARI.LAR	0.537	222	1724
75	487_4	PICE.GLA	0.379	606	7296
75	487_4	PICE.MAR	0.31	581	5780
75	487_4	PICE.RUB	0.379	1516	9758
75	487_4	PINU.BAN	0.598	888	6829
75	487_4	PINU.RES	0.537	1056	8030
75	487_4	PINU.STR	0.537	881	6582
75	487_4	POPU.TRE	0.537	831	5454
75	487_4	QUER.RUB	0.537	1542	11989
75	487_4	THUJ.SPP.ALL	0.379	548	5032
75	487_4	TSUG.CAN	0.379	624	5612
75	487_5	ABIE.BAL	0.487	836	5428
75	487_5	ACER.RUB	0.672	776	4802
75	487_5	ACER.SAH	0.537	988	6461
75	487_5	BETU.ALL	0.487	750	4507
75	487_5	BETU.PAP	0.598	480	2684
75	487_5	FAGU.GRA	0.487	1014	8000
75	487_5	FRAX.AME	0.537	622	4517
75	487_5	LARI.LAR	0.537	230	1648
75	487_5	PICE.GLA	0.41	602	7463
75	487_5	PICE.MAR	0.33	496	5736
75	487_5	PICE.RUB	0.379	2184	9990
75	487_5	PINU.BAN	0.598	874	6848
75	487_5	PINU.RES	0.537	1032	7896
75	487_5	PINU.STR	0.537	854	6438
75	487_5	POPU.TRE	0.598	798	5428
75	487_5	QUER.RUB	0.537	1600	11496
75	487_5	THUJ.SPP.ALL	0.379	476	4812
75	487_5	TSUG.CAN	0.379	571	5521
