LandisData "Dynamic Input Data"

>> WARNING - THIS IS A BIAS-CORRECTED INPUT FILE

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.4

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
15	441_2	THUJ.SPP.ALL	0.379	513	4251
15	441_2	TSUG.CAN	0.379	494	4310
15	441_3	ABIE.BAL	0.445	403	2050
15	441_3	ACER.RUB	0.537	563	3844
15	441_3	ACER.SAH	0.445	637	4737
15	441_3	BETU.ALL	0.537	517	3734
15	441_3	BETU.PAP	0.598	352	2129
15	441_3	FAGU.GRA	0.487	744	6323
15	441_3	LARI.LAR	0.537	225	1458
15	441_3	PICE.GLA	0.445	523	6261
15	441_3	PICE.MAR	0.353	570	4491
15	441_3	PICE.RUB	0.353	2023	7939
15	441_3	PINU.BAN	0.598	724	5489
15	441_3	PINU.RES	0.537	831	6282
15	441_3	PINU.STR	0.537	680	5081
15	441_3	POPU.TRE	0.598	632	4310
15	441_3	QUER.RUB	0.445	765	8682
15	441_3	THUJ.SPP.ALL	0.379	498	4088
15	441_3	TSUG.CAN	0.379	421	4203
15	441_4	ABIE.BAL	0.445	434	2135
15	441_4	ACER.RUB	0.598	545	3750
15	441_4	ACER.SAH	0.445	520	4924
15	441_4	BETU.ALL	0.537	540	3795
15	441_4	BETU.PAP	0.598	376	2217
15	441_4	FAGU.GRA	0.487	774	6554
15	441_4	LARI.LAR	0.537	212	1584
15	441_4	PICE.GLA	0.445	569	6412
15	441_4	PICE.MAR	0.353	566	4772
15	441_4	PICE.RUB	0.353	1480	7753
15	441_4	PINU.BAN	0.598	748	5574
15	441_4	PINU.RES	0.537	854	6331
15	441_4	PINU.STR	0.537	682	5057
15	441_4	POPU.TRE	0.598	671	4368
15	441_4	QUER.RUB	0.445	698	8938
15	441_4	THUJ.SPP.ALL	0.379	503	4212
15	441_4	TSUG.CAN	0.379	468	4296
15	441_5	ABIE.BAL	0.41	493	1952
15	441_5	ACER.RUB	0.537	512	3647
15	441_5	ACER.SAH	0.445	837	3771
15	441_5	BETU.ALL	0.537	462	3511
15	441_5	BETU.PAP	0.763	304	2053
15	441_5	FAGU.GRA	0.445	682	6249
15	441_5	LARI.LAR	0.537	250	1292
15	441_5	PICE.GLA	0.445	510	5997
15	441_5	PICE.MAR	0.353	533	4268
15	441_5	PICE.RUB	0.353	1225	7519
15	441_5	PINU.BAN	0.598	727	5524
15	441_5	PINU.RES	0.537	776	6168
15	441_5	PINU.STR	0.537	633	5007
15	441_5	POPU.TRE	0.598	592	4212
15	441_5	QUER.RUB	0.445	860	7110
15	441_5	THUJ.SPP.ALL	0.41	479	4190
15	441_5	TSUG.CAN	0.379	414	4136
45	414_1	ABIE.BAL	0.445	305	1481
45	414_1	ACER.RUB	0.598	356	3076
45	414_1	ACER.SAH	0.445	675	2854
45	414_1	BETU.ALL	0.537	278	3143
45	414_1	BETU.PAP	0.763	249	1690
45	414_1	FAGU.GRA	0.445	458	5649
45	414_1	LARI.LAR	0.537	121	925
45	414_1	PICE.GLA	0.445	474	3992
45	414_1	PICE.MAR	0.33	475	3317
45	414_1	PICE.RUB	0.353	1564	7346
45	414_1	PINU.BAN	0.598	423	5113
45	414_1	PINU.RES	0.537	558	5743
45	414_1	PINU.STR	0.537	396	4541
45	414_1	POPU.TRE	0.598	471	3457
45	414_1	QUER.RUB	0.445	449	5878
45	414_1	THUJ.SPP.ALL	0.41	367	3429
45	414_1	TSUG.CAN	0.379	308	3622
45	414_2	ABIE.BAL	0.445	310	2021
45	414_2	ACER.RUB	0.598	517	3687
45	414_2	ACER.SAH	0.445	710	5025
45	414_2	BETU.ALL	0.537	499	3522
45	414_2	BETU.PAP	0.763	310	2042
45	414_2	FAGU.GRA	0.445	684	6001
45	414_2	LARI.LAR	0.537	185	1320
45	414_2	PICE.GLA	0.445	522	5726
45	414_2	PICE.MAR	0.33	385	4574
45	414_2	PICE.RUB	0.353	2079	7594
45	414_2	PINU.BAN	0.598	664	5366
45	414_2	PINU.RES	0.598	733	6180
45	414_2	PINU.STR	0.537	606	4770
45	414_2	POPU.TRE	0.598	511	4100
45	414_2	QUER.RUB	0.445	918	8735
45	414_2	THUJ.SPP.ALL	0.41	406	3904
45	414_2	TSUG.CAN	0.379	388	4256
45	414_3	ABIE.BAL	0.445	240	1713
45	414_3	ACER.RUB	0.598	344	3344
45	414_3	ACER.SAH	0.445	493	3882
45	414_3	BETU.ALL	0.537	388	3180
45	414_3	BETU.PAP	0.763	253	1854
45	414_3	FAGU.GRA	0.445	552	5994
45	414_3	LARI.LAR	0.537	140	1092
45	414_3	PICE.GLA	0.445	477	4724
45	414_3	PICE.MAR	0.33	386	3762
45	414_3	PICE.RUB	0.353	1047	7174
45	414_3	PINU.BAN	0.598	504	5208
45	414_3	PINU.RES	0.598	596	6052
45	414_3	PINU.STR	0.537	497	4749
45	414_3	POPU.TRE	0.598	408	3786
45	414_3	QUER.RUB	0.445	802	7254
45	414_3	THUJ.SPP.ALL	0.379	387	3615
45	414_3	TSUG.CAN	0.379	347	3756
45	414_4	ABIE.BAL	0.445	253	1892
45	414_4	ACER.RUB	0.598	454	3554
45	414_4	ACER.SAH	0.445	694	4524
45	414_4	BETU.ALL	0.537	434	3425
45	414_4	BETU.PAP	0.672	288	1960
45	414_4	FAGU.GRA	0.487	605	6111
45	414_4	LARI.LAR	0.537	152	1200
45	414_4	PICE.GLA	0.445	476	5344
45	414_4	PICE.MAR	0.33	409	4053
45	414_4	PICE.RUB	0.353	889	7276
45	414_4	PINU.BAN	0.598	550	5312
45	414_4	PINU.RES	0.598	651	6125
45	414_4	PINU.STR	0.537	554	4763
45	414_4	POPU.TRE	0.598	468	4061
45	414_4	QUER.RUB	0.445	719	8557
45	414_4	THUJ.SPP.ALL	0.379	404	3702
45	414_4	TSUG.CAN	0.379	365	4287
45	414_5	ABIE.BAL	0.445	335	2169
45	414_5	ACER.RUB	0.598	578	3828
45	414_5	ACER.SAH	0.445	759	5438
45	414_5	BETU.ALL	0.537	555	3834
45	414_5	BETU.PAP	0.763	356	2151
45	414_5	FAGU.GRA	0.445	762	6031
45	414_5	LARI.LAR	0.537	234	1447
45	414_5	PICE.GLA	0.445	561	5974
45	414_5	PICE.MAR	0.353	645	4941
45	414_5	PICE.RUB	0.353	1783	7710
45	414_5	PINU.BAN	0.598	702	5492
45	414_5	PINU.RES	0.537	793	6289
45	414_5	PINU.STR	0.537	656	4931
45	414_5	POPU.TRE	0.598	654	4310
45	414_5	QUER.RUB	0.445	987	9128
45	414_5	THUJ.SPP.ALL	0.41	395	3924
45	414_5	TSUG.CAN	0.379	460	4338
45	415_1	ABIE.BAL	0.445	406	2147
45	415_1	ACER.RUB	0.598	578	3925
45	415_1	ACER.SAH	0.445	645	5061
45	415_1	BETU.ALL	0.537	553	3758
45	415_1	BETU.PAP	0.672	355	2130
45	415_1	FAGU.GRA	0.487	760	6431
45	415_1	LARI.LAR	0.537	308	1535
45	415_1	PICE.GLA	0.445	571	5876
45	415_1	PICE.MAR	0.33	422	4748
45	415_1	PICE.RUB	0.353	2185	7538
45	415_1	PINU.BAN	0.598	683	5450
45	415_1	PINU.RES	0.598	770	6324
45	415_1	PINU.STR	0.537	645	5041
45	415_1	POPU.TRE	0.598	582	4333
45	415_1	QUER.RUB	0.445	843	8974
45	415_1	THUJ.SPP.ALL	0.379	454	4056
45	415_1	TSUG.CAN	0.379	437	4163
45	415_2	ABIE.BAL	0.445	320	2259
45	415_2	ACER.RUB	0.598	653	3903
45	415_2	ACER.SAH	0.445	790	5482
45	415_2	BETU.ALL	0.537	566	3716
45	415_2	BETU.PAP	0.672	390	2208
45	415_2	FAGU.GRA	0.487	811	6326
45	415_2	LARI.LAR	0.537	258	1591
45	415_2	PICE.GLA	0.445	614	6276
45	415_2	PICE.MAR	0.33	521	5059
45	415_2	PICE.RUB	0.353	1800	7666
45	415_2	PINU.BAN	0.598	709	5555
45	415_2	PINU.RES	0.598	812	6374
45	415_2	PINU.STR	0.537	695	5146
45	415_2	POPU.TRE	0.598	676	4407
45	415_2	QUER.RUB	0.445	1109	9575
45	415_2	THUJ.SPP.ALL	0.379	448	4098
45	415_2	TSUG.CAN	0.379	488	4482
45	415_3	ABIE.BAL	0.445	242	1696
45	415_3	ACER.RUB	0.598	355	3373
45	415_3	ACER.SAH	0.445	478	3601
45	415_3	BETU.ALL	0.537	375	3147
45	415_3	BETU.PAP	0.763	234	1805
45	415_3	FAGU.GRA	0.487	497	6037
45	415_3	LARI.LAR	0.537	152	1227
45	415_3	PICE.GLA	0.445	520	4444
45	415_3	PICE.MAR	0.33	345	3650
45	415_3	PICE.RUB	0.353	1187	7548
45	415_3	PINU.BAN	0.598	447	5134
45	415_3	PINU.RES	0.598	570	5931
45	415_3	PINU.STR	0.537	454	4454
45	415_3	POPU.TRE	0.537	390	3679
45	415_3	QUER.RUB	0.445	1165	7324
45	415_3	THUJ.SPP.ALL	0.379	382	3813
45	415_3	TSUG.CAN	0.379	336	3849
45	415_4	ABIE.BAL	0.445	329	1869
45	415_4	ACER.RUB	0.598	449	3484
45	415_4	ACER.SAH	0.445	788	4450
45	415_4	BETU.ALL	0.537	438	3632
45	415_4	BETU.PAP	0.763	268	1940
45	415_4	FAGU.GRA	0.487	620	6086
45	415_4	LARI.LAR	0.537	247	1332
45	415_4	PICE.GLA	0.445	451	5142
45	415_4	PICE.MAR	0.33	348	4241
45	415_4	PICE.RUB	0.353	1354	7493
45	415_4	PINU.BAN	0.598	542	5324
45	415_4	PINU.RES	0.598	634	6149
45	415_4	PINU.STR	0.537	522	4801
45	415_4	POPU.TRE	0.598	410	3899
45	415_4	QUER.RUB	0.445	874	8142
45	415_4	THUJ.SPP.ALL	0.379	433	3876
45	415_4	TSUG.CAN	0.379	388	4116
45	415_5	ABIE.BAL	0.445	414	2008
45	415_5	ACER.RUB	0.598	543	3738
45	415_5	ACER.SAH	0.445	817	5176
45	415_5	BETU.ALL	0.537	492	3688
45	415_5	BETU.PAP	0.672	326	2093
45	415_5	FAGU.GRA	0.487	671	6620
45	415_5	LARI.LAR	0.537	215	1407
45	415_5	PICE.GLA	0.445	504	5762
45	415_5	PICE.MAR	0.33	454	4411
45	415_5	PICE.RUB	0.353	1410	7747
45	415_5	PINU.BAN	0.598	626	5427
45	415_5	PINU.RES	0.598	726	6287
45	415_5	PINU.STR	0.537	594	4962
45	415_5	POPU.TRE	0.598	512	4200
45	415_5	QUER.RUB	0.445	824	8821
45	415_5	THUJ.SPP.ALL	0.379	443	3883
45	415_5	TSUG.CAN	0.379	415	4394
45	416_1	ABIE.BAL	0.445	319	2159
45	416_1	ACER.RUB	0.598	594	3763
45	416_1	ACER.SAH	0.445	676	4978
45	416_1	BETU.ALL	0.537	540	3548
45	416_1	BETU.PAP	0.672	340	2172
45	416_1	FAGU.GRA	0.487	760	6289
45	416_1	LARI.LAR	0.537	264	1579
45	416_1	PICE.GLA	0.445	543	6034
45	416_1	PICE.MAR	0.33	525	4976
45	416_1	PICE.RUB	0.353	1536	7932
45	416_1	PINU.BAN	0.598	666	5430
45	416_1	PINU.RES	0.598	761	6308
45	416_1	PINU.STR	0.537	651	4974
45	416_1	POPU.TRE	0.598	591	4268
45	416_1	QUER.RUB	0.445	1053	9404
45	416_1	THUJ.SPP.ALL	0.379	456	4070
45	416_1	TSUG.CAN	0.379	460	4296
45	416_2	ABIE.BAL	0.445	376	2045
45	416_2	ACER.RUB	0.598	520	3632
45	416_2	ACER.SAH	0.445	687	5089
45	416_2	BETU.ALL	0.537	490	3550
45	416_2	BETU.PAP	0.672	330	2040
45	416_2	FAGU.GRA	0.487	678	6348
45	416_2	LARI.LAR	0.537	206	1443
45	416_2	PICE.GLA	0.445	499	5666
45	416_2	PICE.MAR	0.33	409	4508
45	416_2	PICE.RUB	0.353	1346	7468
45	416_2	PINU.BAN	0.598	621	5325
45	416_2	PINU.RES	0.598	714	6372
45	416_2	PINU.STR	0.537	600	4739
45	416_2	POPU.TRE	0.598	542	4223
45	416_2	QUER.RUB	0.445	860	9104
45	416_2	THUJ.SPP.ALL	0.379	443	4000
45	416_2	TSUG.CAN	0.379	412	4301
45	416_3	ABIE.BAL	0.445	329	1892
45	416_3	ACER.RUB	0.598	438	3536
45	416_3	ACER.SAH	0.445	574	4454
45	416_3	BETU.ALL	0.537	420	3237
45	416_3	BETU.PAP	0.763	253	1902
45	416_3	FAGU.GRA	0.487	600	5963
45	416_3	LARI.LAR	0.537	206	1306
45	416_3	PICE.GLA	0.445	446	4926
45	416_3	PICE.MAR	0.33	403	4082
45	416_3	PICE.RUB	0.353	1277	7592
45	416_3	PINU.BAN	0.598	513	5270
45	416_3	PINU.RES	0.598	625	6064
45	416_3	PINU.STR	0.537	521	4870
45	416_3	POPU.TRE	0.598	392	3900
45	416_3	QUER.RUB	0.445	1006	8239
45	416_3	THUJ.SPP.ALL	0.379	417	3770
45	416_3	TSUG.CAN	0.379	369	3971
45	416_4	ABIE.BAL	0.445	280	1625
45	416_4	ACER.RUB	0.598	356	3302
45	416_4	ACER.SAH	0.445	686	3660
45	416_4	BETU.ALL	0.537	336	3320
45	416_4	BETU.PAP	0.672	204	1762
45	416_4	FAGU.GRA	0.487	507	6180
45	416_4	LARI.LAR	0.537	131	1102
45	416_4	PICE.GLA	0.445	529	4114
45	416_4	PICE.MAR	0.33	372	3500
45	416_4	PICE.RUB	0.353	1061	7461
45	416_4	PINU.BAN	0.598	450	5124
45	416_4	PINU.RES	0.598	574	6014
45	416_4	PINU.STR	0.537	450	4618
45	416_4	POPU.TRE	0.598	402	3594
45	416_4	QUER.RUB	0.445	544	7146
45	416_4	THUJ.SPP.ALL	0.379	380	3628
45	416_4	TSUG.CAN	0.379	307	3848
45	416_5	ABIE.BAL	0.445	268	1927
45	416_5	ACER.RUB	0.598	502	3637
45	416_5	ACER.SAH	0.487	641	4752
45	416_5	BETU.ALL	0.487	494	3394
45	416_5	BETU.PAP	0.672	293	1977
45	416_5	FAGU.GRA	0.487	631	6050
45	416_5	LARI.LAR	0.537	179	1330
45	416_5	PICE.GLA	0.445	515	5132
45	416_5	PICE.MAR	0.31	398	4006
45	416_5	PICE.RUB	0.353	1358	7501
45	416_5	PINU.BAN	0.598	534	5330
45	416_5	PINU.RES	0.537	672	6158
45	416_5	PINU.STR	0.537	559	4660
45	416_5	POPU.TRE	0.598	459	3952
45	416_5	QUER.RUB	0.445	823	8700
45	416_5	THUJ.SPP.ALL	0.379	433	3909
45	416_5	TSUG.CAN	0.41	366	4203
45	417_1	ABIE.BAL	0.445	349	1936
45	417_1	ACER.RUB	0.598	482	3590
45	417_1	ACER.SAH	0.487	598	4478
45	417_1	BETU.ALL	0.487	460	3636
45	417_1	BETU.PAP	0.672	281	2004
45	417_1	FAGU.GRA	0.487	644	6381
45	417_1	LARI.LAR	0.537	228	1318
45	417_1	PICE.GLA	0.445	490	5129
45	417_1	PICE.MAR	0.31	328	4302
45	417_1	PICE.RUB	0.353	1596	7508
45	417_1	PINU.BAN	0.598	559	5226
45	417_1	PINU.RES	0.598	668	6092
45	417_1	PINU.STR	0.537	551	4826
45	417_1	POPU.TRE	0.598	458	4070
45	417_1	QUER.RUB	0.445	832	8649
45	417_1	THUJ.SPP.ALL	0.379	426	3908
45	417_1	TSUG.CAN	0.41	356	4188
45	417_2	ABIE.BAL	0.445	361	2028
45	417_2	ACER.RUB	0.598	536	3724
45	417_2	ACER.SAH	0.487	724	4844
45	417_2	BETU.ALL	0.487	534	3555
45	417_2	BETU.PAP	0.672	307	2041
45	417_2	FAGU.GRA	0.487	692	6290
45	417_2	LARI.LAR	0.537	256	1446
45	417_2	PICE.GLA	0.445	519	5530
45	417_2	PICE.MAR	0.31	342	4365
45	417_2	PICE.RUB	0.353	1170	7633
45	417_2	PINU.BAN	0.598	591	5360
45	417_2	PINU.RES	0.598	703	6212
45	417_2	PINU.STR	0.537	617	4815
45	417_2	POPU.TRE	0.598	476	4149
45	417_2	QUER.RUB	0.445	890	9064
45	417_2	THUJ.SPP.ALL	0.379	435	3924
45	417_2	TSUG.CAN	0.41	417	4309
45	417_3	ABIE.BAL	0.445	339	1334
45	417_3	ACER.RUB	0.598	318	3189
45	417_3	ACER.SAH	0.487	518	3080
45	417_3	BETU.ALL	0.487	343	3018
45	417_3	BETU.PAP	0.537	197	1714
45	417_3	FAGU.GRA	0.487	490	5844
45	417_3	LARI.LAR	0.537	144	775
45	417_3	PICE.GLA	0.445	431	3782
45	417_3	PICE.MAR	0.292	312	2850
45	417_3	PICE.RUB	0.353	1652	7202
45	417_3	PINU.BAN	0.598	418	4947
45	417_3	PINU.RES	0.537	565	5832
45	417_3	PINU.STR	0.537	425	4632
45	417_3	POPU.TRE	0.598	470	3421
45	417_3	QUER.RUB	0.487	1954	6392
45	417_3	THUJ.SPP.ALL	0.379	364	3604
45	417_3	TSUG.CAN	0.41	359	3555
45	417_4	ABIE.BAL	0.445	283	1760
45	417_4	ACER.RUB	0.598	426	3477
45	417_4	ACER.SAH	0.487	498	4152
45	417_4	BETU.ALL	0.487	458	3345
45	417_4	BETU.PAP	0.672	248	1913
45	417_4	FAGU.GRA	0.487	600	6154
45	417_4	LARI.LAR	0.537	126	1208
45	417_4	PICE.GLA	0.445	504	4769
45	417_4	PICE.MAR	0.31	382	3875
45	417_4	PICE.RUB	0.353	1003	7579
45	417_4	PINU.BAN	0.598	512	5167
45	417_4	PINU.RES	0.598	615	6144
45	417_4	PINU.STR	0.537	522	4736
45	417_4	POPU.TRE	0.598	412	3809
45	417_4	QUER.RUB	0.445	911	7879
45	417_4	THUJ.SPP.ALL	0.379	414	3790
45	417_4	TSUG.CAN	0.41	338	4064
45	417_5	ABIE.BAL	0.445	423	1976
45	417_5	ACER.RUB	0.598	553	3778
45	417_5	ACER.SAH	0.487	576	4904
45	417_5	BETU.ALL	0.487	533	3516
45	417_5	BETU.PAP	0.672	322	2092
45	417_5	FAGU.GRA	0.487	752	6224
45	417_5	LARI.LAR	0.537	276	1397
45	417_5	PICE.GLA	0.445	533	5374
45	417_5	PICE.MAR	0.33	411	4323
45	417_5	PICE.RUB	0.353	1030	7465
45	417_5	PINU.BAN	0.598	623	5378
45	417_5	PINU.RES	0.537	748	6297
45	417_5	PINU.STR	0.537	636	4996
45	417_5	POPU.TRE	0.598	514	4162
45	417_5	QUER.RUB	0.487	1001	8808
45	417_5	THUJ.SPP.ALL	0.379	454	3990
45	417_5	TSUG.CAN	0.41	405	4188
45	418_1	ABIE.BAL	0.487	330	2461
45	418_1	ACER.RUB	0.537	706	3953
45	418_1	ACER.SAH	0.487	934	5718
45	418_1	BETU.ALL	0.487	691	3823
45	418_1	BETU.PAP	0.763	401	2260
45	418_1	FAGU.GRA	0.445	850	6534
45	418_1	LARI.LAR	0.672	218	1948
45	418_1	PICE.GLA	0.445	659	6634
45	418_1	PICE.MAR	0.379	653	5810
45	418_1	PICE.RUB	0.41	1453	8177
45	418_1	PINU.BAN	0.598	781	5593
45	418_1	PINU.RES	0.537	866	6489
45	418_1	PINU.STR	0.537	720	4930
45	418_1	POPU.TRE	0.672	750	4569
45	418_1	QUER.RUB	0.487	1466	10226
45	418_1	THUJ.SPP.ALL	0.41	506	4314
45	418_1	TSUG.CAN	0.379	531	4466
45	418_2	ABIE.BAL	0.445	473	2070
45	418_2	ACER.RUB	0.598	578	3828
45	418_2	ACER.SAH	0.487	805	5467
45	418_2	BETU.ALL	0.487	562	3749
45	418_2	BETU.PAP	0.672	339	2096
45	418_2	FAGU.GRA	0.487	771	6590
45	418_2	LARI.LAR	0.537	294	1453
45	418_2	PICE.GLA	0.445	504	5538
45	418_2	PICE.MAR	0.31	368	4339
45	418_2	PICE.RUB	0.353	1863	7712
45	418_2	PINU.BAN	0.598	629	5383
45	418_2	PINU.RES	0.598	746	6383
45	418_2	PINU.STR	0.537	665	4960
45	418_2	POPU.TRE	0.598	550	4206
45	418_2	QUER.RUB	0.487	914	9100
45	418_2	THUJ.SPP.ALL	0.379	456	4134
45	418_2	TSUG.CAN	0.41	404	4292
45	418_3	ABIE.BAL	0.445	312	1681
45	418_3	ACER.RUB	0.598	496	3624
45	418_3	ACER.SAH	0.487	1410	4081
45	418_3	BETU.ALL	0.487	461	3416
45	418_3	BETU.PAP	0.672	268	1955
45	418_3	FAGU.GRA	0.487	631	6354
45	418_3	LARI.LAR	0.537	172	1071
45	418_3	PICE.GLA	0.379	529	4519
45	418_3	PICE.MAR	0.292	369	3350
45	418_3	PICE.RUB	0.353	1060	7315
45	418_3	PINU.BAN	0.598	502	5264
45	418_3	PINU.RES	0.537	674	6254
45	418_3	PINU.STR	0.598	550	4833
45	418_3	POPU.TRE	0.598	387	3833
45	418_3	QUER.RUB	0.487	881	8162
45	418_3	THUJ.SPP.ALL	0.379	424	3965
45	418_3	TSUG.CAN	0.379	376	4228
45	418_4	ABIE.BAL	0.445	248	1775
45	418_4	ACER.RUB	0.763	566	3756
45	418_4	ACER.SAH	0.445	613	4940
45	418_4	BETU.ALL	0.487	540	3503
45	418_4	BETU.PAP	0.598	288	1976
45	418_4	FAGU.GRA	0.537	715	6532
45	418_4	LARI.LAR	0.487	130	1120
45	418_4	PICE.GLA	0.379	422	4676
45	418_4	PICE.MAR	0.261	366	3470
45	418_4	PICE.RUB	0.353	2102	7616
45	418_4	PINU.BAN	0.598	496	5218
45	418_4	PINU.RES	0.537	674	6178
45	418_4	PINU.STR	0.537	633	4880
45	418_4	POPU.TRE	0.598	408	3961
45	418_4	QUER.RUB	0.487	790	8948
45	418_4	THUJ.SPP.ALL	0.379	420	3835
45	418_4	TSUG.CAN	0.379	394	4206
45	418_5	ABIE.BAL	0.487	292	2374
45	418_5	ACER.RUB	0.537	686	3886
45	418_5	ACER.SAH	0.445	814	5568
45	418_5	BETU.ALL	0.487	664	3683
45	418_5	BETU.PAP	0.763	383	2243
45	418_5	FAGU.GRA	0.445	828	6426
45	418_5	LARI.LAR	0.672	272	1801
45	418_5	PICE.GLA	0.445	638	6246
45	418_5	PICE.MAR	0.379	701	5489
45	418_5	PICE.RUB	0.41	1214	8152
45	418_5	PINU.BAN	0.598	754	5538
45	418_5	PINU.RES	0.537	850	6454
45	418_5	PINU.STR	0.537	698	5110
45	418_5	POPU.TRE	0.672	724	4449
45	418_5	QUER.RUB	0.487	1244	9750
45	418_5	THUJ.SPP.ALL	0.41	485	4154
45	418_5	TSUG.CAN	0.379	498	4332
45	419_1	ABIE.BAL	0.445	289	1612
45	419_1	ACER.RUB	0.598	431	3449
45	419_1	ACER.SAH	0.487	616	3554
45	419_1	BETU.ALL	0.487	406	3341
45	419_1	BETU.PAP	0.672	239	1845
45	419_1	FAGU.GRA	0.487	594	6091
45	419_1	LARI.LAR	0.537	144	1150
45	419_1	PICE.GLA	0.445	529	4434
45	419_1	PICE.MAR	0.31	462	3328
45	419_1	PICE.RUB	0.353	1040	7098
45	419_1	PINU.BAN	0.598	449	5106
45	419_1	PINU.RES	0.537	598	5884
45	419_1	PINU.STR	0.537	484	4650
45	419_1	POPU.TRE	0.598	439	3636
45	419_1	QUER.RUB	0.487	909	6934
45	419_1	THUJ.SPP.ALL	0.379	460	3982
45	419_1	TSUG.CAN	0.41	335	4146
45	419_2	ABIE.BAL	0.445	282	1934
45	419_2	ACER.RUB	0.598	568	3836
45	419_2	ACER.SAH	0.487	769	5212
45	419_2	BETU.ALL	0.487	581	3697
45	419_2	BETU.PAP	0.672	310	2057
45	419_2	FAGU.GRA	0.487	753	6209
45	419_2	LARI.LAR	0.537	321	1517
45	419_2	PICE.GLA	0.445	508	5261
45	419_2	PICE.MAR	0.292	375	4052
45	419_2	PICE.RUB	0.353	1344	7500
45	419_2	PINU.BAN	0.598	572	5336
45	419_2	PINU.RES	0.598	712	6195
45	419_2	PINU.STR	0.598	614	5141
45	419_2	POPU.TRE	0.598	446	4136
45	419_2	QUER.RUB	0.487	865	9205
45	419_2	THUJ.SPP.ALL	0.379	506	4208
45	419_2	TSUG.CAN	0.41	398	4312
45	419_3	ABIE.BAL	0.445	453	2036
45	419_3	ACER.RUB	0.598	613	3827
45	419_3	ACER.SAH	0.487	718	5474
45	419_3	BETU.ALL	0.487	577	3754
45	419_3	BETU.PAP	0.672	348	2139
45	419_3	FAGU.GRA	0.487	780	6397
45	419_3	LARI.LAR	0.537	293	1589
45	419_3	PICE.GLA	0.379	525	5687
45	419_3	PICE.MAR	0.292	389	4263
45	419_3	PICE.RUB	0.353	1298	7460
45	419_3	PINU.BAN	0.598	633	5449
45	419_3	PINU.RES	0.598	742	6490
45	419_3	PINU.STR	0.598	640	4993
45	419_3	POPU.TRE	0.598	570	4272
45	419_3	QUER.RUB	0.487	936	9048
45	419_3	THUJ.SPP.ALL	0.379	541	4293
45	419_3	TSUG.CAN	0.41	416	4160
45	419_4	ABIE.BAL	0.445	314	1854
45	419_4	ACER.RUB	0.598	475	3681
45	419_4	ACER.SAH	0.487	645	4543
45	419_4	BETU.ALL	0.487	506	3596
45	419_4	BETU.PAP	0.672	273	1983
45	419_4	FAGU.GRA	0.487	661	6037
45	419_4	LARI.LAR	0.537	184	1390
45	419_4	PICE.GLA	0.445	499	5292
45	419_4	PICE.MAR	0.31	375	3922
45	419_4	PICE.RUB	0.353	1435	7756
45	419_4	PINU.BAN	0.598	541	5269
45	419_4	PINU.RES	0.537	695	6146
45	419_4	PINU.STR	0.537	588	4796
45	419_4	POPU.TRE	0.598	445	3939
45	419_4	QUER.RUB	0.487	737	8470
45	419_4	THUJ.SPP.ALL	0.379	489	4082
45	419_4	TSUG.CAN	0.41	381	4181
45	419_5	ABIE.BAL	0.445	299	1894
45	419_5	ACER.RUB	0.763	550	3736
45	419_5	ACER.SAH	0.487	667	4700
45	419_5	BETU.ALL	0.487	556	3590
45	419_5	BETU.PAP	0.672	308	2041
45	419_5	FAGU.GRA	0.537	751	6561
45	419_5	LARI.LAR	0.537	299	1443
45	419_5	PICE.GLA	0.379	448	5080
45	419_5	PICE.MAR	0.292	360	3792
45	419_5	PICE.RUB	0.353	903	7541
45	419_5	PINU.BAN	0.598	578	5336
45	419_5	PINU.RES	0.537	714	6257
45	419_5	PINU.STR	0.598	624	4978
45	419_5	POPU.TRE	0.598	508	4063
45	419_5	QUER.RUB	0.487	943	8757
45	419_5	THUJ.SPP.ALL	0.379	515	4223
45	419_5	TSUG.CAN	0.379	430	4282
45	421_1	ABIE.BAL	0.445	439	1676
45	421_1	ACER.RUB	0.537	476	3584
45	421_1	ACER.SAH	0.487	2358	3814
45	421_1	BETU.ALL	0.487	449	3566
45	421_1	BETU.PAP	0.672	282	1972
45	421_1	FAGU.GRA	0.487	678	6370
45	421_1	LARI.LAR	0.537	159	980
45	421_1	PICE.GLA	0.445	569	5047
45	421_1	PICE.MAR	0.31	322	3374
45	421_1	PICE.RUB	0.353	1165	7324
45	421_1	PINU.BAN	0.598	566	5277
45	421_1	PINU.RES	0.598	675	6280
45	421_1	PINU.STR	0.598	598	4989
45	421_1	POPU.TRE	0.598	431	3898
45	421_1	QUER.RUB	0.487	4937	7132
45	421_1	THUJ.SPP.ALL	0.379	450	4030
45	421_1	TSUG.CAN	0.41	402	4109
45	421_2	ABIE.BAL	0.445	428	1540
45	421_2	ACER.RUB	0.763	462	3587
45	421_2	ACER.SAH	0.487	1118	3816
45	421_2	BETU.ALL	0.487	463	3422
45	421_2	BETU.PAP	0.537	256	1926
45	421_2	FAGU.GRA	0.537	674	6639
45	421_2	LARI.LAR	0.537	132	814
45	421_2	PICE.GLA	0.379	549	4416
45	421_2	PICE.MAR	0.276	336	2835
45	421_2	PICE.RUB	0.353	1066	7078
45	421_2	PINU.BAN	0.598	504	5245
