LandisData "Dynamic Input Data"

>> Warning - This is a bias-corrected file

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.4

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
15	421_4	ACER.SAH	0.487	862	5552
15	421_4	BETU.ALL	0.487	613	3859
15	421_4	BETU.PAP	0.763	386	2253
15	421_4	FAGU.GRA	0.445	758	6311
15	421_4	LARI.LAR	0.672	310	1854
15	421_4	PICE.GLA	0.445	705	6755
15	421_4	PICE.MAR	0.379	611	5769
15	421_4	PICE.RUB	0.379	1299	8270
15	421_4	PINU.BAN	0.598	793	5690
15	421_4	PINU.RES	0.537	844	6578
15	421_4	PINU.STR	0.537	698	4944
15	421_4	POPU.TRE	0.598	726	4572
15	421_4	QUER.RUB	0.487	1015	9433
15	421_4	THUJ.SPP.ALL	0.379	584	4268
15	421_4	TSUG.CAN	0.379	503	4417
15	421_5	ABIE.BAL	0.537	565	4057
15	421_5	ACER.RUB	0.537	627	3894
15	421_5	ACER.SAH	0.487	700	5400
15	421_5	BETU.ALL	0.487	632	3820
15	421_5	BETU.PAP	0.763	405	2366
15	421_5	FAGU.GRA	0.445	801	6203
15	421_5	LARI.LAR	0.598	221	1940
15	421_5	PICE.GLA	0.445	712	6765
15	421_5	PICE.MAR	0.379	645	5827
15	421_5	PICE.RUB	0.379	1260	8163
15	421_5	PINU.BAN	0.598	770	5685
15	421_5	PINU.RES	0.537	859	6417
15	421_5	PINU.STR	0.537	707	5115
15	421_5	POPU.TRE	0.598	751	4604
15	421_5	QUER.RUB	0.487	1206	9574
15	421_5	THUJ.SPP.ALL	0.379	603	4325
15	421_5	TSUG.CAN	0.379	526	4441
15	427_1	ABIE.BAL	0.445	431	2787
15	427_1	ACER.RUB	0.178	227	1728
15	427_1	ACER.SAH	0.292	433	2262
15	427_1	BETU.ALL	0.216	137	2148
15	427_1	BETU.PAP	0.537	142	1438
15	427_1	FAGU.GRA	0.237	313	3340
15	427_1	LARI.LAR	0.537	100	755
15	427_1	PICE.GLA	0.41	305	3701
15	427_1	PICE.MAR	0.353	332	4119
15	427_1	PICE.RUB	0.237	792	6383
15	427_1	PINU.BAN	0.537	413	4054
15	427_1	PINU.RES	0.237	259	3464
15	427_1	PINU.STR	0.216	204	2703
15	427_1	POPU.TRE	0.537	331	3090
15	427_1	QUER.RUB	0.261	526	4286
15	427_1	THUJ.SPP.ALL	0.237	173	2193
15	427_1	TSUG.CAN	0.199	140	2128
15	427_2	ABIE.BAL	0.445	481	3031
15	427_2	ACER.RUB	0	0	0
15	427_2	ACER.SAH	0.237	418	2268
15	427_2	BETU.ALL	0.172	125	1852
15	427_2	BETU.PAP	0.537	169	1480
15	427_2	FAGU.GRA	0.178	313	3036
15	427_2	LARI.LAR	0.537	105	891
15	427_2	PICE.GLA	0.41	361	4436
15	427_2	PICE.MAR	0.33	402	4536
15	427_2	PICE.RUB	0.192	670	6120
15	427_2	PINU.BAN	0.537	419	4008
15	427_2	PINU.RES	0	0	0
15	427_2	PINU.STR	0.172	344	2677
15	427_2	POPU.TRE	0.537	302	3269
15	427_2	QUER.RUB	0.166	359	4121
15	427_2	THUJ.SPP.ALL	0.185	154	1978
15	427_2	TSUG.CAN	0.143	92	1678
15	427_3	ABIE.BAL	0.445	344	2522
15	427_3	ACER.RUB	0	0	0
15	427_3	ACER.SAH	0.237	269	1746
15	427_3	BETU.ALL	0.056	252	1545
15	427_3	BETU.PAP	0.537	124	1219
15	427_3	FAGU.GRA	0.172	267	2972
15	427_3	LARI.LAR	0.537	64	652
15	427_3	PICE.GLA	0.41	227	2716
15	427_3	PICE.MAR	0.33	341	3690
15	427_3	PICE.RUB	0.185	588	6051
15	427_3	PINU.BAN	0.537	382	3655
15	427_3	PINU.RES	0	0	0
15	427_3	PINU.STR	0.085	218	2332
15	427_3	POPU.TRE	0.537	316	2688
15	427_3	QUER.RUB	0	0	0
15	427_3	THUJ.SPP.ALL	0.208	111	1760
15	427_3	TSUG.CAN	0.131	101	1694
15	427_4	ABIE.BAL	0.445	422	3408
15	427_4	ACER.RUB	0.216	331	1872
15	427_4	ACER.SAH	0.276	329	3063
15	427_4	BETU.ALL	0.166	140	2233
15	427_4	BETU.PAP	0.537	223	1710
15	427_4	FAGU.GRA	0.208	258	3321
15	427_4	LARI.LAR	0.537	125	1086
15	427_4	PICE.GLA	0.41	409	5470
15	427_4	PICE.MAR	0.33	404	5203
15	427_4	PICE.RUB	0.216	994	6537
15	427_4	PINU.BAN	0.537	348	4351
15	427_4	PINU.RES	0.192	232	3515
15	427_4	PINU.STR	0.208	269	2763
15	427_4	POPU.TRE	0.537	417	3714
15	427_4	QUER.RUB	0.192	558	5036
15	427_4	THUJ.SPP.ALL	0.208	202	2220
15	427_4	TSUG.CAN	0.185	166	2154
15	427_5	ABIE.BAL	0.445	405	3184
15	427_5	ACER.RUB	0.208	307	1783
15	427_5	ACER.SAH	0.276	320	2798
15	427_5	BETU.ALL	0.172	149	2127
15	427_5	BETU.PAP	0.537	192	1647
15	427_5	FAGU.GRA	0.216	273	3140
15	427_5	LARI.LAR	0.537	106	1005
15	427_5	PICE.GLA	0.41	368	5042
15	427_5	PICE.MAR	0.33	424	4914
15	427_5	PICE.RUB	0.216	840	6391
15	427_5	PINU.BAN	0.537	280	4182
15	427_5	PINU.RES	0.192	268	3350
15	427_5	PINU.STR	0.208	241	2737
15	427_5	POPU.TRE	0.537	351	3581
15	427_5	QUER.RUB	0.185	653	4731
15	427_5	THUJ.SPP.ALL	0.208	180	2138
15	427_5	TSUG.CAN	0.185	157	2236
15	429_1	ABIE.BAL	0.445	436	3534
15	429_1	ACER.RUB	0.41	276	2703
15	429_1	ACER.SAH	0.353	392	3962
15	429_1	BETU.ALL	0.353	331	2989
15	429_1	BETU.PAP	0.537	308	1962
15	429_1	FAGU.GRA	0.33	294	4719
15	429_1	LARI.LAR	0.537	146	1402
15	429_1	PICE.GLA	0.445	470	6128
15	429_1	PICE.MAR	0.379	428	5233
15	429_1	PICE.RUB	0.31	1003	7086
15	429_1	PINU.BAN	0.537	712	5101
15	429_1	PINU.RES	0.445	504	4902
15	429_1	PINU.STR	0.41	337	3800
15	429_1	POPU.TRE	0.598	560	4160
15	429_1	QUER.RUB	0.33	587	6840
15	429_1	THUJ.SPP.ALL	0.31	302	3143
15	429_1	TSUG.CAN	0.261	226	3214
15	429_2	ABIE.BAL	0.487	495	2896
15	429_2	ACER.RUB	0.445	225	2436
15	429_2	ACER.SAH	0.353	577	2650
15	429_2	BETU.ALL	0.379	248	2731
15	429_2	BETU.PAP	0.537	211	1699
15	429_2	FAGU.GRA	0.33	290	4108
15	429_2	LARI.LAR	0.487	130	970
15	429_2	PICE.GLA	0.445	402	4340
15	429_2	PICE.MAR	0.379	388	4048
15	429_2	PICE.RUB	0.33	1265	7213
15	429_2	PINU.BAN	0.537	391	4796
15	429_2	PINU.RES	0.445	462	4631
15	429_2	PINU.STR	0.41	324	3602
15	429_2	POPU.TRE	0.598	369	3613
15	429_2	QUER.RUB	0.33	834	5344
15	429_2	THUJ.SPP.ALL	0.33	298	2884
15	429_2	TSUG.CAN	0.261	196	2786
15	429_3	ABIE.BAL	0.487	587	3377
15	429_3	ACER.RUB	0.487	323	2854
15	429_3	ACER.SAH	0.379	343	3837
15	429_3	BETU.ALL	0.41	368	3101
15	429_3	BETU.PAP	0.598	280	1932
15	429_3	FAGU.GRA	0.353	332	5081
15	429_3	LARI.LAR	0.598	168	1242
15	429_3	PICE.GLA	0.445	428	5893
15	429_3	PICE.MAR	0.379	444	5004
15	429_3	PICE.RUB	0.33	936	7160
15	429_3	PINU.BAN	0.598	548	5199
15	429_3	PINU.RES	0.445	533	5230
15	429_3	PINU.STR	0.41	402	4161
15	429_3	POPU.TRE	0.598	530	4126
15	429_3	QUER.RUB	0.379	793	6647
15	429_3	THUJ.SPP.ALL	0.33	294	3193
15	429_3	TSUG.CAN	0.292	225	3379
15	429_4	ABIE.BAL	0.487	458	3215
15	429_4	ACER.RUB	0.537	473	2920
15	429_4	ACER.SAH	0.41	415	3822
15	429_4	BETU.ALL	0.445	368	3208
15	429_4	BETU.PAP	0.598	254	1872
15	429_4	FAGU.GRA	0.41	385	5316
15	429_4	LARI.LAR	0.598	143	1207
15	429_4	PICE.GLA	0.487	377	5162
15	429_4	PICE.MAR	0.41	415	4512
15	429_4	PICE.RUB	0.353	1090	7187
15	429_4	PINU.BAN	0.598	564	5289
15	429_4	PINU.RES	0.487	579	5569
15	429_4	PINU.STR	0.487	432	4226
15	429_4	POPU.TRE	0.763	430	3909
15	429_4	QUER.RUB	0.41	785	6772
15	429_4	THUJ.SPP.ALL	0.353	297	3325
15	429_4	TSUG.CAN	0.33	255	3570
15	429_5	ABIE.BAL	0.487	366	2491
15	429_5	ACER.RUB	0.487	259	2399
15	429_5	ACER.SAH	0.41	540	2251
15	429_5	BETU.ALL	0.445	241	2701
15	429_5	BETU.PAP	0.598	153	1556
15	429_5	FAGU.GRA	0.379	276	4312
15	429_5	LARI.LAR	0.537	67	630
15	429_5	PICE.GLA	0.487	333	3691
15	429_5	PICE.MAR	0.41	309	3378
15	429_5	PICE.RUB	0.33	899	7362
15	429_5	PINU.BAN	0.598	640	4546
15	429_5	PINU.RES	0.487	456	4637
15	429_5	PINU.STR	0.445	340	3532
15	429_5	POPU.TRE	0.763	422	3193
15	429_5	QUER.RUB	0.353	982	4726
15	429_5	THUJ.SPP.ALL	0.33	290	2843
15	429_5	TSUG.CAN	0.31	228	2859
15	430_1	ABIE.BAL	0.537	447	3070
15	430_1	ACER.RUB	0.537	309	3004
15	430_1	ACER.SAH	0.41	635	3641
15	430_1	BETU.ALL	0.445	374	3278
15	430_1	BETU.PAP	0.598	242	1826
15	430_1	FAGU.GRA	0.41	430	5333
15	430_1	LARI.LAR	0.598	135	1054
15	430_1	PICE.GLA	0.445	397	5036
15	430_1	PICE.MAR	0.379	371	4258
15	430_1	PICE.RUB	0.379	963	7417
15	430_1	PINU.BAN	0.763	677	5101
15	430_1	PINU.RES	0.487	536	5520
15	430_1	PINU.STR	0.487	437	4333
15	430_1	POPU.TRE	0.763	431	3843
15	430_1	QUER.RUB	0.41	888	6646
15	430_1	THUJ.SPP.ALL	0.379	324	3262
15	430_1	TSUG.CAN	0.33	274	3710
15	430_2	ABIE.BAL	0.537	526	3797
15	430_2	ACER.RUB	0.537	468	3542
15	430_2	ACER.SAH	0.445	618	5205
15	430_2	BETU.ALL	0.487	491	3486
15	430_2	BETU.PAP	0.598	357	2161
15	430_2	FAGU.GRA	0.445	637	5928
15	430_2	LARI.LAR	0.672	233	1592
15	430_2	PICE.GLA	0.445	637	6603
15	430_2	PICE.MAR	0.379	532	5433
15	430_2	PICE.RUB	0.379	1551	7579
15	430_2	PINU.BAN	0.672	730	5541
15	430_2	PINU.RES	0.487	763	6251
15	430_2	PINU.STR	0.487	610	4887
15	430_2	POPU.TRE	0.672	667	4441
15	430_2	QUER.RUB	0.487	1000	8826
15	430_2	THUJ.SPP.ALL	0.379	416	3816
15	430_2	TSUG.CAN	0.33	444	4098
15	430_3	ABIE.BAL	0.537	481	3176
15	430_3	ACER.RUB	0.537	395	3287
15	430_3	ACER.SAH	0.445	427	4205
15	430_3	BETU.ALL	0.487	392	3319
15	430_3	BETU.PAP	0.598	268	1912
15	430_3	FAGU.GRA	0.445	518	5761
15	430_3	LARI.LAR	0.672	149	1198
15	430_3	PICE.GLA	0.445	456	5713
15	430_3	PICE.MAR	0.379	425	4460
15	430_3	PICE.RUB	0.379	1207	7141
15	430_3	PINU.BAN	0.672	537	5286
15	430_3	PINU.RES	0.487	610	5785
15	430_3	PINU.STR	0.487	519	4606
15	430_3	POPU.TRE	0.672	462	4054
15	430_3	QUER.RUB	0.487	781	7055
15	430_3	THUJ.SPP.ALL	0.379	329	3393
15	430_3	TSUG.CAN	0.33	363	3856
15	430_5	ABIE.BAL	0.537	545	3657
15	430_5	ACER.RUB	0.537	459	3504
15	430_5	ACER.SAH	0.445	544	4657
15	430_5	BETU.ALL	0.445	492	3520
15	430_5	BETU.PAP	0.598	307	2060
15	430_5	FAGU.GRA	0.41	589	5970
15	430_5	LARI.LAR	0.598	198	1501
15	430_5	PICE.GLA	0.445	565	6110
15	430_5	PICE.MAR	0.379	522	5279
15	430_5	PICE.RUB	0.379	1454	7809
15	430_5	PINU.BAN	0.672	686	5484
15	430_5	PINU.RES	0.487	705	6081
15	430_5	PINU.STR	0.487	570	4728
15	430_5	POPU.TRE	0.672	598	4370
15	430_5	QUER.RUB	0.487	861	8634
15	430_5	THUJ.SPP.ALL	0.379	340	3738
15	430_5	TSUG.CAN	0.33	412	4008
15	432_1	ABIE.BAL	0.445	512	3685
15	432_1	ACER.RUB	0.192	410	2262
15	432_1	ACER.SAH	0.276	366	3833
15	432_1	BETU.ALL	0.237	170	2533
15	432_1	BETU.PAP	0.537	291	1980
15	432_1	FAGU.GRA	0.249	338	3843
15	432_1	LARI.LAR	0.537	151	1422
15	432_1	PICE.GLA	0.41	541	6213
15	432_1	PICE.MAR	0.353	496	5732
15	432_1	PICE.RUB	0.237	1085	6796
15	432_1	PINU.BAN	0.537	548	4839
15	432_1	PINU.RES	0.208	358	4046
15	432_1	PINU.STR	0.208	284	3100
15	432_1	POPU.TRE	0.537	610	4194
15	432_1	QUER.RUB	0.237	512	5988
15	432_1	THUJ.SPP.ALL	0.237	362	2692
15	432_1	TSUG.CAN	0.192	242	2656
15	432_2	ABIE.BAL	0.445	439	3332
15	432_2	ACER.RUB	0.261	335	2250
15	432_2	ACER.SAH	0.33	382	3670
15	432_2	BETU.ALL	0.33	259	2574
15	432_2	BETU.PAP	0.537	211	1654
15	432_2	FAGU.GRA	0.276	376	3772
15	432_2	LARI.LAR	0.537	124	1047
15	432_2	PICE.GLA	0.445	356	5152
15	432_2	PICE.MAR	0.379	452	4933
15	432_2	PICE.RUB	0.276	1141	6905
15	432_2	PINU.BAN	0.537	327	4404
15	432_2	PINU.RES	0.379	336	3772
15	432_2	PINU.STR	0.33	326	3226
15	432_2	POPU.TRE	0.598	334	3570
15	432_2	QUER.RUB	0.31	728	5615
15	432_2	THUJ.SPP.ALL	0.261	232	2563
15	432_2	TSUG.CAN	0.226	225	2596
15	432_3	ABIE.BAL	0.445	470	2958
15	432_3	ACER.RUB	0.178	232	1700
15	432_3	ACER.SAH	0.276	352	2420
15	432_3	BETU.ALL	0.192	146	2100
15	432_3	BETU.PAP	0.537	164	1460
15	432_3	FAGU.GRA	0.216	284	3151
15	432_3	LARI.LAR	0.537	110	902
15	432_3	PICE.GLA	0.41	332	4014
15	432_3	PICE.MAR	0.353	384	4408
15	432_3	PICE.RUB	0.237	822	6381
15	432_3	PINU.BAN	0.537	294	4130
15	432_3	PINU.RES	0.208	228	3354
15	432_3	PINU.STR	0.199	248	2681
15	432_3	POPU.TRE	0.537	304	3172
15	432_3	QUER.RUB	0.208	415	4263
15	432_3	THUJ.SPP.ALL	0.237	185	2159
15	432_3	TSUG.CAN	0.185	148	2052
15	432_4	ABIE.BAL	0.445	433	3520
15	432_4	ACER.RUB	0.237	432	2438
15	432_4	ACER.SAH	0.33	399	3989
15	432_4	BETU.ALL	0.33	303	2864
15	432_4	BETU.PAP	0.537	252	1814
15	432_4	FAGU.GRA	0.292	284	4163
15	432_4	LARI.LAR	0.537	136	1218
15	432_4	PICE.GLA	0.445	416	5676
15	432_4	PICE.MAR	0.379	462	5337
15	432_4	PICE.RUB	0.276	1174	7007
15	432_4	PINU.BAN	0.537	416	4728
15	432_4	PINU.RES	0.379	376	4084
15	432_4	PINU.STR	0.353	282	3426
15	432_4	POPU.TRE	0.598	475	3892
15	432_4	QUER.RUB	0.31	635	6188
15	432_4	THUJ.SPP.ALL	0.292	371	2707
15	432_4	TSUG.CAN	0.226	216	2740
15	432_5	ABIE.BAL	0.445	458	2642
15	432_5	ACER.RUB	0.208	177	1577
15	432_5	ACER.SAH	0.292	375	2024
15	432_5	BETU.ALL	0.226	135	1974
15	432_5	BETU.PAP	0.537	122	1312
15	432_5	FAGU.GRA	0.237	282	3140
15	432_5	LARI.LAR	0.537	74	700
15	432_5	PICE.GLA	0.41	252	2979
15	432_5	PICE.MAR	0.353	321	3867
15	432_5	PICE.RUB	0.237	839	6476
15	432_5	PINU.BAN	0.537	427	3895
15	432_5	PINU.RES	0.237	243	3205
15	432_5	PINU.STR	0.216	223	2622
15	432_5	POPU.TRE	0.537	334	2859
15	432_5	QUER.RUB	0.237	496	4058
15	432_5	THUJ.SPP.ALL	0.237	164	2142
15	432_5	TSUG.CAN	0.199	144	2093
15	433_1	ABIE.BAL	0.487	500	3383
15	433_1	ACER.RUB	0.487	344	2851
15	433_1	ACER.SAH	0.379	369	3952
15	433_1	BETU.ALL	0.41	344	3000
15	433_1	BETU.PAP	0.598	269	1902
15	433_1	FAGU.GRA	0.353	308	4924
15	433_1	LARI.LAR	0.598	156	1393
15	433_1	PICE.GLA	0.445	390	5468
15	433_1	PICE.MAR	0.379	418	4846
15	433_1	PICE.RUB	0.33	937	7026
15	433_1	PINU.BAN	0.598	578	5271
15	433_1	PINU.RES	0.445	561	5303
15	433_1	PINU.STR	0.41	384	3983
15	433_1	POPU.TRE	0.598	538	4034
15	433_1	QUER.RUB	0.41	705	6749
15	433_1	THUJ.SPP.ALL	0.33	280	3250
15	433_1	TSUG.CAN	0.292	224	3348
15	433_2	ABIE.BAL	0.487	562	3869
15	433_2	ACER.RUB	0.41	351	3115
15	433_2	ACER.SAH	0.353	515	4684
15	433_2	BETU.ALL	0.379	418	3220
15	433_2	BETU.PAP	0.537	347	2067
15	433_2	FAGU.GRA	0.33	356	5128
15	433_2	LARI.LAR	0.537	160	1599
15	433_2	PICE.GLA	0.445	582	6437
15	433_2	PICE.MAR	0.379	546	5751
15	433_2	PICE.RUB	0.33	843	7332
15	433_2	PINU.BAN	0.537	677	5388
15	433_2	PINU.RES	0.445	510	5317
15	433_2	PINU.STR	0.41	418	4128
15	433_2	POPU.TRE	0.598	667	4442
15	433_2	QUER.RUB	0.33	661	7421
15	433_2	THUJ.SPP.ALL	0.33	274	3278
15	433_2	TSUG.CAN	0.261	254	3515
15	433_3	ABIE.BAL	0.487	472	2645
15	433_3	ACER.RUB	0.537	216	2688
15	433_3	ACER.SAH	0.445	594	2754
15	433_3	BETU.ALL	0.445	258	2886
15	433_3	BETU.PAP	0.598	158	1586
15	433_3	FAGU.GRA	0.41	275	4529
15	433_3	LARI.LAR	0.598	149	954
15	433_3	PICE.GLA	0.487	323	3600
15	433_3	PICE.MAR	0.379	325	3523
15	433_3	PICE.RUB	0.353	1122	7463
15	433_3	PINU.BAN	0.598	388	4887
15	433_3	PINU.RES	0.487	496	5230
15	433_3	PINU.STR	0.487	369	3619
15	433_3	POPU.TRE	0.763	394	3331
15	433_3	QUER.RUB	0.41	951	5680
15	433_3	THUJ.SPP.ALL	0.379	324	3044
15	433_3	TSUG.CAN	0.33	256	3029
15	433_4	ABIE.BAL	0.445	445	3109
15	433_4	ACER.RUB	0.41	206	2476
15	433_4	ACER.SAH	0.353	374	3178
15	433_4	BETU.ALL	0.353	278	2782
15	433_4	BETU.PAP	0.537	230	1745
15	433_4	FAGU.GRA	0.33	288	4305
15	433_4	LARI.LAR	0.537	136	1303
15	433_4	PICE.GLA	0.445	402	4603
15	433_4	PICE.MAR	0.379	360	4556
15	433_4	PICE.RUB	0.31	1340	7058
15	433_4	PINU.BAN	0.537	500	5092
15	433_4	PINU.RES	0.445	467	4776
15	433_4	PINU.STR	0.41	311	3392
15	433_4	POPU.TRE	0.598	388	3772
15	433_4	QUER.RUB	0.33	841	5976
15	433_4	THUJ.SPP.ALL	0.33	320	2986
15	433_4	TSUG.CAN	0.261	239	2808
15	433_5	ABIE.BAL	0.487	447	3623
15	433_5	ACER.RUB	0.487	352	3083
15	433_5	ACER.SAH	0.41	440	4318
15	433_5	BETU.ALL	0.41	409	3175
15	433_5	BETU.PAP	0.598	299	1945
15	433_5	FAGU.GRA	0.353	396	5250
15	433_5	LARI.LAR	0.598	196	1504
15	433_5	PICE.GLA	0.445	479	5906
15	433_5	PICE.MAR	0.41	536	5295
15	433_5	PICE.RUB	0.33	795	7096
15	433_5	PINU.BAN	0.598	622	5347
15	433_5	PINU.RES	0.445	545	5672
15	433_5	PINU.STR	0.445	450	4249
15	433_5	POPU.TRE	0.598	571	4198
15	433_5	QUER.RUB	0.41	717	7348
15	433_5	THUJ.SPP.ALL	0.33	302	3412
15	433_5	TSUG.CAN	0.31	268	3723
15	435_1	ABIE.BAL	0.445	428	2838
15	435_1	ACER.RUB	0.353	362	2064
15	435_1	ACER.SAH	0.33	542	2580
15	435_1	BETU.ALL	0.353	186	2518
15	435_1	BETU.PAP	0.537	177	1606
15	435_1	FAGU.GRA	0.292	431	3884
15	435_1	LARI.LAR	0.537	136	1242
15	435_1	PICE.GLA	0.445	320	3680
15	435_1	PICE.MAR	0.379	388	4202
15	435_1	PICE.RUB	0.292	1109	7064
15	435_1	PINU.BAN	0.537	412	4809
15	435_1	PINU.RES	0.445	474	4355
15	435_1	PINU.STR	0.379	331	3090
15	435_1	POPU.TRE	0.598	344	3584
15	435_1	QUER.RUB	0.33	684	5373
15	435_1	THUJ.SPP.ALL	0.31	314	2873
15	435_1	TSUG.CAN	0.237	204	2534
15	435_2	ABIE.BAL	0.487	453	3578
15	435_2	ACER.RUB	0.445	291	2904
15	435_2	ACER.SAH	0.353	443	4373
15	435_2	BETU.ALL	0.41	335	3012
15	435_2	BETU.PAP	0.537	286	1929
15	435_2	FAGU.GRA	0.353	293	4857
15	435_2	LARI.LAR	0.598	198	1626
15	435_2	PICE.GLA	0.445	404	5548
15	435_2	PICE.MAR	0.379	434	5254
15	435_2	PICE.RUB	0.33	1345	7254
15	435_2	PINU.BAN	0.537	608	5226
15	435_2	PINU.RES	0.445	549	4920
15	435_2	PINU.STR	0.41	360	4012
15	435_2	POPU.TRE	0.598	556	4105
15	435_2	QUER.RUB	0.353	589	6973
15	435_2	THUJ.SPP.ALL	0.33	284	3385
15	435_2	TSUG.CAN	0.276	232	3287
15	435_3	ABIE.BAL	0.445	450	3162
15	435_3	ACER.RUB	0.216	257	2075
15	435_3	ACER.SAH	0.33	426	2906
15	435_3	BETU.ALL	0.292	172	2462
15	435_3	BETU.PAP	0.537	214	1698
15	435_3	FAGU.GRA	0.276	415	3827
15	435_3	LARI.LAR	0.537	136	1419
15	435_3	PICE.GLA	0.41	377	4547
15	435_3	PICE.MAR	0.353	370	4695
15	435_3	PICE.RUB	0.261	956	6814
15	435_3	PINU.BAN	0.537	735	4810
15	435_3	PINU.RES	0.261	452	4377
15	435_3	PINU.STR	0.33	382	2987
15	435_3	POPU.TRE	0.537	394	3756
15	435_3	QUER.RUB	0.292	789	5358
15	435_3	THUJ.SPP.ALL	0.261	302	2811
15	435_3	TSUG.CAN	0.216	228	2501
15	435_4	ABIE.BAL	0.445	509	3735
15	435_4	ACER.RUB	0.208	417	2308
15	435_4	ACER.SAH	0.292	372	3916
15	435_4	BETU.ALL	0.237	201	2518
15	435_4	BETU.PAP	0.537	306	1969
15	435_4	FAGU.GRA	0.249	302	4049
15	435_4	LARI.LAR	0.537	186	1725
15	435_4	PICE.GLA	0.41	551	6092
15	435_4	PICE.MAR	0.353	514	5660
15	435_4	PICE.RUB	0.261	984	6938
15	435_4	PINU.BAN	0.537	577	5096
15	435_4	PINU.RES	0.237	522	4462
15	435_4	PINU.STR	0.208	287	3216
15	435_4	POPU.TRE	0.537	626	4278
15	435_4	QUER.RUB	0.261	533	6293
15	435_4	THUJ.SPP.ALL	0.237	312	3039
15	435_4	TSUG.CAN	0.199	219	2735
15	435_5	ABIE.BAL	0.445	442	3612
15	435_5	ACER.RUB	0.216	346	2403
15	435_5	ACER.SAH	0.31	390	3931
15	435_5	BETU.ALL	0.216	200	2779
15	435_5	BETU.PAP	0.537	279	1886
15	435_5	FAGU.GRA	0.249	289	3902
15	435_5	LARI.LAR	0.537	166	1641
15	435_5	PICE.GLA	0.41	463	5839
15	435_5	PICE.MAR	0.353	455	5380
15	435_5	PICE.RUB	0.261	1248	7160
15	435_5	PINU.BAN	0.537	573	5049
15	435_5	PINU.RES	0.261	461	4398
15	435_5	PINU.STR	0.33	438	3261
15	435_5	POPU.TRE	0.537	599	4119
15	435_5	QUER.RUB	0.292	564	6252
15	435_5	THUJ.SPP.ALL	0.261	302	3064
15	435_5	TSUG.CAN	0.216	216	2657
15	436_1	ABIE.BAL	0.487	693	4199
15	436_1	ACER.RUB	0.487	524	3573
15	436_1	ACER.SAH	0.445	716	5433
15	436_1	BETU.ALL	0.445	593	3733
15	436_1	BETU.PAP	0.598	425	2250
15	436_1	FAGU.GRA	0.41	625	6100
15	436_1	LARI.LAR	0.598	216	1904
15	436_1	PICE.GLA	0.487	718	6931
15	436_1	PICE.MAR	0.41	585	6233
15	436_1	PICE.RUB	0.353	1263	8052
15	436_1	PINU.BAN	0.598	808	5652
15	436_1	PINU.RES	0.487	761	6190
15	436_1	PINU.STR	0.487	616	4861
15	436_1	POPU.TRE	0.763	755	4634
15	436_1	QUER.RUB	0.41	1143	9225
15	436_1	THUJ.SPP.ALL	0.353	501	4059
15	436_1	TSUG.CAN	0.33	435	4286
15	436_2	ABIE.BAL	0.487	489	3542
15	436_2	ACER.RUB	0.41	448	2790
15	436_2	ACER.SAH	0.353	394	4151
15	436_2	BETU.ALL	0.353	342	3046
15	436_2	BETU.PAP	0.537	281	1929
15	436_2	FAGU.GRA	0.33	288	4635
15	436_2	LARI.LAR	0.537	157	1627
15	436_2	PICE.GLA	0.445	427	5771
15	436_2	PICE.MAR	0.379	448	5176
15	436_2	PICE.RUB	0.33	1415	7255
15	436_2	PINU.BAN	0.537	611	5286
15	436_2	PINU.RES	0.445	425	5276
15	436_2	PINU.STR	0.41	358	3892
15	436_2	POPU.TRE	0.598	558	4086
15	436_2	QUER.RUB	0.33	602	6899
15	436_2	THUJ.SPP.ALL	0.33	297	3413
15	436_2	TSUG.CAN	0.261	234	3336
15	436_3	ABIE.BAL	0.487	657	4196
15	436_3	ACER.RUB	0.487	487	3294
15	436_3	ACER.SAH	0.379	581	5037
15	436_3	BETU.ALL	0.41	457	3288
15	436_3	BETU.PAP	0.537	412	2198
15	436_3	FAGU.GRA	0.353	464	5371
15	436_3	LARI.LAR	0.598	215	1928
15	436_3	PICE.GLA	0.445	712	6731
15	436_3	PICE.MAR	0.379	623	6122
15	436_3	PICE.RUB	0.33	969	7778
15	436_3	PINU.BAN	0.537	802	5529
15	436_3	PINU.RES	0.445	614	5820
15	436_3	PINU.STR	0.41	537	4362
15	436_3	POPU.TRE	0.598	779	4548
15	436_3	QUER.RUB	0.379	752	8477
15	436_3	THUJ.SPP.ALL	0.33	405	3805
15	436_3	TSUG.CAN	0.276	327	3810
15	436_4	ABIE.BAL	0.487	526	3864
15	436_4	ACER.RUB	0.487	360	3144
15	436_4	ACER.SAH	0.353	541	4569
15	436_4	BETU.ALL	0.41	406	3165
15	436_4	BETU.PAP	0.537	342	2094
15	436_4	FAGU.GRA	0.353	376	5468
15	436_4	LARI.LAR	0.598	181	1779
15	436_4	PICE.GLA	0.445	566	6451
15	436_4	PICE.MAR	0.379	520	5704
15	436_4	PICE.RUB	0.33	1266	7421
15	436_4	PINU.BAN	0.537	705	5455
15	436_4	PINU.RES	0.445	533	5385
15	436_4	PINU.STR	0.41	465	4389
15	436_4	POPU.TRE	0.598	651	4415
15	436_4	QUER.RUB	0.353	646	7857
15	436_4	THUJ.SPP.ALL	0.33	370	3701
15	436_4	TSUG.CAN	0.276	275	3482
15	436_5	ABIE.BAL	0.487	604	4026
