LandisData "Dynamic Input Data"

>> WARNING - THIS IS A BIAS-CORRECTED INPUT FILE

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.4

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
50	414_1	PICE.RUB	0.614	1109	7479
50	414_1	PINU.BAN	0.893	748	5097
50	414_1	PINU.RES	0.737	556	5684
50	414_1	PINU.STR	0.737	433	4358
50	414_1	POPU.TRE	0.893	391	3805
50	414_1	QUER.RUB	0.737	997	6739
50	414_1	THUJ.SPP.ALL	0.614	336	3478
50	414_1	TSUG.CAN	0.581	326	3448
50	414_2	ABIE.BAL	0.786	451	2258
50	414_2	ACER.RUB	0.786	506	3634
50	414_2	ACER.SAH	0.692	770	5224
50	414_2	BETU.ALL	0.737	534	3533
50	414_2	BETU.PAP	0.944	334	2111
50	414_2	FAGU.GRA	0.692	647	6022
50	414_2	LARI.LAR	0.893	249	1624
50	414_2	PICE.GLA	0.692	562	6352
50	414_2	PICE.MAR	0.614	636	5320
50	414_2	PICE.RUB	0.614	1695	7792
50	414_2	PINU.BAN	0.893	709	5540
50	414_2	PINU.RES	0.737	759	6234
50	414_2	PINU.STR	0.737	601	4750
50	414_2	POPU.TRE	0.893	616	4362
50	414_2	QUER.RUB	0.737	825	9011
50	414_2	THUJ.SPP.ALL	0.614	433	3962
50	414_2	TSUG.CAN	0.581	414	4215
50	414_3	ABIE.BAL	0.786	337	1994
50	414_3	ACER.RUB	0.786	366	3302
50	414_3	ACER.SAH	0.692	499	4458
50	414_3	BETU.ALL	0.737	445	3352
50	414_3	BETU.PAP	0.944	239	1983
50	414_3	FAGU.GRA	0.692	514	5904
50	414_3	LARI.LAR	0.893	242	1396
50	414_3	PICE.GLA	0.692	420	5496
50	414_3	PICE.MAR	0.614	566	4683
50	414_3	PICE.RUB	0.614	1980	7784
50	414_3	PINU.BAN	0.893	570	5362
50	414_3	PINU.RES	0.737	674	6059
50	414_3	PINU.STR	0.737	520	4615
50	414_3	POPU.TRE	0.893	482	4056
50	414_3	QUER.RUB	0.737	1411	7175
50	414_3	THUJ.SPP.ALL	0.614	395	3711
50	414_3	TSUG.CAN	0.581	336	4011
50	414_4	ABIE.BAL	0.786	381	2134
50	414_4	ACER.RUB	0.786	467	3552
50	414_4	ACER.SAH	0.692	816	5254
50	414_4	BETU.ALL	0.737	490	3466
50	414_4	BETU.PAP	0.944	281	2011
50	414_4	FAGU.GRA	0.692	607	6124
50	414_4	LARI.LAR	0.893	228	1475
50	414_4	PICE.GLA	0.692	509	6062
50	414_4	PICE.MAR	0.614	578	4945
50	414_4	PICE.RUB	0.614	1880	7432
50	414_4	PINU.BAN	0.838	670	5424
50	414_4	PINU.RES	0.737	709	6042
50	414_4	PINU.STR	0.737	572	4677
50	414_4	POPU.TRE	0.838	536	4186
50	414_4	QUER.RUB	0.737	911	8061
50	414_4	THUJ.SPP.ALL	0.651	410	3764
50	414_4	TSUG.CAN	0.581	397	4067
50	414_5	ABIE.BAL	0.786	305	2372
50	414_5	ACER.RUB	0.786	545	3669
50	414_5	ACER.SAH	0.692	669	5308
50	414_5	BETU.ALL	0.692	599	3677
50	414_5	BETU.PAP	0.944	365	2171
50	414_5	FAGU.GRA	0.692	657	6060
50	414_5	LARI.LAR	0.893	252	1666
50	414_5	PICE.GLA	0.692	647	6710
50	414_5	PICE.MAR	0.614	614	5788
50	414_5	PICE.RUB	0.614	1500	7836
50	414_5	PINU.BAN	0.893	734	5625
50	414_5	PINU.RES	0.737	806	6272
50	414_5	PINU.STR	0.737	624	4928
50	414_5	POPU.TRE	0.893	716	4468
50	414_5	QUER.RUB	0.692	1060	9051
50	414_5	THUJ.SPP.ALL	0.614	428	3958
50	414_5	TSUG.CAN	0.581	440	4446
50	415_1	ABIE.BAL	0.786	339	2335
50	415_1	ACER.RUB	0.786	582	3778
50	415_1	ACER.SAH	0.692	734	5326
50	415_1	BETU.ALL	0.737	609	3794
50	415_1	BETU.PAP	0.944	378	2214
50	415_1	FAGU.GRA	0.692	683	6590
50	415_1	LARI.LAR	0.893	243	1756
50	415_1	PICE.GLA	0.692	641	6536
50	415_1	PICE.MAR	0.614	659	5550
50	415_1	PICE.RUB	0.614	1446	8131
50	415_1	PINU.BAN	0.838	765	5638
50	415_1	PINU.RES	0.737	850	6299
50	415_1	PINU.STR	0.737	682	5058
50	415_1	POPU.TRE	0.838	726	4513
50	415_1	QUER.RUB	0.737	987	9242
50	415_1	THUJ.SPP.ALL	0.651	467	4066
50	415_1	TSUG.CAN	0.581	480	4366
50	415_2	ABIE.BAL	0.786	347	2478
50	415_2	ACER.RUB	0.786	614	3831
50	415_2	ACER.SAH	0.692	756	5765
50	415_2	BETU.ALL	0.737	647	3777
50	415_2	BETU.PAP	0.944	395	2256
50	415_2	FAGU.GRA	0.692	774	6446
50	415_2	LARI.LAR	0.893	224	1821
50	415_2	PICE.GLA	0.692	690	6718
50	415_2	PICE.MAR	0.614	646	5984
50	415_2	PICE.RUB	0.614	1256	8361
50	415_2	PINU.BAN	0.838	794	5660
50	415_2	PINU.RES	0.737	888	6312
50	415_2	PINU.STR	0.737	719	5140
50	415_2	POPU.TRE	0.838	773	4613
50	415_2	QUER.RUB	0.737	1090	9714
50	415_2	THUJ.SPP.ALL	0.651	473	4070
50	415_2	TSUG.CAN	0.581	526	4265
50	415_3	ABIE.BAL	0.786	456	1929
50	415_3	ACER.RUB	0.786	346	3315
50	415_3	ACER.SAH	0.692	520	4294
50	415_3	BETU.ALL	0.737	367	3307
50	415_3	BETU.PAP	0.944	236	1887
50	415_3	FAGU.GRA	0.692	494	5942
50	415_3	LARI.LAR	0.893	262	1462
50	415_3	PICE.GLA	0.692	391	5159
50	415_3	PICE.MAR	0.614	410	4495
50	415_3	PICE.RUB	0.614	1005	7403
50	415_3	PINU.BAN	0.838	558	5309
50	415_3	PINU.RES	0.737	616	5887
50	415_3	PINU.STR	0.737	467	4608
50	415_3	POPU.TRE	0.838	406	3958
50	415_3	QUER.RUB	0.692	955	7466
50	415_3	THUJ.SPP.ALL	0.651	380	3848
50	415_3	TSUG.CAN	0.581	338	3910
50	415_4	ABIE.BAL	0.786	470	2137
50	415_4	ACER.RUB	0.786	437	3527
50	415_4	ACER.SAH	0.692	877	4824
50	415_4	BETU.ALL	0.737	474	3455
50	415_4	BETU.PAP	0.944	284	2024
50	415_4	FAGU.GRA	0.692	576	5972
50	415_4	LARI.LAR	0.893	326	1584
50	415_4	PICE.GLA	0.692	487	5877
50	415_4	PICE.MAR	0.614	601	4992
50	415_4	PICE.RUB	0.614	2060	7800
50	415_4	PINU.BAN	0.838	624	5403
50	415_4	PINU.RES	0.737	708	6079
50	415_4	PINU.STR	0.737	567	4754
50	415_4	POPU.TRE	0.838	529	4196
50	415_4	QUER.RUB	0.737	779	8260
50	415_4	THUJ.SPP.ALL	0.651	432	4068
50	415_4	TSUG.CAN	0.581	398	4133
50	415_5	ABIE.BAL	0.786	309	2234
50	415_5	ACER.RUB	0.786	500	3720
50	415_5	ACER.SAH	0.692	784	5375
50	415_5	BETU.ALL	0.737	562	3647
50	415_5	BETU.PAP	0.944	338	2133
50	415_5	FAGU.GRA	0.692	676	6072
50	415_5	LARI.LAR	0.893	276	1675
50	415_5	PICE.GLA	0.692	581	6287
50	415_5	PICE.MAR	0.614	647	5374
50	415_5	PICE.RUB	0.614	1546	7922
50	415_5	PINU.BAN	0.838	733	5534
50	415_5	PINU.RES	0.737	802	6091
50	415_5	PINU.STR	0.737	627	4952
50	415_5	POPU.TRE	0.838	636	4391
50	415_5	QUER.RUB	0.737	826	9235
50	415_5	THUJ.SPP.ALL	0.651	459	4054
50	415_5	TSUG.CAN	0.581	444	4166
50	416_1	ABIE.BAL	0.786	304	2374
50	416_1	ACER.RUB	0.786	565	3708
50	416_1	ACER.SAH	0.692	791	5359
50	416_1	BETU.ALL	0.737	596	3832
50	416_1	BETU.PAP	0.944	372	2167
50	416_1	FAGU.GRA	0.692	712	6251
50	416_1	LARI.LAR	0.893	243	1861
50	416_1	PICE.GLA	0.692	611	6609
50	416_1	PICE.MAR	0.614	626	5728
50	416_1	PICE.RUB	0.614	1404	7904
50	416_1	PINU.BAN	0.838	763	5599
50	416_1	PINU.RES	0.737	838	6284
50	416_1	PINU.STR	0.737	653	4908
50	416_1	POPU.TRE	0.838	718	4514
50	416_1	QUER.RUB	0.737	1036	9171
50	416_1	THUJ.SPP.ALL	0.651	466	4144
50	416_1	TSUG.CAN	0.581	468	4220
50	416_2	ABIE.BAL	0.786	325	2261
50	416_2	ACER.RUB	0.786	535	3661
50	416_2	ACER.SAH	0.692	777	5120
50	416_2	BETU.ALL	0.737	548	3640
50	416_2	BETU.PAP	0.944	336	2146
50	416_2	FAGU.GRA	0.692	680	6225
50	416_2	LARI.LAR	0.893	240	1724
50	416_2	PICE.GLA	0.692	566	6364
50	416_2	PICE.MAR	0.614	602	5438
50	416_2	PICE.RUB	0.614	1245	7646
50	416_2	PINU.BAN	0.838	723	5527
50	416_2	PINU.RES	0.786	769	6231
50	416_2	PINU.STR	0.737	618	4924
50	416_2	POPU.TRE	0.838	661	4362
50	416_2	QUER.RUB	0.737	1000	9025
50	416_2	THUJ.SPP.ALL	0.651	461	4110
50	416_2	TSUG.CAN	0.581	430	4568
50	416_3	ABIE.BAL	0.786	394	2115
50	416_3	ACER.RUB	0.786	415	3404
50	416_3	ACER.SAH	0.692	561	4618
50	416_3	BETU.ALL	0.737	476	3264
50	416_3	BETU.PAP	0.944	278	2015
50	416_3	FAGU.GRA	0.692	550	6025
50	416_3	LARI.LAR	0.893	247	1546
50	416_3	PICE.GLA	0.692	451	5697
50	416_3	PICE.MAR	0.614	442	5070
50	416_3	PICE.RUB	0.614	1728	7875
50	416_3	PINU.BAN	0.838	611	5422
50	416_3	PINU.RES	0.737	694	6058
50	416_3	PINU.STR	0.737	565	4768
50	416_3	POPU.TRE	0.838	514	4139
50	416_3	QUER.RUB	0.737	822	8199
50	416_3	THUJ.SPP.ALL	0.651	420	3905
50	416_3	TSUG.CAN	0.581	379	4120
50	416_4	ABIE.BAL	0.786	260	1895
50	416_4	ACER.RUB	0.786	371	3262
50	416_4	ACER.SAH	0.692	602	3893
50	416_4	BETU.ALL	0.737	372	3282
50	416_4	BETU.PAP	0.944	234	1867
50	416_4	FAGU.GRA	0.692	477	5820
50	416_4	LARI.LAR	0.893	223	1360
50	416_4	PICE.GLA	0.692	436	5082
50	416_4	PICE.MAR	0.614	408	4432
50	416_4	PICE.RUB	0.614	1181	7528
50	416_4	PINU.BAN	0.838	556	5282
50	416_4	PINU.RES	0.737	624	5876
50	416_4	PINU.STR	0.737	461	4583
50	416_4	POPU.TRE	0.838	396	3940
50	416_4	QUER.RUB	0.737	1319	7274
50	416_4	THUJ.SPP.ALL	0.651	385	3742
50	416_4	TSUG.CAN	0.581	326	3816
50	416_5	ABIE.BAL	0.737	325	2172
50	416_5	ACER.RUB	0.786	488	3615
50	416_5	ACER.SAH	0.737	681	5182
50	416_5	BETU.ALL	0.737	493	3576
50	416_5	BETU.PAP	0.944	317	2092
50	416_5	FAGU.GRA	0.692	658	6042
50	416_5	LARI.LAR	0.838	194	1655
50	416_5	PICE.GLA	0.692	504	6030
50	416_5	PICE.MAR	0.614	638	5120
50	416_5	PICE.RUB	0.651	1393	7804
50	416_5	PINU.BAN	0.838	678	5444
50	416_5	PINU.RES	0.786	737	6256
50	416_5	PINU.STR	0.786	566	4827
50	416_5	POPU.TRE	0.838	558	4198
50	416_5	QUER.RUB	0.737	959	8777
50	416_5	THUJ.SPP.ALL	0.651	444	4024
50	416_5	TSUG.CAN	0.614	413	4202
50	417_1	ABIE.BAL	0.786	409	2202
50	417_1	ACER.RUB	0.786	495	3604
50	417_1	ACER.SAH	0.737	689	4904
50	417_1	BETU.ALL	0.737	501	3627
50	417_1	BETU.PAP	0.944	310	2058
50	417_1	FAGU.GRA	0.692	641	6184
50	417_1	LARI.LAR	0.893	292	1619
50	417_1	PICE.GLA	0.692	521	5931
50	417_1	PICE.MAR	0.614	553	5130
50	417_1	PICE.RUB	0.614	1548	7808
50	417_1	PINU.BAN	0.838	682	5478
50	417_1	PINU.RES	0.786	718	6234
50	417_1	PINU.STR	0.786	573	4838
50	417_1	POPU.TRE	0.838	561	4302
50	417_1	QUER.RUB	0.737	874	9016
50	417_1	THUJ.SPP.ALL	0.651	442	3980
50	417_1	TSUG.CAN	0.614	398	4196
50	417_2	ABIE.BAL	0.786	359	2259
50	417_2	ACER.RUB	0.786	530	3659
50	417_2	ACER.SAH	0.737	679	5296
50	417_2	BETU.ALL	0.737	562	3609
50	417_2	BETU.PAP	0.944	347	2109
50	417_2	FAGU.GRA	0.692	680	6347
50	417_2	LARI.LAR	0.893	235	1719
50	417_2	PICE.GLA	0.692	578	6407
50	417_2	PICE.MAR	0.614	619	5322
50	417_2	PICE.RUB	0.614	1363	7669
50	417_2	PINU.BAN	0.838	720	5535
50	417_2	PINU.RES	0.786	786	6133
50	417_2	PINU.STR	0.786	610	4941
50	417_2	POPU.TRE	0.838	624	4385
50	417_2	QUER.RUB	0.737	942	9290
50	417_2	THUJ.SPP.ALL	0.651	466	4050
50	417_2	TSUG.CAN	0.614	420	4292
50	417_3	ABIE.BAL	0.737	314	1864
50	417_3	ACER.RUB	0.786	352	3226
50	417_3	ACER.SAH	0.737	664	3715
50	417_3	BETU.ALL	0.737	346	3308
50	417_3	BETU.PAP	0.944	212	1824
50	417_3	FAGU.GRA	0.692	507	5791
50	417_3	LARI.LAR	0.838	145	1256
50	417_3	PICE.GLA	0.692	447	4927
50	417_3	PICE.MAR	0.581	466	4063
50	417_3	PICE.RUB	0.651	1500	7447
50	417_3	PINU.BAN	0.838	527	5224
50	417_3	PINU.RES	0.786	598	5990
50	417_3	PINU.STR	0.786	454	4441
50	417_3	POPU.TRE	0.838	398	3764
50	417_3	QUER.RUB	0.737	1689	6630
50	417_3	THUJ.SPP.ALL	0.651	372	3701
50	417_3	TSUG.CAN	0.614	335	3914
50	417_4	ABIE.BAL	0.786	399	2038
50	417_4	ACER.RUB	0.786	406	3446
50	417_4	ACER.SAH	0.737	604	4622
50	417_4	BETU.ALL	0.737	460	3511
50	417_4	BETU.PAP	0.944	277	1966
50	417_4	FAGU.GRA	0.692	579	5953
50	417_4	LARI.LAR	0.893	257	1551
50	417_4	PICE.GLA	0.692	454	5712
50	417_4	PICE.MAR	0.614	470	4842
50	417_4	PICE.RUB	0.614	1944	7710
50	417_4	PINU.BAN	0.838	596	5381
50	417_4	PINU.RES	0.786	664	6216
50	417_4	PINU.STR	0.786	546	4668
50	417_4	POPU.TRE	0.838	490	4116
50	417_4	QUER.RUB	0.737	795	8537
50	417_4	THUJ.SPP.ALL	0.651	422	3913
50	417_4	TSUG.CAN	0.614	376	4148
50	417_5	ABIE.BAL	0.737	322	2340
50	417_5	ACER.RUB	0.786	576	3735
50	417_5	ACER.SAH	0.737	774	5535
50	417_5	BETU.ALL	0.737	608	3670
50	417_5	BETU.PAP	0.944	370	2180
50	417_5	FAGU.GRA	0.692	720	6332
50	417_5	LARI.LAR	0.838	241	1771
50	417_5	PICE.GLA	0.692	608	6379
50	417_5	PICE.MAR	0.614	660	5449
50	417_5	PICE.RUB	0.651	1642	8118
50	417_5	PINU.BAN	0.838	740	5556
50	417_5	PINU.RES	0.786	819	6460
50	417_5	PINU.STR	0.786	665	4790
50	417_5	POPU.TRE	0.838	696	4406
50	417_5	QUER.RUB	0.737	1020	9257
50	417_5	THUJ.SPP.ALL	0.651	478	4109
50	417_5	TSUG.CAN	0.614	464	4376
50	418_1	ABIE.BAL	0.786	399	2595
50	418_1	ACER.RUB	0.786	573	3759
50	418_1	ACER.SAH	0.692	811	5672
50	418_1	BETU.ALL	0.692	659	3823
50	418_1	BETU.PAP	0.893	414	2283
50	418_1	FAGU.GRA	0.692	709	5993
50	418_1	LARI.LAR	0.893	242	2035
50	418_1	PICE.GLA	0.692	758	6908
50	418_1	PICE.MAR	0.614	667	6342
50	418_1	PICE.RUB	0.614	1280	8785
50	418_1	PINU.BAN	0.838	814	5743
50	418_1	PINU.RES	0.737	872	6291
50	418_1	PINU.STR	0.737	698	5026
50	418_1	POPU.TRE	0.893	779	4701
50	418_1	QUER.RUB	0.692	1273	9428
50	418_1	THUJ.SPP.ALL	0.614	523	4264
50	418_1	TSUG.CAN	0.551	518	4562
50	418_2	ABIE.BAL	0.737	337	2335
50	418_2	ACER.RUB	0.786	613	3762
50	418_2	ACER.SAH	0.737	857	5484
50	418_2	BETU.ALL	0.786	585	3594
50	418_2	BETU.PAP	0.944	368	2181
50	418_2	FAGU.GRA	0.692	755	6411
50	418_2	LARI.LAR	0.838	232	1739
50	418_2	PICE.GLA	0.692	613	6377
50	418_2	PICE.MAR	0.614	571	5448
50	418_2	PICE.RUB	0.614	1460	7978
50	418_2	PINU.BAN	0.838	760	5598
50	418_2	PINU.RES	0.838	818	6388
50	418_2	PINU.STR	0.786	666	4976
50	418_2	POPU.TRE	0.838	682	4456
50	418_2	QUER.RUB	0.737	1030	9331
50	418_2	THUJ.SPP.ALL	0.651	476	4156
50	418_2	TSUG.CAN	0.614	494	4360
50	418_3	ABIE.BAL	0.737	434	2100
50	418_3	ACER.RUB	0.838	493	3704
50	418_3	ACER.SAH	0.737	702	5094
50	418_3	BETU.ALL	0.786	471	3558
50	418_3	BETU.PAP	0.838	324	2028
50	418_3	FAGU.GRA	0.737	676	6495
50	418_3	LARI.LAR	0.838	257	1462
50	418_3	PICE.GLA	0.692	510	6010
50	418_3	PICE.MAR	0.614	358	4691
50	418_3	PICE.RUB	0.614	1414	7394
50	418_3	PINU.BAN	0.838	672	5504
50	418_3	PINU.RES	0.838	732	6316
50	418_3	PINU.STR	0.786	590	5101
50	418_3	POPU.TRE	0.838	548	4258
50	418_3	QUER.RUB	0.737	954	8714
50	418_3	THUJ.SPP.ALL	0.614	467	4076
50	418_3	TSUG.CAN	0.614	442	4232
50	418_4	ABIE.BAL	0.737	362	2186
50	418_4	ACER.RUB	0.838	556	3831
50	418_4	ACER.SAH	0.786	829	5268
50	418_4	BETU.ALL	0.737	548	3722
50	418_4	BETU.PAP	0.838	360	2136
50	418_4	FAGU.GRA	0.737	755	6762
50	418_4	LARI.LAR	0.838	258	1598
50	418_4	PICE.GLA	0.692	534	6111
50	418_4	PICE.MAR	0.614	594	4890
50	418_4	PICE.RUB	0.614	1572	7782
50	418_4	PINU.BAN	0.838	699	5509
50	418_4	PINU.RES	0.838	772	6287
50	418_4	PINU.STR	0.838	624	4996
50	418_4	POPU.TRE	0.838	587	4295
50	418_4	QUER.RUB	0.786	1020	9352
50	418_4	THUJ.SPP.ALL	0.614	471	4094
50	418_4	TSUG.CAN	0.651	448	4376
50	418_5	ABIE.BAL	0.786	322	2506
50	418_5	ACER.RUB	0.786	526	3766
50	418_5	ACER.SAH	0.692	715	5372
50	418_5	BETU.ALL	0.692	639	3726
50	418_5	BETU.PAP	0.944	388	2250
50	418_5	FAGU.GRA	0.692	686	6163
50	418_5	LARI.LAR	0.893	220	1931
50	418_5	PICE.GLA	0.692	725	6826
50	418_5	PICE.MAR	0.614	690	5921
50	418_5	PICE.RUB	0.614	1262	8338
50	418_5	PINU.BAN	0.838	803	5642
50	418_5	PINU.RES	0.737	850	6244
50	418_5	PINU.STR	0.737	675	4970
50	418_5	POPU.TRE	0.893	762	4610
50	418_5	QUER.RUB	0.692	1144	9507
50	418_5	THUJ.SPP.ALL	0.614	508	4203
50	418_5	TSUG.CAN	0.551	492	4467
50	419_1	ABIE.BAL	0.737	439	1956
50	419_1	ACER.RUB	0.786	442	3532
50	419_1	ACER.SAH	0.737	506	4224
50	419_1	BETU.ALL	0.786	423	3428
50	419_1	BETU.PAP	0.944	258	1951
50	419_1	FAGU.GRA	0.692	614	6048
50	419_1	LARI.LAR	0.838	254	1560
50	419_1	PICE.GLA	0.692	471	5850
50	419_1	PICE.MAR	0.614	392	4379
50	419_1	PICE.RUB	0.651	1006	7369
50	419_1	PINU.BAN	0.838	582	5377
50	419_1	PINU.RES	0.786	666	6128
50	419_1	PINU.STR	0.786	560	4722
50	419_1	POPU.TRE	0.838	460	4064
50	419_1	QUER.RUB	0.737	797	8082
50	419_1	THUJ.SPP.ALL	0.651	486	4146
50	419_1	TSUG.CAN	0.614	407	4067
50	419_2	ABIE.BAL	0.737	322	2258
50	419_2	ACER.RUB	0.786	585	3786
50	419_2	ACER.SAH	0.737	836	5451
50	419_2	BETU.ALL	0.786	550	3767
50	419_2	BETU.PAP	0.944	353	2214
50	419_2	FAGU.GRA	0.737	738	6290
50	419_2	LARI.LAR	0.838	247	1917
50	419_2	PICE.GLA	0.692	591	6486
50	419_2	PICE.MAR	0.614	630	5196
50	419_2	PICE.RUB	0.614	1388	7885
50	419_2	PINU.BAN	0.838	730	5581
50	419_2	PINU.RES	0.838	792	6462
50	419_2	PINU.STR	0.786	658	4980
50	419_2	POPU.TRE	0.838	669	4397
50	419_2	QUER.RUB	0.737	1001	9578
50	419_2	THUJ.SPP.ALL	0.614	590	4323
50	419_2	TSUG.CAN	0.614	484	4148
50	419_3	ABIE.BAL	0.737	349	2345
50	419_3	ACER.RUB	0.786	623	3952
50	419_3	ACER.SAH	0.737	781	5579
50	419_3	BETU.ALL	0.786	595	3884
50	419_3	BETU.PAP	0.944	374	2248
50	419_3	FAGU.GRA	0.737	791	6591
50	419_3	LARI.LAR	0.838	250	1948
50	419_3	PICE.GLA	0.692	638	6806
50	419_3	PICE.MAR	0.614	740	5387
50	419_3	PICE.RUB	0.614	1451	7881
50	419_3	PINU.BAN	0.838	762	5640
50	419_3	PINU.RES	0.838	827	6513
50	419_3	PINU.STR	0.786	682	5030
50	419_3	POPU.TRE	0.838	719	4515
50	419_3	QUER.RUB	0.737	1188	9457
50	419_3	THUJ.SPP.ALL	0.614	618	4406
50	419_3	TSUG.CAN	0.614	513	4507
50	419_4	ABIE.BAL	0.737	384	2147
50	419_4	ACER.RUB	0.786	532	3703
50	419_4	ACER.SAH	0.737	594	4974
50	419_4	BETU.ALL	0.786	468	3742
50	419_4	BETU.PAP	0.944	315	2058
50	419_4	FAGU.GRA	0.692	683	6071
50	419_4	LARI.LAR	0.838	266	1762
50	419_4	PICE.GLA	0.692	535	6093
50	419_4	PICE.MAR	0.614	401	4896
50	419_4	PICE.RUB	0.651	1545	7773
50	419_4	PINU.BAN	0.838	696	5469
50	419_4	PINU.RES	0.786	777	6225
50	419_4	PINU.STR	0.786	587	4951
50	419_4	POPU.TRE	0.838	553	4310
50	419_4	QUER.RUB	0.737	1038	8897
50	419_4	THUJ.SPP.ALL	0.651	540	4353
50	419_4	TSUG.CAN	0.614	434	4157
50	419_5	ABIE.BAL	0.737	352	2231
50	419_5	ACER.RUB	0.838	609	3810
50	419_5	ACER.SAH	0.737	863	5092
50	419_5	BETU.ALL	0.786	568	3667
50	419_5	BETU.PAP	0.838	385	2188
50	419_5	FAGU.GRA	0.737	806	6380
50	419_5	LARI.LAR	0.838	256	1837
50	419_5	PICE.GLA	0.692	603	6316
50	419_5	PICE.MAR	0.614	698	5131
50	419_5	PICE.RUB	0.614	1392	7935
50	419_5	PINU.BAN	0.838	734	5593
50	419_5	PINU.RES	0.786	835	6460
50	419_5	PINU.STR	0.786	676	4995
50	419_5	POPU.TRE	0.838	653	4423
50	419_5	QUER.RUB	0.737	1195	9054
50	419_5	THUJ.SPP.ALL	0.614	610	4474
50	419_5	TSUG.CAN	0.614	481	4418
50	421_1	ABIE.BAL	0.737	364	2097
50	421_1	ACER.RUB	0.786	491	3685
50	421_1	ACER.SAH	0.737	583	4380
50	421_1	BETU.ALL	0.786	533	3514
50	421_1	BETU.PAP	0.944	329	2103
50	421_1	FAGU.GRA	0.692	718	6564
50	421_1	LARI.LAR	0.838	198	1408
50	421_1	PICE.GLA	0.692	579	6204
50	421_1	PICE.MAR	0.614	417	4605
50	421_1	PICE.RUB	0.614	2242	7649
50	421_1	PINU.BAN	0.838	724	5557
50	421_1	PINU.RES	0.838	788	6254
50	421_1	PINU.STR	0.786	653	5032
50	421_1	POPU.TRE	0.838	581	4250
50	421_1	QUER.RUB	0.737	929	8192
50	421_1	THUJ.SPP.ALL	0.614	494	4086
50	421_1	TSUG.CAN	0.614	449	4446
50	421_2	ABIE.BAL	0.737	319	2016
50	421_2	ACER.RUB	0.838	522	3753
50	421_2	ACER.SAH	0.786	949	4862
50	421_2	BETU.ALL	0.737	510	3614
50	421_2	BETU.PAP	0.838	349	2074
50	421_2	FAGU.GRA	0.737	748	6242
50	421_2	LARI.LAR	0.838	190	1351
50	421_2	PICE.GLA	0.692	576	5992
50	421_2	PICE.MAR	0.614	496	4440
50	421_2	PICE.RUB	0.614	2036	7743
50	421_2	PINU.BAN	0.838	704	5455
50	421_2	PINU.RES	0.838	761	6321
50	421_2	PINU.STR	0.786	648	4953
50	421_2	POPU.TRE	0.838	549	4220
50	421_2	QUER.RUB	0.786	1136	8022
50	421_2	THUJ.SPP.ALL	0.614	493	4262
50	421_2	TSUG.CAN	0.651	432	4148
50	421_3	ABIE.BAL	0.737	341	2134
50	421_3	ACER.RUB	0.838	560	3827
50	421_3	ACER.SAH	0.737	688	5111
50	421_3	BETU.ALL	0.786	548	3715
50	421_3	BETU.PAP	0.838	372	2171
50	421_3	FAGU.GRA	0.737	781	6308
50	421_3	LARI.LAR	0.838	222	1556
50	421_3	PICE.GLA	0.692	634	6371
50	421_3	PICE.MAR	0.614	544	4857
50	421_3	PICE.RUB	0.614	1783	7539
50	421_3	PINU.BAN	0.838	740	5611
50	421_3	PINU.RES	0.838	821	6368
50	421_3	PINU.STR	0.786	688	5057
50	421_3	POPU.TRE	0.838	617	4378
50	421_3	QUER.RUB	0.737	1162	8766
50	421_3	THUJ.SPP.ALL	0.614	494	4253
50	421_3	TSUG.CAN	0.651	459	4303
50	421_4	ABIE.BAL	0.737	309	2402
50	421_4	ACER.RUB	0.786	656	3882
50	421_4	ACER.SAH	0.737	614	5502
50	421_4	BETU.ALL	0.786	612	3661
50	421_4	BETU.PAP	0.944	387	2246
50	421_4	FAGU.GRA	0.692	820	6373
50	421_4	LARI.LAR	0.838	246	1852
50	421_4	PICE.GLA	0.692	641	6707
50	421_4	PICE.MAR	0.614	614	5599
50	421_4	PICE.RUB	0.614	1540	8103
50	421_4	PINU.BAN	0.838	788	5593
50	421_4	PINU.RES	0.838	828	6490
50	421_4	PINU.STR	0.786	702	5128
50	421_4	POPU.TRE	0.838	739	4605
50	421_4	QUER.RUB	0.737	1008	9461
50	421_4	THUJ.SPP.ALL	0.614	575	4318
50	421_4	TSUG.CAN	0.614	494	4437
50	421_5	ABIE.BAL	0.737	362	2352
50	421_5	ACER.RUB	0.786	663	3929
50	421_5	ACER.SAH	0.737	764	5497
50	421_5	BETU.ALL	0.786	590	3888
50	421_5	BETU.PAP	0.893	389	2268
50	421_5	FAGU.GRA	0.737	815	6406
50	421_5	LARI.LAR	0.838	268	1873
50	421_5	PICE.GLA	0.692	680	6743
50	421_5	PICE.MAR	0.614	718	5558
50	421_5	PICE.RUB	0.614	1268	8210
50	421_5	PINU.BAN	0.838	790	5589
50	421_5	PINU.RES	0.838	837	6408
50	421_5	PINU.STR	0.786	705	5084
50	421_5	POPU.TRE	0.838	752	4563
50	421_5	QUER.RUB	0.737	1272	9357
50	421_5	THUJ.SPP.ALL	0.614	586	4331
50	421_5	TSUG.CAN	0.614	510	4391
50	427_1	ABIE.BAL	0.692	221	1729
50	427_1	ACER.RUB	0.498	267	2096
50	427_1	ACER.SAH	0.551	313	2630
50	427_1	BETU.ALL	0.551	200	2484
50	427_1	BETU.PAP	0.786	157	1518
