LandisData "Dynamic Input Data"

>> WARNING - THIS IS A BIAS-CORRECTED INPUT FILE

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.4

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
15	429_3	FAGU.GRA	0.33	323	4987
15	429_3	LARI.LAR	0.598	134	1241
15	429_3	PICE.GLA	0.445	412	5612
15	429_3	PICE.MAR	0.379	500	4757
15	429_3	PICE.RUB	0.31	830	7089
15	429_3	PINU.BAN	0.598	539	5149
15	429_3	PINU.RES	0.487	437	5354
15	429_3	PINU.STR	0.41	407	4012
15	429_3	POPU.TRE	0.598	499	4042
15	429_3	QUER.RUB	0.353	754	6570
15	429_3	THUJ.SPP.ALL	0.31	282	3123
15	429_3	TSUG.CAN	0.276	226	3323
15	429_4	ABIE.BAL	0.445	377	1900
15	429_4	ACER.RUB	0.487	316	2964
15	429_4	ACER.SAH	0.41	432	3707
15	429_4	BETU.ALL	0.445	358	3178
15	429_4	BETU.PAP	0.598	255	1904
15	429_4	FAGU.GRA	0.379	394	5187
15	429_4	LARI.LAR	0.537	202	1240
15	429_4	PICE.GLA	0.445	373	5263
15	429_4	PICE.MAR	0.379	556	4454
15	429_4	PICE.RUB	0.353	1358	7491
15	429_4	PINU.BAN	0.598	567	5214
15	429_4	PINU.RES	0.487	512	5456
15	429_4	PINU.STR	0.41	441	4307
15	429_4	POPU.TRE	0.598	465	4018
15	429_4	QUER.RUB	0.41	792	6439
15	429_4	THUJ.SPP.ALL	0.353	292	3360
15	429_4	TSUG.CAN	0.31	228	3442
15	429_5	ABIE.BAL	0.445	231	1473
15	429_5	ACER.RUB	0.487	262	2392
15	429_5	ACER.SAH	0.353	770	2473
15	429_5	BETU.ALL	0.41	250	2701
15	429_5	BETU.PAP	0.598	165	1525
15	429_5	FAGU.GRA	0.379	287	4333
15	429_5	LARI.LAR	0.598	106	648
15	429_5	PICE.GLA	0.445	357	3743
15	429_5	PICE.MAR	0.353	324	3446
15	429_5	PICE.RUB	0.33	1211	7291
15	429_5	PINU.BAN	0.598	341	4561
15	429_5	PINU.RES	0.487	397	4525
15	429_5	PINU.STR	0.41	318	3638
15	429_5	POPU.TRE	0.598	393	3170
15	429_5	QUER.RUB	0.31	821	4878
15	429_5	THUJ.SPP.ALL	0.33	310	2810
15	429_5	TSUG.CAN	0.292	223	2789
15	430_1	ABIE.BAL	0.487	335	1832
15	430_1	ACER.RUB	0.537	420	2983
15	430_1	ACER.SAH	0.445	538	3351
15	430_1	BETU.ALL	0.445	386	3094
15	430_1	BETU.PAP	0.598	248	1857
15	430_1	FAGU.GRA	0.41	438	5250
15	430_1	LARI.LAR	0.537	137	1070
15	430_1	PICE.GLA	0.487	385	4945
15	430_1	PICE.MAR	0.353	418	4196
15	430_1	PICE.RUB	0.353	1379	7275
15	430_1	PINU.BAN	0.598	527	5168
15	430_1	PINU.RES	0.487	592	5466
15	430_1	PINU.STR	0.487	443	4373
15	430_1	POPU.TRE	0.763	424	3845
15	430_1	QUER.RUB	0.41	958	6393
15	430_1	THUJ.SPP.ALL	0.379	311	3299
15	430_1	TSUG.CAN	0.31	266	3656
15	430_2	ABIE.BAL	0.487	324	2275
15	430_2	ACER.RUB	0.537	514	3656
15	430_2	ACER.SAH	0.445	755	5167
15	430_2	BETU.ALL	0.487	493	3541
15	430_2	BETU.PAP	0.598	363	2166
15	430_2	FAGU.GRA	0.445	632	5982
15	430_2	LARI.LAR	0.537	212	1572
15	430_2	PICE.GLA	0.445	599	6580
15	430_2	PICE.MAR	0.379	535	5480
15	430_2	PICE.RUB	0.353	934	7712
15	430_2	PINU.BAN	0.598	760	5532
15	430_2	PINU.RES	0.487	773	6113
15	430_2	PINU.STR	0.487	611	4740
15	430_2	POPU.TRE	0.672	658	4408
15	430_2	QUER.RUB	0.41	1034	8547
15	430_2	THUJ.SPP.ALL	0.379	403	3811
15	430_2	TSUG.CAN	0.353	431	4298
15	430_3	ABIE.BAL	0.487	445	1998
15	430_3	ACER.RUB	0.537	394	3292
15	430_3	ACER.SAH	0.41	448	4251
15	430_3	BETU.ALL	0.487	400	3360
15	430_3	BETU.PAP	0.598	275	1963
15	430_3	FAGU.GRA	0.445	528	5929
15	430_3	LARI.LAR	0.537	177	1177
15	430_3	PICE.GLA	0.445	414	5748
15	430_3	PICE.MAR	0.353	486	4462
15	430_3	PICE.RUB	0.353	1380	7598
15	430_3	PINU.BAN	0.598	570	5263
15	430_3	PINU.RES	0.487	625	5701
15	430_3	PINU.STR	0.487	520	4691
15	430_3	POPU.TRE	0.672	487	4036
15	430_3	QUER.RUB	0.379	627	7294
15	430_3	THUJ.SPP.ALL	0.379	328	3418
15	430_3	TSUG.CAN	0.353	338	3992
15	430_5	ABIE.BAL	0.487	289	2137
15	430_5	ACER.RUB	0.537	455	3531
15	430_5	ACER.SAH	0.445	682	4846
15	430_5	BETU.ALL	0.487	446	3446
15	430_5	BETU.PAP	0.598	321	2087
15	430_5	FAGU.GRA	0.41	596	5800
15	430_5	LARI.LAR	0.598	196	1434
15	430_5	PICE.GLA	0.445	535	6087
15	430_5	PICE.MAR	0.379	453	5149
15	430_5	PICE.RUB	0.353	996	7763
15	430_5	PINU.BAN	0.598	699	5519
15	430_5	PINU.RES	0.487	718	5904
15	430_5	PINU.STR	0.487	574	4700
15	430_5	POPU.TRE	0.763	552	4348
15	430_5	QUER.RUB	0.41	836	8475
15	430_5	THUJ.SPP.ALL	0.379	342	3668
15	430_5	TSUG.CAN	0.31	395	4045
15	432_1	ABIE.BAL	0.445	304	2201
15	432_1	ACER.RUB	0.216	310	2286
15	432_1	ACER.SAH	0.261	449	3804
15	432_1	BETU.ALL	0.226	192	2512
15	432_1	BETU.PAP	0.537	303	1926
15	432_1	FAGU.GRA	0.237	254	3846
15	432_1	LARI.LAR	0.537	168	1380
15	432_1	PICE.GLA	0.41	529	6140
15	432_1	PICE.MAR	0.353	482	5611
15	432_1	PICE.RUB	0.226	954	6577
15	432_1	PINU.BAN	0.487	514	4854
15	432_1	PINU.RES	0.216	484	4050
15	432_1	PINU.STR	0.216	279	3095
15	432_1	POPU.TRE	0.598	589	4227
15	432_1	QUER.RUB	0.216	710	5826
15	432_1	THUJ.SPP.ALL	0.216	283	2636
15	432_1	TSUG.CAN	0.192	223	2724
15	432_2	ABIE.BAL	0.445	221	1941
15	432_2	ACER.RUB	0.226	311	2270
15	432_2	ACER.SAH	0.31	336	3382
15	432_2	BETU.ALL	0.292	184	2602
15	432_2	BETU.PAP	0.537	215	1651
15	432_2	FAGU.GRA	0.261	361	3749
15	432_2	LARI.LAR	0.598	119	992
15	432_2	PICE.GLA	0.445	325	5090
15	432_2	PICE.MAR	0.379	408	4807
15	432_2	PICE.RUB	0.261	1052	6812
15	432_2	PINU.BAN	0.598	446	4390
15	432_2	PINU.RES	0.31	379	3866
15	432_2	PINU.STR	0.292	330	3214
15	432_2	POPU.TRE	0.598	343	3612
15	432_2	QUER.RUB	0.292	624	5236
15	432_2	THUJ.SPP.ALL	0.276	250	2559
15	432_2	TSUG.CAN	0.226	237	2449
15	432_3	ABIE.BAL	0.445	305	1746
15	432_3	ACER.RUB	0.192	206	1653
15	432_3	ACER.SAH	0.249	592	2302
15	432_3	BETU.ALL	0.208	115	1991
15	432_3	BETU.PAP	0.537	151	1474
15	432_3	FAGU.GRA	0.226	336	3167
15	432_3	LARI.LAR	0.537	99	842
15	432_3	PICE.GLA	0.41	313	3984
15	432_3	PICE.MAR	0.353	397	4218
15	432_3	PICE.RUB	0.216	764	6267
15	432_3	PINU.BAN	0.487	297	4088
15	432_3	PINU.RES	0.216	300	3299
15	432_3	PINU.STR	0.216	214	2562
15	432_3	POPU.TRE	0.598	285	3212
15	432_3	QUER.RUB	0.216	512	4402
15	432_3	THUJ.SPP.ALL	0.216	167	2071
15	432_3	TSUG.CAN	0.178	159	2058
15	432_4	ABIE.BAL	0.445	240	2083
15	432_4	ACER.RUB	0.261	349	2445
15	432_4	ACER.SAH	0.31	346	3785
15	432_4	BETU.ALL	0.292	267	2736
15	432_4	BETU.PAP	0.537	248	1814
15	432_4	FAGU.GRA	0.261	315	4215
15	432_4	LARI.LAR	0.598	150	1157
15	432_4	PICE.GLA	0.445	392	5644
15	432_4	PICE.MAR	0.379	449	5247
15	432_4	PICE.RUB	0.276	1148	6913
15	432_4	PINU.BAN	0.598	407	4707
15	432_4	PINU.RES	0.31	417	4226
15	432_4	PINU.STR	0.292	292	3491
15	432_4	POPU.TRE	0.598	448	3874
15	432_4	QUER.RUB	0.292	619	5974
15	432_4	THUJ.SPP.ALL	0.276	358	2717
15	432_4	TSUG.CAN	0.226	258	2760
15	432_5	ABIE.BAL	0.445	263	1555
15	432_5	ACER.RUB	0.216	234	1538
15	432_5	ACER.SAH	0.249	392	2056
15	432_5	BETU.ALL	0.261	138	1931
15	432_5	BETU.PAP	0.537	118	1274
15	432_5	FAGU.GRA	0.237	336	3165
15	432_5	LARI.LAR	0.487	77	638
15	432_5	PICE.GLA	0.41	259	3026
15	432_5	PICE.MAR	0.353	309	3716
15	432_5	PICE.RUB	0.237	887	6374
15	432_5	PINU.BAN	0.537	335	3872
15	432_5	PINU.RES	0.216	239	3209
15	432_5	PINU.STR	0.237	310	2650
15	432_5	POPU.TRE	0.598	319	2732
15	432_5	QUER.RUB	0.216	574	4164
15	432_5	THUJ.SPP.ALL	0.237	159	2084
15	432_5	TSUG.CAN	0.199	144	1958
15	433_1	ABIE.BAL	0.487	324	1986
15	433_1	ACER.RUB	0.41	310	2847
15	433_1	ACER.SAH	0.379	382	3957
15	433_1	BETU.ALL	0.41	357	2923
15	433_1	BETU.PAP	0.598	254	1884
15	433_1	FAGU.GRA	0.33	326	5061
15	433_1	LARI.LAR	0.598	192	1352
15	433_1	PICE.GLA	0.445	389	5572
15	433_1	PICE.MAR	0.379	480	4870
15	433_1	PICE.RUB	0.31	1194	7262
15	433_1	PINU.BAN	0.598	555	5237
15	433_1	PINU.RES	0.487	465	5374
15	433_1	PINU.STR	0.41	388	3987
15	433_1	POPU.TRE	0.598	484	3986
15	433_1	QUER.RUB	0.353	584	6738
15	433_1	THUJ.SPP.ALL	0.31	276	3244
15	433_1	TSUG.CAN	0.276	212	3464
15	433_2	ABIE.BAL	0.487	310	2264
15	433_2	ACER.RUB	0.41	431	2946
15	433_2	ACER.SAH	0.33	502	4552
15	433_2	BETU.ALL	0.379	407	3108
15	433_2	BETU.PAP	0.598	333	2043
15	433_2	FAGU.GRA	0.31	342	5086
15	433_2	LARI.LAR	0.598	172	1541
15	433_2	PICE.GLA	0.445	582	6241
15	433_2	PICE.MAR	0.379	524	5622
15	433_2	PICE.RUB	0.292	737	7605
15	433_2	PINU.BAN	0.598	657	5408
15	433_2	PINU.RES	0.41	638	5216
15	433_2	PINU.STR	0.41	426	4153
15	433_2	POPU.TRE	0.598	644	4392
15	433_2	QUER.RUB	0.353	630	7494
15	433_2	THUJ.SPP.ALL	0.31	270	3305
15	433_2	TSUG.CAN	0.261	245	3442
15	433_3	ABIE.BAL	0.487	309	1620
15	433_3	ACER.RUB	0.487	229	2525
15	433_3	ACER.SAH	0.41	666	2691
15	433_3	BETU.ALL	0.445	272	2722
15	433_3	BETU.PAP	0.598	171	1615
15	433_3	FAGU.GRA	0.379	270	4496
15	433_3	LARI.LAR	0.537	122	987
15	433_3	PICE.GLA	0.487	349	3559
15	433_3	PICE.MAR	0.353	354	3519
15	433_3	PICE.RUB	0.33	1150	7777
15	433_3	PINU.BAN	0.598	402	4947
15	433_3	PINU.RES	0.487	498	5302
15	433_3	PINU.STR	0.445	361	3808
15	433_3	POPU.TRE	0.763	394	3360
15	433_3	QUER.RUB	0.379	963	5990
15	433_3	THUJ.SPP.ALL	0.379	322	3058
15	433_3	TSUG.CAN	0.31	243	2888
15	433_4	ABIE.BAL	0.487	277	1802
15	433_4	ACER.RUB	0.33	298	2320
15	433_4	ACER.SAH	0.33	295	2952
15	433_4	BETU.ALL	0.33	274	2597
15	433_4	BETU.PAP	0.598	220	1721
15	433_4	FAGU.GRA	0.31	317	4091
15	433_4	LARI.LAR	0.598	138	1202
15	433_4	PICE.GLA	0.445	378	4435
15	433_4	PICE.MAR	0.379	346	4359
15	433_4	PICE.RUB	0.292	973	7176
15	433_4	PINU.BAN	0.598	475	4989
15	433_4	PINU.RES	0.41	479	4760
15	433_4	PINU.STR	0.41	308	3471
15	433_4	POPU.TRE	0.598	371	3730
15	433_4	QUER.RUB	0.31	731	5746
15	433_4	THUJ.SPP.ALL	0.292	312	2984
15	433_4	TSUG.CAN	0.261	237	2782
15	433_5	ABIE.BAL	0.487	285	2110
15	433_5	ACER.RUB	0.445	411	2994
15	433_5	ACER.SAH	0.379	619	4553
15	433_5	BETU.ALL	0.41	403	3220
15	433_5	BETU.PAP	0.598	304	1951
15	433_5	FAGU.GRA	0.33	398	5280
15	433_5	LARI.LAR	0.598	196	1464
15	433_5	PICE.GLA	0.445	458	6011
15	433_5	PICE.MAR	0.379	483	5211
15	433_5	PICE.RUB	0.31	990	7215
15	433_5	PINU.BAN	0.598	623	5349
15	433_5	PINU.RES	0.487	716	5456
15	433_5	PINU.STR	0.41	453	4273
15	433_5	POPU.TRE	0.598	570	4173
15	433_5	QUER.RUB	0.41	627	7558
15	433_5	THUJ.SPP.ALL	0.31	289	3409
15	433_5	TSUG.CAN	0.276	252	3670
15	435_1	ABIE.BAL	0.487	292	1651
15	435_1	ACER.RUB	0.226	296	2023
15	435_1	ACER.SAH	0.292	368	2455
15	435_1	BETU.ALL	0.33	175	2403
15	435_1	BETU.PAP	0.598	155	1563
15	435_1	FAGU.GRA	0.292	470	3905
15	435_1	LARI.LAR	0.598	143	1164
15	435_1	PICE.GLA	0.445	324	3554
15	435_1	PICE.MAR	0.379	331	3976
15	435_1	PICE.RUB	0.261	1026	6851
15	435_1	PINU.BAN	0.598	430	4720
15	435_1	PINU.RES	0.379	448	4472
15	435_1	PINU.STR	0.292	341	3018
15	435_1	POPU.TRE	0.598	340	3409
15	435_1	QUER.RUB	0.276	630	5009
15	435_1	THUJ.SPP.ALL	0.276	344	2893
15	435_1	TSUG.CAN	0.237	248	2572
15	435_2	ABIE.BAL	0.487	294	2098
15	435_2	ACER.RUB	0.41	281	2868
15	435_2	ACER.SAH	0.379	346	3843
15	435_2	BETU.ALL	0.379	342	3006
15	435_2	BETU.PAP	0.598	259	1940
15	435_2	FAGU.GRA	0.33	290	4701
15	435_2	LARI.LAR	0.598	171	1540
15	435_2	PICE.GLA	0.445	390	5398
15	435_2	PICE.MAR	0.379	546	5080
15	435_2	PICE.RUB	0.31	1020	7225
15	435_2	PINU.BAN	0.598	553	5288
15	435_2	PINU.RES	0.41	610	4965
15	435_2	PINU.STR	0.41	350	3988
15	435_2	POPU.TRE	0.598	530	4061
15	435_2	QUER.RUB	0.353	719	6731
15	435_2	THUJ.SPP.ALL	0.31	274	3292
15	435_2	TSUG.CAN	0.261	224	3292
15	435_3	ABIE.BAL	0.445	294	1835
15	435_3	ACER.RUB	0.226	314	2042
15	435_3	ACER.SAH	0.292	327	2797
15	435_3	BETU.ALL	0.261	163	2378
15	435_3	BETU.PAP	0.537	211	1669
15	435_3	FAGU.GRA	0.261	422	3695
15	435_3	LARI.LAR	0.598	142	1352
15	435_3	PICE.GLA	0.445	378	4530
15	435_3	PICE.MAR	0.379	405	4580
15	435_3	PICE.RUB	0.276	1088	6818
15	435_3	PINU.BAN	0.537	703	4820
15	435_3	PINU.RES	0.216	482	4209
15	435_3	PINU.STR	0.216	413	2984
15	435_3	POPU.TRE	0.598	399	3692
15	435_3	QUER.RUB	0.261	824	5229
15	435_3	THUJ.SPP.ALL	0.276	342	2836
15	435_3	TSUG.CAN	0.216	247	2538
15	435_4	ABIE.BAL	0.445	305	2201
15	435_4	ACER.RUB	0.216	361	2303
15	435_4	ACER.SAH	0.276	451	3875
15	435_4	BETU.ALL	0.237	198	2680
15	435_4	BETU.PAP	0.537	312	1988
15	435_4	FAGU.GRA	0.237	336	3892
15	435_4	LARI.LAR	0.537	180	1702
15	435_4	PICE.GLA	0.41	530	6106
15	435_4	PICE.MAR	0.353	486	5560
15	435_4	PICE.RUB	0.249	1394	7018
15	435_4	PINU.BAN	0.537	576	5169
15	435_4	PINU.RES	0.216	551	4522
15	435_4	PINU.STR	0.216	265	3231
15	435_4	POPU.TRE	0.598	621	4234
15	435_4	QUER.RUB	0.261	626	6050
15	435_4	THUJ.SPP.ALL	0.237	334	2998
15	435_4	TSUG.CAN	0.199	263	2663
15	435_5	ABIE.BAL	0.445	302	2117
15	435_5	ACER.RUB	0.226	227	2432
15	435_5	ACER.SAH	0.292	398	3850
15	435_5	BETU.ALL	0.261	240	2577
15	435_5	BETU.PAP	0.537	285	1891
15	435_5	FAGU.GRA	0.249	332	3987
15	435_5	LARI.LAR	0.537	173	1625
15	435_5	PICE.GLA	0.41	476	5862
15	435_5	PICE.MAR	0.379	516	5403
15	435_5	PICE.RUB	0.261	1188	6944
15	435_5	PINU.BAN	0.537	562	5125
15	435_5	PINU.RES	0.261	502	4468
15	435_5	PINU.STR	0.216	282	3426
15	435_5	POPU.TRE	0.598	577	4122
15	435_5	QUER.RUB	0.276	643	6167
15	435_5	THUJ.SPP.ALL	0.237	326	2971
15	435_5	TSUG.CAN	0.199	248	2771
15	436_1	ABIE.BAL	0.487	379	2476
15	436_1	ACER.RUB	0.487	525	3584
15	436_1	ACER.SAH	0.445	734	5270
15	436_1	BETU.ALL	0.445	573	3702
15	436_1	BETU.PAP	0.598	422	2206
15	436_1	FAGU.GRA	0.41	633	5934
15	436_1	LARI.LAR	0.598	215	1912
15	436_1	PICE.GLA	0.487	731	6826
15	436_1	PICE.MAR	0.41	662	6012
15	436_1	PICE.RUB	0.353	1093	7890
15	436_1	PINU.BAN	0.598	795	5641
15	436_1	PINU.RES	0.487	754	6214
15	436_1	PINU.STR	0.445	633	4850
15	436_1	POPU.TRE	0.763	754	4544
15	436_1	QUER.RUB	0.41	1020	8921
15	436_1	THUJ.SPP.ALL	0.379	484	4030
15	436_1	TSUG.CAN	0.31	428	4236
15	436_2	ABIE.BAL	0.487	320	2080
15	436_2	ACER.RUB	0.41	444	2732
15	436_2	ACER.SAH	0.33	396	3885
15	436_2	BETU.ALL	0.379	351	2964
15	436_2	BETU.PAP	0.598	271	1878
15	436_2	FAGU.GRA	0.31	297	4765
15	436_2	LARI.LAR	0.598	186	1548
15	436_2	PICE.GLA	0.445	417	5748
15	436_2	PICE.MAR	0.379	478	5049
15	436_2	PICE.RUB	0.292	1288	7426
15	436_2	PINU.BAN	0.598	575	5279
15	436_2	PINU.RES	0.41	485	5010
15	436_2	PINU.STR	0.41	362	3840
15	436_2	POPU.TRE	0.598	533	4064
15	436_2	QUER.RUB	0.31	608	6407
15	436_2	THUJ.SPP.ALL	0.31	280	3430
15	436_2	TSUG.CAN	0.261	221	3269
15	436_3	ABIE.BAL	0.487	342	2441
15	436_3	ACER.RUB	0.41	424	3342
15	436_3	ACER.SAH	0.379	660	4736
15	436_3	BETU.ALL	0.41	490	3336
15	436_3	BETU.PAP	0.598	384	2182
15	436_3	FAGU.GRA	0.33	464	5400
15	436_3	LARI.LAR	0.598	206	1884
15	436_3	PICE.GLA	0.445	694	6744
15	436_3	PICE.MAR	0.379	585	5982
15	436_3	PICE.RUB	0.31	856	7402
15	436_3	PINU.BAN	0.598	750	5506
15	436_3	PINU.RES	0.487	683	5530
15	436_3	PINU.STR	0.41	520	4356
15	436_3	POPU.TRE	0.598	766	4539
15	436_3	QUER.RUB	0.353	783	8485
15	436_3	THUJ.SPP.ALL	0.31	418	3890
15	436_3	TSUG.CAN	0.261	322	3665
15	436_4	ABIE.BAL	0.487	289	2216
15	436_4	ACER.RUB	0.41	350	3086
15	436_4	ACER.SAH	0.379	523	4717
15	436_4	BETU.ALL	0.41	409	3348
15	436_4	BETU.PAP	0.598	332	2086
15	436_4	FAGU.GRA	0.33	377	5105
15	436_4	LARI.LAR	0.598	184	1721
15	436_4	PICE.GLA	0.445	565	6240
15	436_4	PICE.MAR	0.379	510	5525
15	436_4	PICE.RUB	0.31	1090	7304
15	436_4	PINU.BAN	0.598	666	5454
15	436_4	PINU.RES	0.487	722	5349
15	436_4	PINU.STR	0.41	456	4064
15	436_4	POPU.TRE	0.598	614	4367
15	436_4	QUER.RUB	0.353	586	7435
15	436_4	THUJ.SPP.ALL	0.31	368	3613
15	436_4	TSUG.CAN	0.261	258	3615
15	436_5	ABIE.BAL	0.487	332	2338
15	436_5	ACER.RUB	0.41	532	3068
15	436_5	ACER.SAH	0.379	546	4934
15	436_5	BETU.ALL	0.379	450	3221
15	436_5	BETU.PAP	0.598	365	2106
15	436_5	FAGU.GRA	0.31	406	5160
15	436_5	LARI.LAR	0.598	237	1806
15	436_5	PICE.GLA	0.445	640	6608
15	436_5	PICE.MAR	0.379	518	5811
15	436_5	PICE.RUB	0.292	893	7596
15	436_5	PINU.BAN	0.598	726	5529
15	436_5	PINU.RES	0.41	577	5440
15	436_5	PINU.STR	0.41	470	4214
15	436_5	POPU.TRE	0.598	710	4466
15	436_5	QUER.RUB	0.353	642	8045
15	436_5	THUJ.SPP.ALL	0.31	360	3724
15	436_5	TSUG.CAN	0.261	276	3718
15	437_1	ABIE.BAL	0.487	275	2270
15	437_1	ACER.RUB	0.41	378	3132
15	437_1	ACER.SAH	0.379	510	4624
15	437_1	BETU.ALL	0.41	413	3204
15	437_1	BETU.PAP	0.598	324	2031
15	437_1	FAGU.GRA	0.33	400	5326
15	437_1	LARI.LAR	0.598	212	1842
15	437_1	PICE.GLA	0.445	557	6137
15	437_1	PICE.MAR	0.379	510	5590
15	437_1	PICE.RUB	0.31	918	7206
15	437_1	PINU.BAN	0.598	666	5490
15	437_1	PINU.RES	0.487	734	5419
15	437_1	PINU.STR	0.41	464	4200
15	437_1	POPU.TRE	0.598	631	4278
15	437_1	QUER.RUB	0.353	618	7638
15	437_1	THUJ.SPP.ALL	0.31	438	3850
15	437_1	TSUG.CAN	0.276	256	3670
15	437_2	ABIE.BAL	0.487	285	2167
15	437_2	ACER.RUB	0.537	395	3306
15	437_2	ACER.SAH	0.445	528	4760
15	437_2	BETU.ALL	0.445	426	3388
15	437_2	BETU.PAP	0.598	289	1982
15	437_2	FAGU.GRA	0.41	482	5765
15	437_2	LARI.LAR	0.598	214	1740
15	437_2	PICE.GLA	0.487	470	5831
15	437_2	PICE.MAR	0.41	537	5122
15	437_2	PICE.RUB	0.379	1033	7480
15	437_2	PINU.BAN	0.598	614	5334
15	437_2	PINU.RES	0.487	647	5986
15	437_2	PINU.STR	0.487	496	4724
15	437_2	POPU.TRE	0.763	535	4177
15	437_2	QUER.RUB	0.41	778	8114
15	437_2	THUJ.SPP.ALL	0.379	468	3967
15	437_2	TSUG.CAN	0.31	334	3821
15	437_3	ABIE.BAL	0.487	320	2023
15	437_3	ACER.RUB	0.41	484	2602
15	437_3	ACER.SAH	0.33	344	3814
15	437_3	BETU.ALL	0.379	326	2951
15	437_3	BETU.PAP	0.598	252	1858
15	437_3	FAGU.GRA	0.31	289	4504
15	437_3	LARI.LAR	0.598	216	1674
15	437_3	PICE.GLA	0.445	382	5322
15	437_3	PICE.MAR	0.379	466	4829
15	437_3	PICE.RUB	0.292	1145	7192
15	437_3	PINU.BAN	0.598	566	5174
15	437_3	PINU.RES	0.41	448	4964
15	437_3	PINU.STR	0.41	348	3702
15	437_3	POPU.TRE	0.598	480	4003
15	437_3	QUER.RUB	0.353	667	6451
15	437_3	THUJ.SPP.ALL	0.31	295	3484
15	437_3	TSUG.CAN	0.261	221	3000
15	437_4	ABIE.BAL	0.487	325	1805
15	437_4	ACER.RUB	0.487	401	2689
15	437_4	ACER.SAH	0.379	757	3258
15	437_4	BETU.ALL	0.445	304	2982
15	437_4	BETU.PAP	0.598	222	1754
15	437_4	FAGU.GRA	0.379	296	4812
15	437_4	LARI.LAR	0.598	203	1400
15	437_4	PICE.GLA	0.445	393	4260
15	437_4	PICE.MAR	0.379	376	4285
15	437_4	PICE.RUB	0.353	1345	7251
15	437_4	PINU.BAN	0.598	492	5046
15	437_4	PINU.RES	0.487	590	5186
15	437_4	PINU.STR	0.41	358	4025
15	437_4	POPU.TRE	0.598	360	3760
15	437_4	QUER.RUB	0.41	1632	6648
15	437_4	THUJ.SPP.ALL	0.353	301	3544
15	437_4	TSUG.CAN	0.292	225	3170
15	437_5	ABIE.BAL	0.487	342	2415
15	437_5	ACER.RUB	0.487	459	3462
15	437_5	ACER.SAH	0.41	660	4871
15	437_5	BETU.ALL	0.445	494	3389
15	437_5	BETU.PAP	0.598	374	2136
15	437_5	FAGU.GRA	0.379	562	5701
15	437_5	LARI.LAR	0.598	232	2013
15	437_5	PICE.GLA	0.445	653	6609
15	437_5	PICE.MAR	0.379	569	5776
15	437_5	PICE.RUB	0.353	982	7902
15	437_5	PINU.BAN	0.598	766	5526
15	437_5	PINU.RES	0.487	698	5879
15	437_5	PINU.STR	0.41	578	4812
15	437_5	POPU.TRE	0.598	736	4473
15	437_5	QUER.RUB	0.41	945	8910
15	437_5	THUJ.SPP.ALL	0.353	544	4101
15	437_5	TSUG.CAN	0.292	393	4086
15	439_1	ABIE.BAL	0.487	419	2533
15	439_1	ACER.RUB	0.537	546	3749
15	439_1	ACER.SAH	0.445	731	5346
15	439_1	BETU.ALL	0.445	612	3735
15	439_1	BETU.PAP	0.598	413	2251
15	439_1	FAGU.GRA	0.41	681	6002
15	439_1	LARI.LAR	0.598	237	1979
15	439_1	PICE.GLA	0.487	739	6712
15	439_1	PICE.MAR	0.41	615	6136
15	439_1	PICE.RUB	0.379	1454	7999
15	439_1	PINU.BAN	0.598	806	5692
15	439_1	PINU.RES	0.487	796	6006
15	439_1	PINU.STR	0.487	652	4899
15	439_1	POPU.TRE	0.763	744	4574
15	439_1	QUER.RUB	0.41	1221	9309
15	439_1	THUJ.SPP.ALL	0.379	538	4362
15	439_1	TSUG.CAN	0.31	484	4371
15	439_2	ABIE.BAL	0.537	351	2363
15	439_2	ACER.RUB	0.537	524	3792
15	439_2	ACER.SAH	0.41	760	5240
15	439_2	BETU.ALL	0.487	570	3661
15	439_2	BETU.PAP	0.598	382	2193
15	439_2	FAGU.GRA	0.445	715	6328
15	439_2	LARI.LAR	0.598	208	1858
15	439_2	PICE.GLA	0.445	693	6765
15	439_2	PICE.MAR	0.379	508	5788
15	439_2	PICE.RUB	0.379	1523	7871
15	439_2	PINU.BAN	0.672	757	5650
15	439_2	PINU.RES	0.537	821	6332
15	439_2	PINU.STR	0.537	653	5024
15	439_2	POPU.TRE	0.672	733	4542
15	439_2	QUER.RUB	0.445	1205	9012
15	439_2	THUJ.SPP.ALL	0.379	562	4250
15	439_2	TSUG.CAN	0.353	484	4164
15	439_3	ABIE.BAL	0.487	299	2238
15	439_3	ACER.RUB	0.537	474	3495
15	439_3	ACER.SAH	0.445	635	5101
15	439_3	BETU.ALL	0.487	516	3591
15	439_3	BETU.PAP	0.598	352	2087
15	439_3	FAGU.GRA	0.445	592	5896
15	439_3	LARI.LAR	0.598	204	1783
15	439_3	PICE.GLA	0.445	581	6545
15	439_3	PICE.MAR	0.379	515	5339
15	439_3	PICE.RUB	0.379	1231	7628
15	439_3	PINU.BAN	0.763	698	5532
15	439_3	PINU.RES	0.537	734	6243
15	439_3	PINU.STR	0.537	576	4788
15	439_3	POPU.TRE	0.763	629	4364
15	439_3	QUER.RUB	0.41	925	8888
15	439_3	THUJ.SPP.ALL	0.379	512	4037
15	439_3	TSUG.CAN	0.353	408	4162
15	439_4	ABIE.BAL	0.537	351	2020
15	439_4	ACER.RUB	0.537	448	3458
