LandisData "Dynamic Input Data"

>> WARNING - THIS IS A BIAS-CORRECTED INPUT FILE

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.4

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
0	437_2	PICE.RUB	0.292	1200	7041
0	437_2	PINU.BAN	0.537	594	5271
0	437_2	PINU.RES	0.41	493	4844
0	437_2	PINU.STR	0.379	330	3590
0	437_2	POPU.TRE	0.598	569	4180
0	437_2	QUER.RUB	0.31	533	6918
0	437_2	THUJ.SPP.ALL	0.292	298	3512
0	437_2	TSUG.CAN	0.249	220	3038
0	437_3	ABIE.BAL	0.445	285	1916
0	437_3	ACER.RUB	0	0	0
0	437_3	ACER.SAH	0.208	350	2325
0	437_3	BETU.ALL	0	0	0
0	437_3	BETU.PAP	0.537	205	1687
0	437_3	FAGU.GRA	0.161	221	2809
0	437_3	LARI.LAR	0.487	202	1584
0	437_3	PICE.GLA	0.41	335	5052
0	437_3	PICE.MAR	0.33	392	4911
0	437_3	PICE.RUB	0.192	753	6061
0	437_3	PINU.BAN	0.487	384	4686
0	437_3	PINU.RES	0	0	0
0	437_3	PINU.STR	0	0	0
0	437_3	POPU.TRE	0.537	413	3756
0	437_3	QUER.RUB	0.161	514	4453
0	437_3	THUJ.SPP.ALL	0.185	266	2530
0	437_3	TSUG.CAN	0.122	93	1686
0	437_4	ABIE.BAL	0.445	268	1828
0	437_4	ACER.RUB	0.199	209	2020
0	437_4	ACER.SAH	0.249	600	2656
0	437_4	BETU.ALL	0.33	193	2420
0	437_4	BETU.PAP	0.537	193	1628
0	437_4	FAGU.GRA	0.261	397	3766
0	437_4	LARI.LAR	0.537	168	1447
0	437_4	PICE.GLA	0.445	386	4440
0	437_4	PICE.MAR	0.353	438	4468
0	437_4	PICE.RUB	0.276	1013	6734
0	437_4	PINU.BAN	0.537	413	4859
0	437_4	PINU.RES	0.353	456	4274
0	437_4	PINU.STR	0.31	286	3058
0	437_4	POPU.TRE	0.537	366	3622
0	437_4	QUER.RUB	0.276	854	5370
0	437_4	THUJ.SPP.ALL	0.261	302	3086
0	437_4	TSUG.CAN	0.216	224	2472
0	437_5	ABIE.BAL	0.445	330	2340
0	437_5	ACER.RUB	0.379	518	2646
0	437_5	ACER.SAH	0.33	434	4309
0	437_5	BETU.ALL	0.33	356	2976
0	437_5	BETU.PAP	0.537	340	2054
0	437_5	FAGU.GRA	0.292	283	4567
0	437_5	LARI.LAR	0.537	258	2006
0	437_5	PICE.GLA	0.445	623	6494
0	437_5	PICE.MAR	0.379	578	5790
0	437_5	PICE.RUB	0.292	1175	7333
0	437_5	PINU.BAN	0.537	656	5434
0	437_5	PINU.RES	0.41	590	4784
0	437_5	PINU.STR	0.353	341	3746
0	437_5	POPU.TRE	0.537	720	4394
0	437_5	QUER.RUB	0.292	552	7225
0	437_5	THUJ.SPP.ALL	0.292	325	3590
0	437_5	TSUG.CAN	0.226	230	3278
0	439_1	ABIE.BAL	0.487	404	2496
0	439_1	ACER.RUB	0.445	350	3162
0	439_1	ACER.SAH	0.33	605	4798
0	439_1	BETU.ALL	0.379	435	3324
0	439_1	BETU.PAP	0.537	387	2170
0	439_1	FAGU.GRA	0.33	396	5337
0	439_1	LARI.LAR	0.537	242	1987
0	439_1	PICE.GLA	0.445	721	6704
0	439_1	PICE.MAR	0.379	607	6119
0	439_1	PICE.RUB	0.292	889	7578
0	439_1	PINU.BAN	0.537	770	5540
0	439_1	PINU.RES	0.41	524	5412
0	439_1	PINU.STR	0.41	463	4194
0	439_1	POPU.TRE	0.598	770	4597
0	439_1	QUER.RUB	0.353	741	8224
0	439_1	THUJ.SPP.ALL	0.292	422	3798
0	439_1	TSUG.CAN	0.249	270	3677
0	439_2	ABIE.BAL	0.487	376	2456
0	439_2	ACER.RUB	0.487	440	3420
0	439_2	ACER.SAH	0.445	576	4971
0	439_2	BETU.ALL	0.445	483	3422
0	439_2	BETU.PAP	0.598	398	2186
0	439_2	FAGU.GRA	0.353	530	5561
0	439_2	LARI.LAR	0.598	230	1938
0	439_2	PICE.GLA	0.445	710	6630
0	439_2	PICE.MAR	0.379	577	6044
0	439_2	PICE.RUB	0.33	975	7941
0	439_2	PINU.BAN	0.598	776	5571
0	439_2	PINU.RES	0.487	666	5917
0	439_2	PINU.STR	0.445	544	4580
0	439_2	POPU.TRE	0.598	780	4519
0	439_2	QUER.RUB	0.41	841	8964
0	439_2	THUJ.SPP.ALL	0.353	477	4090
0	439_2	TSUG.CAN	0.292	374	4095
0	439_3	ABIE.BAL	0.487	307	2285
0	439_3	ACER.RUB	0.445	372	3127
0	439_3	ACER.SAH	0.379	504	4375
0	439_3	BETU.ALL	0.445	376	3301
0	439_3	BETU.PAP	0.537	344	2065
0	439_3	FAGU.GRA	0.33	401	4990
0	439_3	LARI.LAR	0.598	229	1834
0	439_3	PICE.GLA	0.445	593	6474
0	439_3	PICE.MAR	0.379	528	5709
0	439_3	PICE.RUB	0.292	1282	7382
0	439_3	PINU.BAN	0.537	726	5534
0	439_3	PINU.RES	0.487	598	5549
0	439_3	PINU.STR	0.445	442	4304
0	439_3	POPU.TRE	0.598	671	4379
0	439_3	QUER.RUB	0.379	588	7504
0	439_3	THUJ.SPP.ALL	0.31	434	3782
0	439_3	TSUG.CAN	0.292	263	3605
0	439_4	ABIE.BAL	0.487	309	2171
0	439_4	ACER.RUB	0.445	334	3098
0	439_4	ACER.SAH	0.445	424	4331
0	439_4	BETU.ALL	0.445	376	3276
0	439_4	BETU.PAP	0.598	289	2002
0	439_4	FAGU.GRA	0.353	398	5358
0	439_4	LARI.LAR	0.598	176	1696
0	439_4	PICE.GLA	0.445	490	6013
0	439_4	PICE.MAR	0.379	442	5106
0	439_4	PICE.RUB	0.33	1370	7433
0	439_4	PINU.BAN	0.598	640	5447
0	439_4	PINU.RES	0.487	579	5433
0	439_4	PINU.STR	0.445	438	4317
0	439_4	POPU.TRE	0.598	596	4223
0	439_4	QUER.RUB	0.41	622	7132
0	439_4	THUJ.SPP.ALL	0.33	412	3702
0	439_4	TSUG.CAN	0.292	246	3548
0	439_5	ABIE.BAL	0.487	349	2409
0	439_5	ACER.RUB	0.445	350	3156
0	439_5	ACER.SAH	0.353	551	5037
0	439_5	BETU.ALL	0.41	403	3197
0	439_5	BETU.PAP	0.537	368	2146
0	439_5	FAGU.GRA	0.33	414	5190
0	439_5	LARI.LAR	0.537	210	1924
0	439_5	PICE.GLA	0.445	668	6651
0	439_5	PICE.MAR	0.379	544	5978
0	439_5	PICE.RUB	0.292	1107	7472
0	439_5	PINU.BAN	0.537	741	5493
0	439_5	PINU.RES	0.445	656	5393
0	439_5	PINU.STR	0.41	460	4167
0	439_5	POPU.TRE	0.598	730	4470
0	439_5	QUER.RUB	0.353	677	7934
0	439_5	THUJ.SPP.ALL	0.31	431	3733
0	439_5	TSUG.CAN	0.261	261	3547
0	440_1	ABIE.BAL	0.487	292	2281
0	440_1	ACER.RUB	0.445	346	3013
0	440_1	ACER.SAH	0.379	414	4550
0	440_1	BETU.ALL	0.41	384	3146
0	440_1	BETU.PAP	0.537	340	2059
0	440_1	FAGU.GRA	0.33	332	5150
0	440_1	LARI.LAR	0.537	227	1934
0	440_1	PICE.GLA	0.445	576	6126
0	440_1	PICE.MAR	0.379	541	5782
0	440_1	PICE.RUB	0.292	928	7425
0	440_1	PINU.BAN	0.537	702	5464
0	440_1	PINU.RES	0.487	528	5392
0	440_1	PINU.STR	0.445	388	4056
0	440_1	POPU.TRE	0.598	636	4381
0	440_1	QUER.RUB	0.379	545	7382
0	440_1	THUJ.SPP.ALL	0.31	410	3797
0	440_1	TSUG.CAN	0.292	266	3373
0	440_2	ABIE.BAL	0.445	369	2420
0	440_2	ACER.RUB	0.249	368	2626
0	440_2	ACER.SAH	0.31	483	4342
0	440_2	BETU.ALL	0.276	289	2846
0	440_2	BETU.PAP	0.537	356	2063
0	440_2	FAGU.GRA	0.261	290	4335
0	440_2	LARI.LAR	0.537	278	2046
0	440_2	PICE.GLA	0.445	673	6732
0	440_2	PICE.MAR	0.379	620	6135
0	440_2	PICE.RUB	0.249	868	7091
0	440_2	PINU.BAN	0.537	652	5328
0	440_2	PINU.RES	0.292	492	4350
0	440_2	PINU.STR	0.261	303	3475
0	440_2	POPU.TRE	0.537	756	4518
0	440_2	QUER.RUB	0.292	556	6904
0	440_2	THUJ.SPP.ALL	0.249	332	3456
0	440_2	TSUG.CAN	0.216	253	2884
0	440_3	ABIE.BAL	0.487	270	2154
0	440_3	ACER.RUB	0.445	358	2629
0	440_3	ACER.SAH	0.33	375	4003
0	440_3	BETU.ALL	0.353	324	2985
0	440_3	BETU.PAP	0.537	283	1978
0	440_3	FAGU.GRA	0.31	298	4608
0	440_3	LARI.LAR	0.537	197	1779
0	440_3	PICE.GLA	0.445	496	6148
0	440_3	PICE.MAR	0.379	463	5356
0	440_3	PICE.RUB	0.292	1293	7406
0	440_3	PINU.BAN	0.537	612	5296
0	440_3	PINU.RES	0.41	492	4918
0	440_3	PINU.STR	0.41	332	3628
0	440_3	POPU.TRE	0.598	582	4270
0	440_3	QUER.RUB	0.33	693	6569
0	440_3	THUJ.SPP.ALL	0.292	322	3516
0	440_3	TSUG.CAN	0.249	231	3204
0	440_4	ABIE.BAL	0.445	325	2367
0	440_4	ACER.RUB	0.353	517	2622
0	440_4	ACER.SAH	0.33	495	4440
0	440_4	BETU.ALL	0.33	343	2844
0	440_4	BETU.PAP	0.537	334	2043
0	440_4	FAGU.GRA	0.261	292	4562
0	440_4	LARI.LAR	0.537	242	1982
0	440_4	PICE.GLA	0.445	600	6455
0	440_4	PICE.MAR	0.379	574	5773
0	440_4	PICE.RUB	0.292	1085	6994
0	440_4	PINU.BAN	0.537	645	5304
0	440_4	PINU.RES	0.41	504	4529
0	440_4	PINU.STR	0.353	313	3506
0	440_4	POPU.TRE	0.537	690	4402
0	440_4	QUER.RUB	0.292	610	6876
0	440_4	THUJ.SPP.ALL	0.292	319	3602
0	440_4	TSUG.CAN	0.226	231	3203
0	440_5	ABIE.BAL	0.487	359	2427
0	440_5	ACER.RUB	0.445	412	3152
0	440_5	ACER.SAH	0.353	548	4659
0	440_5	BETU.ALL	0.41	422	3359
0	440_5	BETU.PAP	0.537	372	2120
0	440_5	FAGU.GRA	0.33	370	5256
0	440_5	LARI.LAR	0.537	270	2048
0	440_5	PICE.GLA	0.445	687	6538
0	440_5	PICE.MAR	0.379	588	6052
0	440_5	PICE.RUB	0.292	873	7392
0	440_5	PINU.BAN	0.537	757	5507
0	440_5	PINU.RES	0.445	596	5511
0	440_5	PINU.STR	0.445	424	4196
0	440_5	POPU.TRE	0.598	755	4528
0	440_5	QUER.RUB	0.379	650	8056
0	440_5	THUJ.SPP.ALL	0.31	448	3930
0	440_5	TSUG.CAN	0.261	274	3453
0	441_1	ABIE.BAL	0.537	357	2459
0	441_1	ACER.RUB	0.537	542	3715
0	441_1	ACER.SAH	0.445	655	5345
0	441_1	BETU.ALL	0.487	545	3735
0	441_1	BETU.PAP	0.598	412	2210
0	441_1	FAGU.GRA	0.445	657	6056
0	441_1	LARI.LAR	0.598	222	1880
0	441_1	PICE.GLA	0.487	726	7006
0	441_1	PICE.MAR	0.41	603	5920
0	441_1	PICE.RUB	0.379	968	7932
0	441_1	PINU.BAN	0.672	794	5684
0	441_1	PINU.RES	0.487	811	6188
0	441_1	PINU.STR	0.487	637	4913
0	441_1	POPU.TRE	0.763	764	4603
0	441_1	QUER.RUB	0.445	1026	9190
0	441_1	THUJ.SPP.ALL	0.379	501	4152
0	441_1	TSUG.CAN	0.33	443	4201
0	441_2	ABIE.BAL	0.487	335	2459
0	441_2	ACER.RUB	0.537	505	3603
0	441_2	ACER.SAH	0.445	724	5248
0	441_2	BETU.ALL	0.445	586	3627
0	441_2	BETU.PAP	0.598	424	2251
0	441_2	FAGU.GRA	0.445	628	5979
0	441_2	LARI.LAR	0.598	226	1896
0	441_2	PICE.GLA	0.487	730	6669
0	441_2	PICE.MAR	0.41	563	5973
0	441_2	PICE.RUB	0.379	1243	8014
0	441_2	PINU.BAN	0.672	783	5669
0	441_2	PINU.RES	0.487	766	6321
0	441_2	PINU.STR	0.487	612	4993
0	441_2	POPU.TRE	0.763	753	4495
0	441_2	QUER.RUB	0.445	878	8699
0	441_2	THUJ.SPP.ALL	0.379	500	4258
0	441_2	TSUG.CAN	0.33	437	4298
0	441_3	ABIE.BAL	0.487	287	2330
0	441_3	ACER.RUB	0.537	472	3522
0	441_3	ACER.SAH	0.445	567	4957
0	441_3	BETU.ALL	0.445	558	3605
0	441_3	BETU.PAP	0.598	392	2180
0	441_3	FAGU.GRA	0.445	622	5953
0	441_3	LARI.LAR	0.598	186	1797
0	441_3	PICE.GLA	0.487	678	6706
0	441_3	PICE.MAR	0.41	541	5623
0	441_3	PICE.RUB	0.379	1426	7435
0	441_3	PINU.BAN	0.598	792	5696
0	441_3	PINU.RES	0.487	750	6206
0	441_3	PINU.STR	0.487	602	4830
0	441_3	POPU.TRE	0.763	708	4538
0	441_3	QUER.RUB	0.445	852	8538
0	441_3	THUJ.SPP.ALL	0.379	500	4014
0	441_3	TSUG.CAN	0.33	427	4295
0	441_4	ABIE.BAL	0.487	335	2409
0	441_4	ACER.RUB	0.537	494	3562
0	441_4	ACER.SAH	0.445	617	4990
0	441_4	BETU.ALL	0.445	573	3713
0	441_4	BETU.PAP	0.598	411	2194
0	441_4	FAGU.GRA	0.445	608	5954
0	441_4	LARI.LAR	0.598	237	1839
0	441_4	PICE.GLA	0.487	703	6830
0	441_4	PICE.MAR	0.41	540	5748
0	441_4	PICE.RUB	0.379	1310	7880
0	441_4	PINU.BAN	0.598	791	5572
0	441_4	PINU.RES	0.487	752	6084
0	441_4	PINU.STR	0.487	612	4683
0	441_4	POPU.TRE	0.763	722	4556
0	441_4	QUER.RUB	0.445	826	8880
0	441_4	THUJ.SPP.ALL	0.379	499	4120
0	441_4	TSUG.CAN	0.33	424	4262
0	441_5	ABIE.BAL	0.487	275	2181
0	441_5	ACER.RUB	0.487	418	3418
0	441_5	ACER.SAH	0.445	487	4610
0	441_5	BETU.ALL	0.445	483	3397
0	441_5	BETU.PAP	0.598	361	2109
0	441_5	FAGU.GRA	0.379	535	5737
0	441_5	LARI.LAR	0.598	204	1699
0	441_5	PICE.GLA	0.445	614	6501
0	441_5	PICE.MAR	0.379	518	5214
0	441_5	PICE.RUB	0.353	1331	7252
0	441_5	PINU.BAN	0.598	742	5519
0	441_5	PINU.RES	0.487	674	5861
0	441_5	PINU.STR	0.445	556	4553
0	441_5	POPU.TRE	0.672	682	4366
0	441_5	QUER.RUB	0.353	602	7865
0	441_5	THUJ.SPP.ALL	0.379	471	4056
0	441_5	TSUG.CAN	0.292	350	4122
