LandisData "Dynamic Input Data"

>> WARNING - THIS IS A BIAS-CORRECTED INPUT FILE

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.4

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
50	415_1	THUJ.SPP.ALL	0.614	454	4056
50	415_1	TSUG.CAN	0.614	437	4163
50	415_2	ABIE.BAL	0.692	320	2259
50	415_2	ACER.RUB	0.838	653	3903
50	415_2	ACER.SAH	0.692	790	5482
50	415_2	BETU.ALL	0.786	566	3716
50	415_2	BETU.PAP	0.893	390	2208
50	415_2	FAGU.GRA	0.737	811	6326
50	415_2	LARI.LAR	0.786	258	1591
50	415_2	PICE.GLA	0.692	614	6276
50	415_2	PICE.MAR	0.551	521	5059
50	415_2	PICE.RUB	0.581	1800	7666
50	415_2	PINU.BAN	0.838	709	5555
50	415_2	PINU.RES	0.838	812	6374
50	415_2	PINU.STR	0.786	695	5146
50	415_2	POPU.TRE	0.838	676	4407
50	415_2	QUER.RUB	0.692	1109	9575
50	415_2	THUJ.SPP.ALL	0.614	448	4098
50	415_2	TSUG.CAN	0.614	488	4482
50	415_3	ABIE.BAL	0.692	242	1696
50	415_3	ACER.RUB	0.838	355	3373
50	415_3	ACER.SAH	0.692	478	3601
50	415_3	BETU.ALL	0.786	375	3147
50	415_3	BETU.PAP	0.944	234	1805
50	415_3	FAGU.GRA	0.737	497	6037
50	415_3	LARI.LAR	0.786	152	1227
50	415_3	PICE.GLA	0.692	520	4444
50	415_3	PICE.MAR	0.551	345	3650
50	415_3	PICE.RUB	0.581	1187	7548
50	415_3	PINU.BAN	0.838	447	5134
50	415_3	PINU.RES	0.838	570	5931
50	415_3	PINU.STR	0.786	454	4454
50	415_3	POPU.TRE	0.786	390	3679
50	415_3	QUER.RUB	0.692	1165	7324
50	415_3	THUJ.SPP.ALL	0.614	382	3813
50	415_3	TSUG.CAN	0.614	336	3849
50	415_4	ABIE.BAL	0.692	329	1869
50	415_4	ACER.RUB	0.838	449	3484
50	415_4	ACER.SAH	0.692	788	4450
50	415_4	BETU.ALL	0.786	438	3632
50	415_4	BETU.PAP	0.944	268	1940
50	415_4	FAGU.GRA	0.737	620	6086
50	415_4	LARI.LAR	0.786	247	1332
50	415_4	PICE.GLA	0.692	451	5142
50	415_4	PICE.MAR	0.551	348	4241
50	415_4	PICE.RUB	0.581	1354	7493
50	415_4	PINU.BAN	0.838	542	5324
50	415_4	PINU.RES	0.838	634	6149
50	415_4	PINU.STR	0.786	522	4801
50	415_4	POPU.TRE	0.838	410	3899
50	415_4	QUER.RUB	0.692	874	8142
50	415_4	THUJ.SPP.ALL	0.614	433	3876
50	415_4	TSUG.CAN	0.614	388	4116
50	415_5	ABIE.BAL	0.692	414	2008
50	415_5	ACER.RUB	0.838	543	3738
50	415_5	ACER.SAH	0.692	817	5176
50	415_5	BETU.ALL	0.786	492	3688
50	415_5	BETU.PAP	0.893	326	2093
50	415_5	FAGU.GRA	0.737	671	6620
50	415_5	LARI.LAR	0.786	215	1407
50	415_5	PICE.GLA	0.692	504	5762
50	415_5	PICE.MAR	0.551	454	4411
50	415_5	PICE.RUB	0.581	1410	7747
50	415_5	PINU.BAN	0.838	626	5427
50	415_5	PINU.RES	0.838	726	6287
50	415_5	PINU.STR	0.786	594	4962
50	415_5	POPU.TRE	0.838	512	4200
50	415_5	QUER.RUB	0.692	824	8821
50	415_5	THUJ.SPP.ALL	0.614	443	3883
50	415_5	TSUG.CAN	0.614	415	4394
50	416_1	ABIE.BAL	0.692	319	2159
50	416_1	ACER.RUB	0.838	594	3763
50	416_1	ACER.SAH	0.692	676	4978
50	416_1	BETU.ALL	0.786	540	3548
50	416_1	BETU.PAP	0.893	340	2172
50	416_1	FAGU.GRA	0.737	760	6289
50	416_1	LARI.LAR	0.786	264	1579
50	416_1	PICE.GLA	0.692	543	6034
50	416_1	PICE.MAR	0.551	525	4976
50	416_1	PICE.RUB	0.581	1536	7932
50	416_1	PINU.BAN	0.838	666	5430
50	416_1	PINU.RES	0.838	761	6308
50	416_1	PINU.STR	0.786	651	4974
50	416_1	POPU.TRE	0.838	591	4268
50	416_1	QUER.RUB	0.692	1053	9404
50	416_1	THUJ.SPP.ALL	0.614	456	4070
50	416_1	TSUG.CAN	0.614	460	4296
50	416_2	ABIE.BAL	0.692	376	2045
50	416_2	ACER.RUB	0.838	520	3632
50	416_2	ACER.SAH	0.692	687	5089
50	416_2	BETU.ALL	0.786	490	3550
50	416_2	BETU.PAP	0.893	330	2040
50	416_2	FAGU.GRA	0.737	678	6348
50	416_2	LARI.LAR	0.786	206	1443
50	416_2	PICE.GLA	0.692	499	5666
50	416_2	PICE.MAR	0.551	409	4508
50	416_2	PICE.RUB	0.581	1346	7468
50	416_2	PINU.BAN	0.838	621	5325
50	416_2	PINU.RES	0.838	714	6372
50	416_2	PINU.STR	0.786	600	4739
50	416_2	POPU.TRE	0.838	542	4223
50	416_2	QUER.RUB	0.692	860	9104
50	416_2	THUJ.SPP.ALL	0.614	443	4000
50	416_2	TSUG.CAN	0.614	412	4301
50	416_3	ABIE.BAL	0.692	329	1892
50	416_3	ACER.RUB	0.838	438	3536
50	416_3	ACER.SAH	0.692	574	4454
50	416_3	BETU.ALL	0.786	420	3237
50	416_3	BETU.PAP	0.944	253	1902
50	416_3	FAGU.GRA	0.737	600	5963
50	416_3	LARI.LAR	0.786	206	1306
50	416_3	PICE.GLA	0.692	446	4926
50	416_3	PICE.MAR	0.551	403	4082
50	416_3	PICE.RUB	0.581	1277	7592
50	416_3	PINU.BAN	0.838	513	5270
50	416_3	PINU.RES	0.838	625	6064
50	416_3	PINU.STR	0.786	521	4870
50	416_3	POPU.TRE	0.838	392	3900
50	416_3	QUER.RUB	0.692	1006	8239
50	416_3	THUJ.SPP.ALL	0.614	417	3770
50	416_3	TSUG.CAN	0.614	369	3971
50	416_4	ABIE.BAL	0.692	280	1625
50	416_4	ACER.RUB	0.838	356	3302
50	416_4	ACER.SAH	0.692	686	3660
50	416_4	BETU.ALL	0.786	336	3320
50	416_4	BETU.PAP	0.893	204	1762
50	416_4	FAGU.GRA	0.737	507	6180
50	416_4	LARI.LAR	0.786	131	1102
50	416_4	PICE.GLA	0.692	529	4114
50	416_4	PICE.MAR	0.551	372	3500
50	416_4	PICE.RUB	0.581	1061	7461
50	416_4	PINU.BAN	0.838	450	5124
50	416_4	PINU.RES	0.838	574	6014
50	416_4	PINU.STR	0.786	450	4618
50	416_4	POPU.TRE	0.838	402	3594
50	416_4	QUER.RUB	0.692	544	7146
50	416_4	THUJ.SPP.ALL	0.614	380	3628
50	416_4	TSUG.CAN	0.614	307	3848
50	416_5	ABIE.BAL	0.692	268	1927
50	416_5	ACER.RUB	0.838	502	3637
50	416_5	ACER.SAH	0.737	641	4752
50	416_5	BETU.ALL	0.737	494	3394
50	416_5	BETU.PAP	0.893	293	1977
50	416_5	FAGU.GRA	0.737	631	6050
50	416_5	LARI.LAR	0.786	179	1330
50	416_5	PICE.GLA	0.692	515	5132
50	416_5	PICE.MAR	0.523	398	4006
50	416_5	PICE.RUB	0.581	1358	7501
50	416_5	PINU.BAN	0.838	534	5330
50	416_5	PINU.RES	0.786	672	6158
50	416_5	PINU.STR	0.786	559	4660
50	416_5	POPU.TRE	0.838	459	3952
50	416_5	QUER.RUB	0.692	823	8700
50	416_5	THUJ.SPP.ALL	0.614	433	3909
50	416_5	TSUG.CAN	0.651	366	4203
50	417_1	ABIE.BAL	0.692	349	1936
50	417_1	ACER.RUB	0.838	482	3590
50	417_1	ACER.SAH	0.737	598	4478
50	417_1	BETU.ALL	0.737	460	3636
50	417_1	BETU.PAP	0.893	281	2004
50	417_1	FAGU.GRA	0.737	644	6381
50	417_1	LARI.LAR	0.786	228	1318
50	417_1	PICE.GLA	0.692	490	5129
50	417_1	PICE.MAR	0.523	328	4302
50	417_1	PICE.RUB	0.581	1596	7508
50	417_1	PINU.BAN	0.838	559	5226
50	417_1	PINU.RES	0.838	668	6092
50	417_1	PINU.STR	0.786	551	4826
50	417_1	POPU.TRE	0.838	458	4070
50	417_1	QUER.RUB	0.692	832	8649
50	417_1	THUJ.SPP.ALL	0.614	426	3908
50	417_1	TSUG.CAN	0.651	356	4188
50	417_2	ABIE.BAL	0.692	361	2028
50	417_2	ACER.RUB	0.838	536	3724
50	417_2	ACER.SAH	0.737	724	4844
50	417_2	BETU.ALL	0.737	534	3555
50	417_2	BETU.PAP	0.893	307	2041
50	417_2	FAGU.GRA	0.737	692	6290
50	417_2	LARI.LAR	0.786	256	1446
50	417_2	PICE.GLA	0.692	519	5530
50	417_2	PICE.MAR	0.523	342	4365
50	417_2	PICE.RUB	0.581	1170	7633
50	417_2	PINU.BAN	0.838	591	5360
50	417_2	PINU.RES	0.838	703	6212
50	417_2	PINU.STR	0.786	617	4815
50	417_2	POPU.TRE	0.838	476	4149
50	417_2	QUER.RUB	0.692	890	9064
50	417_2	THUJ.SPP.ALL	0.614	435	3924
50	417_2	TSUG.CAN	0.651	417	4309
50	417_3	ABIE.BAL	0.692	339	1334
50	417_3	ACER.RUB	0.838	318	3189
50	417_3	ACER.SAH	0.737	518	3080
50	417_3	BETU.ALL	0.737	343	3018
50	417_3	BETU.PAP	0.786	197	1714
50	417_3	FAGU.GRA	0.737	490	5844
50	417_3	LARI.LAR	0.786	144	775
50	417_3	PICE.GLA	0.692	431	3782
50	417_3	PICE.MAR	0.498	312	2850
50	417_3	PICE.RUB	0.581	1652	7202
50	417_3	PINU.BAN	0.838	418	4947
50	417_3	PINU.RES	0.786	565	5832
50	417_3	PINU.STR	0.786	425	4632
50	417_3	POPU.TRE	0.838	470	3421
50	417_3	QUER.RUB	0.737	1954	6392
50	417_3	THUJ.SPP.ALL	0.614	364	3604
50	417_3	TSUG.CAN	0.651	359	3555
50	417_4	ABIE.BAL	0.692	283	1760
50	417_4	ACER.RUB	0.838	426	3477
50	417_4	ACER.SAH	0.737	498	4152
50	417_4	BETU.ALL	0.737	458	3345
50	417_4	BETU.PAP	0.893	248	1913
50	417_4	FAGU.GRA	0.737	600	6154
50	417_4	LARI.LAR	0.786	126	1208
50	417_4	PICE.GLA	0.692	504	4769
50	417_4	PICE.MAR	0.523	382	3875
50	417_4	PICE.RUB	0.581	1003	7579
50	417_4	PINU.BAN	0.838	512	5167
50	417_4	PINU.RES	0.838	615	6144
50	417_4	PINU.STR	0.786	522	4736
50	417_4	POPU.TRE	0.838	412	3809
50	417_4	QUER.RUB	0.692	911	7879
50	417_4	THUJ.SPP.ALL	0.614	414	3790
50	417_4	TSUG.CAN	0.651	338	4064
50	417_5	ABIE.BAL	0.692	423	1976
50	417_5	ACER.RUB	0.838	553	3778
50	417_5	ACER.SAH	0.737	576	4904
50	417_5	BETU.ALL	0.737	533	3516
50	417_5	BETU.PAP	0.893	322	2092
50	417_5	FAGU.GRA	0.737	752	6224
50	417_5	LARI.LAR	0.786	276	1397
50	417_5	PICE.GLA	0.692	533	5374
50	417_5	PICE.MAR	0.551	411	4323
50	417_5	PICE.RUB	0.581	1030	7465
50	417_5	PINU.BAN	0.838	623	5378
50	417_5	PINU.RES	0.786	748	6297
50	417_5	PINU.STR	0.786	636	4996
50	417_5	POPU.TRE	0.838	514	4162
50	417_5	QUER.RUB	0.737	1001	8808
50	417_5	THUJ.SPP.ALL	0.614	454	3990
50	417_5	TSUG.CAN	0.651	405	4188
50	418_1	ABIE.BAL	0.737	330	2461
50	418_1	ACER.RUB	0.786	706	3953
50	418_1	ACER.SAH	0.737	934	5718
50	418_1	BETU.ALL	0.737	691	3823
50	418_1	BETU.PAP	0.944	401	2260
50	418_1	FAGU.GRA	0.692	850	6534
50	418_1	LARI.LAR	0.893	218	1948
50	418_1	PICE.GLA	0.692	659	6634
50	418_1	PICE.MAR	0.614	653	5810
50	418_1	PICE.RUB	0.651	1453	8177
50	418_1	PINU.BAN	0.838	781	5593
50	418_1	PINU.RES	0.786	866	6489
50	418_1	PINU.STR	0.786	720	4930
50	418_1	POPU.TRE	0.893	750	4569
50	418_1	QUER.RUB	0.737	1466	10226
50	418_1	THUJ.SPP.ALL	0.651	506	4314
50	418_1	TSUG.CAN	0.614	531	4466
50	418_2	ABIE.BAL	0.692	473	2070
50	418_2	ACER.RUB	0.838	578	3828
50	418_2	ACER.SAH	0.737	805	5467
50	418_2	BETU.ALL	0.737	562	3749
50	418_2	BETU.PAP	0.893	339	2096
50	418_2	FAGU.GRA	0.737	771	6590
50	418_2	LARI.LAR	0.786	294	1453
50	418_2	PICE.GLA	0.692	504	5538
50	418_2	PICE.MAR	0.523	368	4339
50	418_2	PICE.RUB	0.581	1863	7712
50	418_2	PINU.BAN	0.838	629	5383
50	418_2	PINU.RES	0.838	746	6383
50	418_2	PINU.STR	0.786	665	4960
50	418_2	POPU.TRE	0.838	550	4206
50	418_2	QUER.RUB	0.737	914	9100
50	418_2	THUJ.SPP.ALL	0.614	456	4134
50	418_2	TSUG.CAN	0.651	404	4292
50	418_3	ABIE.BAL	0.692	312	1681
50	418_3	ACER.RUB	0.838	496	3624
50	418_3	ACER.SAH	0.737	1410	4081
50	418_3	BETU.ALL	0.737	461	3416
50	418_3	BETU.PAP	0.893	268	1955
50	418_3	FAGU.GRA	0.737	631	6354
50	418_3	LARI.LAR	0.786	172	1071
50	418_3	PICE.GLA	0.614	529	4519
50	418_3	PICE.MAR	0.498	369	3350
50	418_3	PICE.RUB	0.581	1060	7315
50	418_3	PINU.BAN	0.838	502	5264
50	418_3	PINU.RES	0.786	674	6254
50	418_3	PINU.STR	0.838	550	4833
50	418_3	POPU.TRE	0.838	387	3833
50	418_3	QUER.RUB	0.737	881	8162
50	418_3	THUJ.SPP.ALL	0.614	424	3965
50	418_3	TSUG.CAN	0.614	376	4228
50	418_4	ABIE.BAL	0.692	248	1775
50	418_4	ACER.RUB	0.944	566	3756
50	418_4	ACER.SAH	0.692	613	4940
50	418_4	BETU.ALL	0.737	540	3503
50	418_4	BETU.PAP	0.838	288	1976
50	418_4	FAGU.GRA	0.786	715	6532
50	418_4	LARI.LAR	0.737	130	1120
50	418_4	PICE.GLA	0.614	422	4676
50	418_4	PICE.MAR	0.455	366	3470
50	418_4	PICE.RUB	0.581	2102	7616
50	418_4	PINU.BAN	0.838	496	5218
50	418_4	PINU.RES	0.786	674	6178
50	418_4	PINU.STR	0.786	633	4880
50	418_4	POPU.TRE	0.838	408	3961
50	418_4	QUER.RUB	0.737	790	8948
50	418_4	THUJ.SPP.ALL	0.614	420	3835
50	418_4	TSUG.CAN	0.614	394	4206
50	418_5	ABIE.BAL	0.737	292	2374
50	418_5	ACER.RUB	0.786	686	3886
50	418_5	ACER.SAH	0.692	814	5568
50	418_5	BETU.ALL	0.737	664	3683
50	418_5	BETU.PAP	0.944	383	2243
50	418_5	FAGU.GRA	0.692	828	6426
50	418_5	LARI.LAR	0.893	272	1801
50	418_5	PICE.GLA	0.692	638	6246
50	418_5	PICE.MAR	0.614	701	5489
50	418_5	PICE.RUB	0.651	1214	8152
50	418_5	PINU.BAN	0.838	754	5538
50	418_5	PINU.RES	0.786	850	6454
50	418_5	PINU.STR	0.786	698	5110
50	418_5	POPU.TRE	0.893	724	4449
50	418_5	QUER.RUB	0.737	1244	9750
50	418_5	THUJ.SPP.ALL	0.651	485	4154
50	418_5	TSUG.CAN	0.614	498	4332
50	419_1	ABIE.BAL	0.692	289	1612
50	419_1	ACER.RUB	0.838	431	3449
50	419_1	ACER.SAH	0.737	616	3554
50	419_1	BETU.ALL	0.737	406	3341
50	419_1	BETU.PAP	0.893	239	1845
50	419_1	FAGU.GRA	0.737	594	6091
50	419_1	LARI.LAR	0.786	144	1150
50	419_1	PICE.GLA	0.692	529	4434
50	419_1	PICE.MAR	0.523	462	3328
50	419_1	PICE.RUB	0.581	1040	7098
50	419_1	PINU.BAN	0.838	449	5106
50	419_1	PINU.RES	0.786	598	5884
50	419_1	PINU.STR	0.786	484	4650
50	419_1	POPU.TRE	0.838	439	3636
50	419_1	QUER.RUB	0.737	909	6934
50	419_1	THUJ.SPP.ALL	0.614	460	3982
50	419_1	TSUG.CAN	0.651	335	4146
50	419_2	ABIE.BAL	0.692	282	1934
50	419_2	ACER.RUB	0.838	568	3836
50	419_2	ACER.SAH	0.737	769	5212
50	419_2	BETU.ALL	0.737	581	3697
50	419_2	BETU.PAP	0.893	310	2057
50	419_2	FAGU.GRA	0.737	753	6209
50	419_2	LARI.LAR	0.786	321	1517
50	419_2	PICE.GLA	0.692	508	5261
50	419_2	PICE.MAR	0.498	375	4052
50	419_2	PICE.RUB	0.581	1344	7500
50	419_2	PINU.BAN	0.838	572	5336
50	419_2	PINU.RES	0.838	712	6195
50	419_2	PINU.STR	0.838	614	5141
50	419_2	POPU.TRE	0.838	446	4136
50	419_2	QUER.RUB	0.737	865	9205
50	419_2	THUJ.SPP.ALL	0.614	506	4208
50	419_2	TSUG.CAN	0.651	398	4312
50	419_3	ABIE.BAL	0.692	453	2036
50	419_3	ACER.RUB	0.838	613	3827
50	419_3	ACER.SAH	0.737	718	5474
50	419_3	BETU.ALL	0.737	577	3754
50	419_3	BETU.PAP	0.893	348	2139
50	419_3	FAGU.GRA	0.737	780	6397
50	419_3	LARI.LAR	0.786	293	1589
50	419_3	PICE.GLA	0.614	525	5687
50	419_3	PICE.MAR	0.498	389	4263
50	419_3	PICE.RUB	0.581	1298	7460
50	419_3	PINU.BAN	0.838	633	5449
50	419_3	PINU.RES	0.838	742	6490
50	419_3	PINU.STR	0.838	640	4993
50	419_3	POPU.TRE	0.838	570	4272
50	419_3	QUER.RUB	0.737	936	9048
50	419_3	THUJ.SPP.ALL	0.614	541	4293
50	419_3	TSUG.CAN	0.651	416	4160
50	419_4	ABIE.BAL	0.692	314	1854
50	419_4	ACER.RUB	0.838	475	3681
50	419_4	ACER.SAH	0.737	645	4543
50	419_4	BETU.ALL	0.737	506	3596
50	419_4	BETU.PAP	0.893	273	1983
50	419_4	FAGU.GRA	0.737	661	6037
50	419_4	LARI.LAR	0.786	184	1390
50	419_4	PICE.GLA	0.692	499	5292
50	419_4	PICE.MAR	0.523	375	3922
50	419_4	PICE.RUB	0.581	1435	7756
50	419_4	PINU.BAN	0.838	541	5269
50	419_4	PINU.RES	0.786	695	6146
50	419_4	PINU.STR	0.786	588	4796
50	419_4	POPU.TRE	0.838	445	3939
50	419_4	QUER.RUB	0.737	737	8470
50	419_4	THUJ.SPP.ALL	0.614	489	4082
50	419_4	TSUG.CAN	0.651	381	4181
50	419_5	ABIE.BAL	0.692	299	1894
50	419_5	ACER.RUB	0.944	550	3736
50	419_5	ACER.SAH	0.737	667	4700
50	419_5	BETU.ALL	0.737	556	3590
50	419_5	BETU.PAP	0.893	308	2041
50	419_5	FAGU.GRA	0.786	751	6561
50	419_5	LARI.LAR	0.786	299	1443
50	419_5	PICE.GLA	0.614	448	5080
50	419_5	PICE.MAR	0.498	360	3792
50	419_5	PICE.RUB	0.581	903	7541
50	419_5	PINU.BAN	0.838	578	5336
50	419_5	PINU.RES	0.786	714	6257
50	419_5	PINU.STR	0.838	624	4978
50	419_5	POPU.TRE	0.838	508	4063
50	419_5	QUER.RUB	0.737	943	8757
50	419_5	THUJ.SPP.ALL	0.614	515	4223
50	419_5	TSUG.CAN	0.614	430	4282
50	421_1	ABIE.BAL	0.692	439	1676
50	421_1	ACER.RUB	0.786	476	3584
50	421_1	ACER.SAH	0.737	2358	3814
50	421_1	BETU.ALL	0.737	449	3566
50	421_1	BETU.PAP	0.893	282	1972
50	421_1	FAGU.GRA	0.737	678	6370
50	421_1	LARI.LAR	0.786	159	980
50	421_1	PICE.GLA	0.692	569	5047
50	421_1	PICE.MAR	0.523	322	3374
50	421_1	PICE.RUB	0.581	1165	7324
50	421_1	PINU.BAN	0.838	566	5277
50	421_1	PINU.RES	0.838	675	6280
50	421_1	PINU.STR	0.838	598	4989
50	421_1	POPU.TRE	0.838	431	3898
50	421_1	QUER.RUB	0.737	4937	7132
50	421_1	THUJ.SPP.ALL	0.614	450	4030
50	421_1	TSUG.CAN	0.651	402	4109
50	421_2	ABIE.BAL	0.692	428	1540
50	421_2	ACER.RUB	0.944	462	3587
50	421_2	ACER.SAH	0.737	1118	3816
50	421_2	BETU.ALL	0.737	463	3422
50	421_2	BETU.PAP	0.786	256	1926
50	421_2	FAGU.GRA	0.786	674	6639
50	421_2	LARI.LAR	0.786	132	814
50	421_2	PICE.GLA	0.614	549	4416
50	421_2	PICE.MAR	0.476	336	2835
50	421_2	PICE.RUB	0.581	1066	7078
50	421_2	PINU.BAN	0.838	504	5245
50	421_2	PINU.RES	0.786	658	6144
50	421_2	PINU.STR	0.838	583	4850
50	421_2	POPU.TRE	0.838	414	3812
50	421_2	QUER.RUB	0.737	1264	6860
50	421_2	THUJ.SPP.ALL	0.614	456	3885
50	421_2	TSUG.CAN	0.614	390	4064
50	421_3	ABIE.BAL	0.692	419	1667
50	421_3	ACER.RUB	0.838	515	3686
50	421_3	ACER.SAH	0.737	2555	4188
50	421_3	BETU.ALL	0.737	529	3600
50	421_3	BETU.PAP	0.893	282	2030
50	421_3	FAGU.GRA	0.737	756	6349
50	421_3	LARI.LAR	0.786	180	996
50	421_3	PICE.GLA	0.614	558	5000
50	421_3	PICE.MAR	0.498	456	3394
50	421_3	PICE.RUB	0.581	1194	7355
50	421_3	PINU.BAN	0.838	588	5327
50	421_3	PINU.RES	0.838	702	6190
50	421_3	PINU.STR	0.838	629	4979
50	421_3	POPU.TRE	0.838	428	4010
50	421_3	QUER.RUB	0.737	852	8021
50	421_3	THUJ.SPP.ALL	0.614	457	3984
50	421_3	TSUG.CAN	0.614	420	4287
50	421_4	ABIE.BAL	0.692	339	2083
50	421_4	ACER.RUB	0.838	638	3820
50	421_4	ACER.SAH	0.737	890	5160
50	421_4	BETU.ALL	0.737	609	3702
50	421_4	BETU.PAP	0.893	359	2160
50	421_4	FAGU.GRA	0.737	788	6661
50	421_4	LARI.LAR	0.786	337	1452
50	421_4	PICE.GLA	0.692	594	5668
50	421_4	PICE.MAR	0.523	420	4414
50	421_4	PICE.RUB	0.581	2318	7676
50	421_4	PINU.BAN	0.838	660	5482
50	421_4	PINU.RES	0.838	776	6394
50	421_4	PINU.STR	0.838	656	5120
50	421_4	POPU.TRE	0.838	614	4249
50	421_4	QUER.RUB	0.737	1013	8994
50	421_4	THUJ.SPP.ALL	0.614	494	4283
50	421_4	TSUG.CAN	0.651	439	4625
50	421_5	ABIE.BAL	0.692	455	2114
50	421_5	ACER.RUB	0.838	621	3960
50	421_5	ACER.SAH	0.737	744	5302
50	421_5	BETU.ALL	0.737	617	3720
50	421_5	BETU.PAP	0.893	353	2172
50	421_5	FAGU.GRA	0.737	811	6485
50	421_5	LARI.LAR	0.786	348	1499
50	421_5	PICE.GLA	0.692	562	5948
50	421_5	PICE.MAR	0.498	373	4307
50	421_5	PICE.RUB	0.581	2120	7561
50	421_5	PINU.BAN	0.838	660	5498
50	421_5	PINU.RES	0.838	773	6400
50	421_5	PINU.STR	0.838	654	4985
50	421_5	POPU.TRE	0.838	579	4229
50	421_5	QUER.RUB	0.737	986	9286
50	421_5	THUJ.SPP.ALL	0.614	495	4195
50	421_5	TSUG.CAN	0.651	460	4256
50	427_1	ABIE.BAL	0.692	335	1567
50	427_1	ACER.RUB	0.786	220	2650
50	427_1	ACER.SAH	0.651	965	2836
50	427_1	BETU.ALL	0.692	231	2784
50	427_1	BETU.PAP	0.838	155	1527
50	427_1	FAGU.GRA	0.692	280	4434
50	427_1	LARI.LAR	0.838	110	669
50	427_1	PICE.GLA	0.737	392	3696
50	427_1	PICE.MAR	0.614	323	3678
50	427_1	PICE.RUB	0.551	1066	7180
50	427_1	PINU.BAN	0.838	340	4395
50	427_1	PINU.RES	0.737	400	4629
50	427_1	PINU.STR	0.737	321	3780
50	427_1	POPU.TRE	0.944	363	3074
50	427_1	QUER.RUB	0.614	956	5184
50	427_1	THUJ.SPP.ALL	0.581	279	2796
50	427_1	TSUG.CAN	0.551	230	2917
50	427_2	ABIE.BAL	0.737	393	1842
50	427_2	ACER.RUB	0.737	241	2729
50	427_2	ACER.SAH	0.651	383	3401
50	427_2	BETU.ALL	0.692	278	2900
50	427_2	BETU.PAP	0.838	189	1662
50	427_2	FAGU.GRA	0.614	275	4560
50	427_2	LARI.LAR	0.737	90	887
50	427_2	PICE.GLA	0.692	398	4588
50	427_2	PICE.MAR	0.581	384	4319
50	427_2	PICE.RUB	0.551	1176	7348
50	427_2	PINU.BAN	0.838	348	4551
50	427_2	PINU.RES	0.737	396	4545
50	427_2	PINU.STR	0.737	354	3703
50	427_2	POPU.TRE	0.838	363	3492
50	427_2	QUER.RUB	0.614	1658	5872
50	427_2	THUJ.SPP.ALL	0.581	317	2797
50	427_2	TSUG.CAN	0.498	223	2940
50	427_3	ABIE.BAL	0.692	295	1478
50	427_3	ACER.RUB	0.692	304	2225
50	427_3	ACER.SAH	0.651	704	2393
50	427_3	BETU.ALL	0.692	193	2539
50	427_3	BETU.PAP	0.838	140	1380
50	427_3	FAGU.GRA	0.614	406	3943
50	427_3	LARI.LAR	0.786	90	563
50	427_3	PICE.GLA	0.692	253	2960
50	427_3	PICE.MAR	0.581	320	3286
50	427_3	PICE.RUB	0.551	1325	7224
50	427_3	PINU.BAN	0.838	358	4114
50	427_3	PINU.RES	0.737	347	4176
50	427_3	PINU.STR	0.737	372	3330
50	427_3	POPU.TRE	0.838	398	2858
50	427_3	QUER.RUB	0.581	536	4671
50	427_3	THUJ.SPP.ALL	0.581	225	2625
50	427_3	TSUG.CAN	0.498	231	2594
50	427_4	ABIE.BAL	0.737	327	2073
50	427_4	ACER.RUB	0.737	327	3158
50	427_4	ACER.SAH	0.651	438	4512
50	427_4	BETU.ALL	0.692	368	3284
50	427_4	BETU.PAP	0.838	266	1868
50	427_4	FAGU.GRA	0.614	380	5224
50	427_4	LARI.LAR	0.786	116	1075
50	427_4	PICE.GLA	0.692	434	5500
50	427_4	PICE.MAR	0.581	552	4936
50	427_4	PICE.RUB	0.551	1354	7096
50	427_4	PINU.BAN	0.838	416	4802
50	427_4	PINU.RES	0.737	412	4952
50	427_4	PINU.STR	0.737	448	4355
50	427_4	POPU.TRE	0.838	435	3856
50	427_4	QUER.RUB	0.614	751	6834
50	427_4	THUJ.SPP.ALL	0.581	342	2970
50	427_4	TSUG.CAN	0.551	240	3389
50	427_5	ABIE.BAL	0.737	382	1958
50	427_5	ACER.RUB	0.737	399	2858
50	427_5	ACER.SAH	0.651	377	4109
50	427_5	BETU.ALL	0.692	350	3158
50	427_5	BETU.PAP	0.838	225	1744
50	427_5	FAGU.GRA	0.614	323	5121
50	427_5	LARI.LAR	0.786	125	963
50	427_5	PICE.GLA	0.692	392	5142
50	427_5	PICE.MAR	0.581	591	4658
50	427_5	PICE.RUB	0.551	1498	7219
50	427_5	PINU.BAN	0.838	388	4746
50	427_5	PINU.RES	0.737	404	4872
50	427_5	PINU.STR	0.737	411	4212
50	427_5	POPU.TRE	0.838	358	3606
50	427_5	QUER.RUB	0.651	897	6518
50	427_5	THUJ.SPP.ALL	0.581	322	2902
50	427_5	TSUG.CAN	0.551	248	3293
50	429_1	ABIE.BAL	0.737	429	2026
50	429_1	ACER.RUB	0.786	416	3336
50	429_1	ACER.SAH	0.651	484	4342
50	429_1	BETU.ALL	0.692	452	3331
50	429_1	BETU.PAP	0.838	294	1948
50	429_1	FAGU.GRA	0.692	521	5945
50	429_1	LARI.LAR	0.838	237	1272
50	429_1	PICE.GLA	0.692	453	5602
50	429_1	PICE.MAR	0.581	466	4697
50	429_1	PICE.RUB	0.581	1169	7345
50	429_1	PINU.BAN	0.838	571	5253
