LandisData "Dynamic Input Data"

>> Warning - This is a bias-corrected file

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.55

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
50	439_2	TSUG.CAN	0.581	688	5980
50	439_3	ABIE.BAL	0.737	1022	6268
50	439_3	ACER.RUB	0.786	728	5007
50	439_3	ACER.SAH	0.692	1137	7159
50	439_3	BETU.ALL	0.737	744	4921
50	439_3	BETU.PAP	0.944	469	2912
50	439_3	FAGU.GRA	0.692	893	8716
50	439_3	FRAX.AME	0.737	597	4743
50	439_3	LARI.LAR	0.893	417	2330
50	439_3	PICE.GLA	0.692	777	8554
50	439_3	PICE.MAR	0.614	808	7055
50	439_3	PICE.RUB	0.651	1968	10687
50	439_3	PINU.BAN	0.838	990	7512
50	439_3	PINU.RES	0.737	1102	8613
50	439_3	PINU.STR	0.737	871	6699
50	439_3	POPU.TRE	0.838	879	6053
50	439_3	QUER.RUB	0.737	1206	12168
50	439_3	THUJ.SPP.ALL	0.651	701	5632
50	439_3	TSUG.CAN	0.581	590	5887
50	439_4	ABIE.BAL	0.737	886	5858
50	439_4	ACER.RUB	0.786	606	4863
50	439_4	ACER.SAH	0.692	963	6825
50	439_4	BETU.ALL	0.737	667	4748
50	439_4	BETU.PAP	0.944	395	2759
50	439_4	FAGU.GRA	0.692	871	8043
50	439_4	FRAX.AME	0.737	421	4441
50	439_4	LARI.LAR	0.893	397	2129
50	439_4	PICE.GLA	0.692	673	8185
50	439_4	PICE.MAR	0.614	690	6595
50	439_4	PICE.RUB	0.651	1284	10021
50	439_4	PINU.BAN	0.838	874	7448
50	439_4	PINU.RES	0.737	975	8505
50	439_4	PINU.STR	0.737	790	6515
50	439_4	POPU.TRE	0.838	709	5640
50	439_4	QUER.RUB	0.737	1233	11259
50	439_4	THUJ.SPP.ALL	0.651	623	5652
50	439_4	TSUG.CAN	0.581	556	5580
50	439_5	ABIE.BAL	0.737	899	6514
50	439_5	ACER.RUB	0.786	800	5107
50	439_5	ACER.SAH	0.737	958	7367
50	439_5	BETU.ALL	0.737	834	4953
50	439_5	BETU.PAP	0.944	494	2990
50	439_5	FAGU.GRA	0.692	984	8237
50	439_5	FRAX.AME	0.737	640	4996
50	439_5	LARI.LAR	0.893	334	2505
50	439_5	PICE.GLA	0.692	838	8852
50	439_5	PICE.MAR	0.614	862	7471
50	439_5	PICE.RUB	0.651	1779	10713
50	439_5	PINU.BAN	0.838	1041	7618
50	439_5	PINU.RES	0.786	1130	8700
50	439_5	PINU.STR	0.737	947	6824
50	439_5	POPU.TRE	0.838	945	6104
50	439_5	QUER.RUB	0.737	1431	12479
50	439_5	THUJ.SPP.ALL	0.651	728	5755
50	439_5	TSUG.CAN	0.581	661	5948
50	440_1	ABIE.BAL	0.786	858	6268
50	440_1	ACER.RUB	0.786	676	4874
50	440_1	ACER.SAH	0.692	915	6672
50	440_1	BETU.ALL	0.737	691	5208
50	440_1	BETU.PAP	0.944	476	2940
50	440_1	FAGU.GRA	0.692	870	8160
50	440_1	FRAX.AME	0.692	520	4563
50	440_1	LARI.LAR	0.893	395	2515
50	440_1	PICE.GLA	0.692	788	8676
50	440_1	PICE.MAR	0.614	901	7239
50	440_1	PICE.RUB	0.614	2258	11018
50	440_1	PINU.BAN	0.838	1010	7552
50	440_1	PINU.RES	0.737	1044	8455
50	440_1	PINU.STR	0.737	825	6450
50	440_1	POPU.TRE	0.838	899	6053
50	440_1	QUER.RUB	0.692	1141	12041
50	440_1	THUJ.SPP.ALL	0.651	724	5842
50	440_1	TSUG.CAN	0.581	569	5825
50	440_2	ABIE.BAL	0.786	1009	6969
50	440_2	ACER.RUB	0.786	782	5169
50	440_2	ACER.SAH	0.692	1079	7086
50	440_2	BETU.ALL	0.692	900	5098
50	440_2	BETU.PAP	0.944	534	3083
50	440_2	FAGU.GRA	0.692	976	8447
50	440_2	FRAX.AME	0.692	683	4972
50	440_2	LARI.LAR	0.893	351	2884
50	440_2	PICE.GLA	0.692	944	9319
50	440_2	PICE.MAR	0.614	900	8232
50	440_2	PICE.RUB	0.614	1561	11779
50	440_2	PINU.BAN	0.838	1088	7769
50	440_2	PINU.RES	0.737	1175	8679
50	440_2	PINU.STR	0.737	930	6790
50	440_2	POPU.TRE	0.838	1077	6258
50	440_2	QUER.RUB	0.692	1695	12081
50	440_2	THUJ.SPP.ALL	0.651	836	6069
50	440_2	TSUG.CAN	0.581	681	6088
50	440_3	ABIE.BAL	0.786	1310	5964
50	440_3	ACER.RUB	0.786	602	4756
50	440_3	ACER.SAH	0.692	1037	6675
50	440_3	BETU.ALL	0.692	688	4667
50	440_3	BETU.PAP	0.944	414	2785
50	440_3	FAGU.GRA	0.692	760	8087
50	440_3	FRAX.AME	0.692	415	4250
50	440_3	LARI.LAR	0.893	370	2364
50	440_3	PICE.GLA	0.692	694	8306
50	440_3	PICE.MAR	0.614	657	6935
50	440_3	PICE.RUB	0.614	2902	10830
50	440_3	PINU.BAN	0.838	935	7371
50	440_3	PINU.RES	0.737	951	8148
50	440_3	PINU.STR	0.737	787	6449
50	440_3	POPU.TRE	0.838	805	5793
50	440_3	QUER.RUB	0.692	1101	11242
50	440_3	THUJ.SPP.ALL	0.614	674	5658
50	440_3	TSUG.CAN	0.551	543	5328
50	440_4	ABIE.BAL	0.786	851	6630
50	440_4	ACER.RUB	0.786	700	4886
50	440_4	ACER.SAH	0.692	1005	7561
50	440_4	BETU.ALL	0.692	804	4896
50	440_4	BETU.PAP	0.944	496	2931
50	440_4	FAGU.GRA	0.692	868	8179
50	440_4	FRAX.AME	0.692	566	4607
50	440_4	LARI.LAR	0.893	325	2710
50	440_4	PICE.GLA	0.692	852	8858
50	440_4	PICE.MAR	0.614	826	7801
50	440_4	PICE.RUB	0.614	1782	10589
50	440_4	PINU.BAN	0.838	1036	7608
50	440_4	PINU.RES	0.737	1054	8397
50	440_4	PINU.STR	0.737	838	6616
50	440_4	POPU.TRE	0.893	944	6074
50	440_4	QUER.RUB	0.692	1214	12563
50	440_4	THUJ.SPP.ALL	0.614	797	5895
50	440_4	TSUG.CAN	0.551	596	5695
50	440_5	ABIE.BAL	0.786	892	6860
50	440_5	ACER.RUB	0.786	729	5042
50	440_5	ACER.SAH	0.692	1021	7109
50	440_5	BETU.ALL	0.692	850	5057
50	440_5	BETU.PAP	0.944	511	3014
50	440_5	FAGU.GRA	0.692	926	8034
50	440_5	FRAX.AME	0.692	609	4863
50	440_5	LARI.LAR	0.893	314	2811
50	440_5	PICE.GLA	0.692	919	9159
50	440_5	PICE.MAR	0.614	890	7910
50	440_5	PICE.RUB	0.614	1631	11226
50	440_5	PINU.BAN	0.838	1063	7723
50	440_5	PINU.RES	0.737	1129	8598
50	440_5	PINU.STR	0.737	878	6688
50	440_5	POPU.TRE	0.893	1000	6175
50	440_5	QUER.RUB	0.692	1430	12850
50	440_5	THUJ.SPP.ALL	0.614	842	5886
50	440_5	TSUG.CAN	0.551	644	6030
50	441_1	ABIE.BAL	0.737	875	6500
50	441_1	ACER.RUB	0.838	884	5386
50	441_1	ACER.SAH	0.737	1165	7406
50	441_1	BETU.ALL	0.786	848	5147
50	441_1	BETU.PAP	0.893	535	3006
50	441_1	FAGU.GRA	0.737	1116	8753
50	441_1	FRAX.AME	0.737	799	5272
50	441_1	LARI.LAR	0.838	351	2405
50	441_1	PICE.GLA	0.692	903	8961
50	441_1	PICE.MAR	0.614	849	7437
50	441_1	PICE.RUB	0.614	2071	10739
50	441_1	PINU.BAN	0.838	1046	7700
50	441_1	PINU.RES	0.838	1129	8827
50	441_1	PINU.STR	0.786	956	6857
50	441_1	POPU.TRE	0.838	1021	6190
50	441_1	QUER.RUB	0.737	1510	12844
50	441_1	THUJ.SPP.ALL	0.614	702	5743
50	441_1	TSUG.CAN	0.614	691	6268
50	441_2	ABIE.BAL	0.737	1094	5991
50	441_2	ACER.RUB	0.838	830	5334
50	441_2	ACER.SAH	0.786	1033	6976
50	441_2	BETU.ALL	0.737	799	5000
50	441_2	BETU.PAP	0.838	534	2949
50	441_2	FAGU.GRA	0.737	1102	8934
50	441_2	FRAX.AME	0.786	736	5271
50	441_2	LARI.LAR	0.838	352	2085
50	441_2	PICE.GLA	0.692	822	8769
50	441_2	PICE.MAR	0.614	740	6686
50	441_2	PICE.RUB	0.614	2265	10412
50	441_2	PINU.BAN	0.838	970	7593
50	441_2	PINU.RES	0.838	1076	8565
50	441_2	PINU.STR	0.786	915	6923
50	441_2	POPU.TRE	0.838	940	5886
50	441_2	QUER.RUB	0.786	1476	12320
50	441_2	THUJ.SPP.ALL	0.614	689	5783
50	441_2	TSUG.CAN	0.651	628	6064
50	441_3	ABIE.BAL	0.737	940	5581
50	441_3	ACER.RUB	0.838	766	5134
50	441_3	ACER.SAH	0.786	1201	6799
50	441_3	BETU.ALL	0.737	787	4891
50	441_3	BETU.PAP	0.838	504	2907
50	441_3	FAGU.GRA	0.737	1014	8705
50	441_3	FRAX.AME	0.737	669	5054
50	441_3	LARI.LAR	0.838	290	2028
50	441_3	PICE.GLA	0.692	810	8622
50	441_3	PICE.MAR	0.614	578	6170
50	441_3	PICE.RUB	0.614	3409	10735
50	441_3	PINU.BAN	0.838	968	7720
50	441_3	PINU.RES	0.786	1086	8595
50	441_3	PINU.STR	0.786	880	6699
50	441_3	POPU.TRE	0.838	811	5875
50	441_3	QUER.RUB	0.737	1367	11694
50	441_3	THUJ.SPP.ALL	0.614	673	5779
50	441_3	TSUG.CAN	0.651	605	5939
50	441_4	ABIE.BAL	0.737	988	6117
50	441_4	ACER.RUB	0.838	824	5136
50	441_4	ACER.SAH	0.737	1096	7046
50	441_4	BETU.ALL	0.786	771	5199
50	441_4	BETU.PAP	0.893	518	2963
50	441_4	FAGU.GRA	0.737	1059	8764
50	441_4	FRAX.AME	0.737	687	5129
50	441_4	LARI.LAR	0.838	365	2157
50	441_4	PICE.GLA	0.692	839	8818
50	441_4	PICE.MAR	0.614	580	6639
50	441_4	PICE.RUB	0.614	2536	10887
50	441_4	PINU.BAN	0.838	1006	7650
50	441_4	PINU.RES	0.838	1103	8794
50	441_4	PINU.STR	0.786	926	6814
50	441_4	POPU.TRE	0.838	903	6007
50	441_4	QUER.RUB	0.737	1561	12190
50	441_4	THUJ.SPP.ALL	0.614	694	5797
50	441_4	TSUG.CAN	0.651	622	5930
50	441_5	ABIE.BAL	0.737	773	5222
50	441_5	ACER.RUB	0.838	654	4956
50	441_5	ACER.SAH	0.786	898	5452
50	441_5	BETU.ALL	0.737	724	4865
50	441_5	BETU.PAP	0.838	402	2768
50	441_5	FAGU.GRA	0.737	950	8426
50	441_5	FRAX.AME	0.786	565	4790
50	441_5	LARI.LAR	0.838	221	1665
50	441_5	PICE.GLA	0.692	734	7995
50	441_5	PICE.MAR	0.614	531	5381
50	441_5	PICE.RUB	0.614	1458	10104
50	441_5	PINU.BAN	0.838	904	7451
50	441_5	PINU.RES	0.838	994	8596
50	441_5	PINU.STR	0.838	835	6652
50	441_5	POPU.TRE	0.838	624	5476
50	441_5	QUER.RUB	0.786	1740	10299
50	441_5	THUJ.SPP.ALL	0.614	680	5559
50	441_5	TSUG.CAN	0.651	589	5786
80	418_1	ABIE.BAL	0.737	1139	6897
80	418_1	ACER.RUB	0.786	887	5277
80	418_1	ACER.SAH	0.737	1049	7604
80	418_1	BETU.ALL	0.786	880	5187
80	418_1	BETU.PAP	0.944	557	3090
80	418_1	FAGU.GRA	0.692	1046	8639
80	418_1	FRAX.AME	0.737	725	5173
80	418_1	LARI.LAR	0.838	298	2643
80	418_1	PICE.GLA	0.692	1004	9434
80	418_1	PICE.MAR	0.614	840	8191
80	418_1	PICE.RUB	0.614	1539	11340
80	418_1	PINU.BAN	0.838	1121	7887
80	418_1	PINU.RES	0.786	1159	8924
80	418_1	PINU.STR	0.786	960	6905
80	418_1	POPU.TRE	0.838	1076	6291
80	418_1	QUER.RUB	0.737	1675	13308
80	418_1	THUJ.SPP.ALL	0.651	702	5908
80	418_1	TSUG.CAN	0.614	656	6043
80	418_2	ABIE.BAL	0.737	855	6600
80	418_2	ACER.RUB	0.786	779	5135
80	418_2	ACER.SAH	0.737	944	7304
80	418_2	BETU.ALL	0.786	820	5267
80	418_2	BETU.PAP	0.944	515	3017
80	418_2	FAGU.GRA	0.737	933	8614
80	418_2	FRAX.AME	0.737	652	4987
80	418_2	LARI.LAR	0.838	255	2461
80	418_2	PICE.GLA	0.692	886	9154
80	418_2	PICE.MAR	0.614	809	7676
80	418_2	PICE.RUB	0.614	1333	10886
80	418_2	PINU.BAN	0.838	1075	7696
80	418_2	PINU.RES	0.786	1084	8832
80	418_2	PINU.STR	0.786	901	6734
80	418_2	POPU.TRE	0.838	997	6183
80	418_2	QUER.RUB	0.737	1251	12780
80	418_2	THUJ.SPP.ALL	0.651	652	5731
80	418_2	TSUG.CAN	0.614	624	5965
80	418_3	ABIE.BAL	0.737	759	6056
80	418_3	ACER.RUB	0.838	684	5029
80	418_3	ACER.SAH	0.737	939	6715
80	418_3	BETU.ALL	0.786	688	4619
80	418_3	BETU.PAP	0.944	452	2890
80	418_3	FAGU.GRA	0.737	833	8703
80	418_3	FRAX.AME	0.737	528	4700
80	418_3	LARI.LAR	0.838	319	2262
80	418_3	PICE.GLA	0.692	727	8590
80	418_3	PICE.MAR	0.614	761	7009
80	418_3	PICE.RUB	0.614	1756	10645
80	418_3	PINU.BAN	0.838	991	7545
80	418_3	PINU.RES	0.786	1020	8617
80	418_3	PINU.STR	0.786	809	6797
80	418_3	POPU.TRE	0.838	856	5929
80	418_3	QUER.RUB	0.737	1080	12057
80	418_3	THUJ.SPP.ALL	0.614	638	5596
80	418_3	TSUG.CAN	0.614	534	5913
80	418_4	ABIE.BAL	0.737	957	6610
80	418_4	ACER.RUB	0.786	716	5059
80	418_4	ACER.SAH	0.737	858	7080
80	418_4	BETU.ALL	0.737	767	5267
80	418_4	BETU.PAP	0.944	497	3026
80	418_4	FAGU.GRA	0.692	834	8285
80	418_4	FRAX.AME	0.737	509	4795
80	418_4	LARI.LAR	0.838	261	2503
80	418_4	PICE.GLA	0.692	885	8973
80	418_4	PICE.MAR	0.614	751	7878
80	418_4	PICE.RUB	0.614	1630	10806
80	418_4	PINU.BAN	0.838	1055	7529
80	418_4	PINU.RES	0.786	1021	8413
80	418_4	PINU.STR	0.786	823	6672
80	418_4	POPU.TRE	0.838	968	6247
80	418_4	QUER.RUB	0.737	1223	12743
80	418_4	THUJ.SPP.ALL	0.614	643	5573
80	418_4	TSUG.CAN	0.614	549	6305
80	418_5	ABIE.BAL	0.737	1009	6825
80	418_5	ACER.RUB	0.838	821	5211
80	418_5	ACER.SAH	0.737	1046	7767
80	418_5	BETU.ALL	0.786	842	5148
80	418_5	BETU.PAP	0.944	535	3051
80	418_5	FAGU.GRA	0.737	965	8715
80	418_5	FRAX.AME	0.737	678	5164
80	418_5	LARI.LAR	0.838	278	2615
80	418_5	PICE.GLA	0.692	953	9390
80	418_5	PICE.MAR	0.614	785	8152
80	418_5	PICE.RUB	0.614	1500	11300
80	418_5	PINU.BAN	0.838	1095	7823
80	418_5	PINU.RES	0.786	1142	8803
80	418_5	PINU.STR	0.786	911	6969
80	418_5	POPU.TRE	0.838	1062	6263
80	418_5	QUER.RUB	0.737	1497	13155
80	418_5	THUJ.SPP.ALL	0.614	692	5876
80	418_5	TSUG.CAN	0.614	653	5954
80	421_1	ABIE.BAL	0.737	988	4880
80	421_1	ACER.RUB	0.893	627	4999
80	421_1	ACER.SAH	0.786	2349	4849
80	421_1	BETU.ALL	0.737	701	4806
80	421_1	BETU.PAP	0.838	424	2817
80	421_1	FAGU.GRA	0.737	943	8808
80	421_1	FRAX.AME	0.786	516	4763
80	421_1	LARI.LAR	0.838	234	1504
80	421_1	PICE.GLA	0.692	625	8064
80	421_1	PICE.MAR	0.551	619	5272
80	421_1	PICE.RUB	0.551	2653	10924
80	421_1	PINU.BAN	0.838	937	7571
80	421_1	PINU.RES	0.838	1025	8469
80	421_1	PINU.STR	0.838	835	6555
80	421_1	POPU.TRE	0.838	812	5683
80	421_1	QUER.RUB	0.786	1482	9398
80	421_1	THUJ.SPP.ALL	0.614	641	5649
80	421_1	TSUG.CAN	0.614	569	5903
80	421_2	ABIE.BAL	0.737	930	5167
80	421_2	ACER.RUB	0.893	717	5032
80	421_2	ACER.SAH	0.786	918	5968
80	421_2	BETU.ALL	0.737	718	4948
80	421_2	BETU.PAP	0.838	468	2829
80	421_2	FAGU.GRA	0.737	1044	8926
80	421_2	FRAX.AME	0.786	586	4949
80	421_2	LARI.LAR	0.838	263	1651
80	421_2	PICE.GLA	0.692	696	8535
80	421_2	PICE.MAR	0.581	553	5622
80	421_2	PICE.RUB	0.614	2747	10484
80	421_2	PINU.BAN	0.838	975	7547
80	421_2	PINU.RES	0.838	1079	8668
80	421_2	PINU.STR	0.838	914	6892
80	421_2	POPU.TRE	0.838	837	5823
80	421_2	QUER.RUB	0.786	1287	9845
80	421_2	THUJ.SPP.ALL	0.614	667	5729
80	421_2	TSUG.CAN	0.614	619	5706
80	421_3	ABIE.BAL	0.737	882	5615
80	421_3	ACER.RUB	0.893	775	5205
80	421_3	ACER.SAH	0.786	901	6749
80	421_3	BETU.ALL	0.737	765	4868
80	421_3	BETU.PAP	0.838	487	2922
80	421_3	FAGU.GRA	0.737	1046	8816
80	421_3	FRAX.AME	0.786	675	5101
80	421_3	LARI.LAR	0.838	343	1876
80	421_3	PICE.GLA	0.692	765	8638
80	421_3	PICE.MAR	0.581	591	6122
80	421_3	PICE.RUB	0.614	2368	10287
80	421_3	PINU.BAN	0.838	1032	7583
80	421_3	PINU.RES	0.838	1102	8834
80	421_3	PINU.STR	0.838	931	6928
80	421_3	POPU.TRE	0.838	913	5956
80	421_3	QUER.RUB	0.786	990	11867
80	421_3	THUJ.SPP.ALL	0.614	696	5800
80	421_3	TSUG.CAN	0.614	648	6167
80	421_4	ABIE.BAL	0.737	756	6152
80	421_4	ACER.RUB	0.838	824	5280
80	421_4	ACER.SAH	0.786	833	6922
80	421_4	BETU.ALL	0.737	876	5025
80	421_4	BETU.PAP	0.838	524	3044
80	421_4	FAGU.GRA	0.737	1070	8903
80	421_4	FRAX.AME	0.786	744	5194
80	421_4	LARI.LAR	0.838	302	2276
80	421_4	PICE.GLA	0.692	912	8939
80	421_4	PICE.MAR	0.581	755	6976
80	421_4	PICE.RUB	0.614	1612	11051
80	421_4	PINU.BAN	0.838	1066	7803
80	421_4	PINU.RES	0.838	1129	8815
80	421_4	PINU.STR	0.838	931	6872
80	421_4	POPU.TRE	0.838	967	6100
80	421_4	QUER.RUB	0.786	1293	12668
80	421_4	THUJ.SPP.ALL	0.614	763	5924
80	421_4	TSUG.CAN	0.614	661	6299
80	421_5	ABIE.BAL	0.737	872	6624
80	421_5	ACER.RUB	0.838	888	5333
80	421_5	ACER.SAH	0.786	956	7123
80	421_5	BETU.ALL	0.786	842	5269
80	421_5	BETU.PAP	0.838	568	3131
80	421_5	FAGU.GRA	0.737	1064	8752
80	421_5	FRAX.AME	0.737	776	5215
80	421_5	LARI.LAR	0.838	279	2575
80	421_5	PICE.GLA	0.692	948	8989
80	421_5	PICE.MAR	0.614	685	7691
80	421_5	PICE.RUB	0.614	1374	11356
80	421_5	PINU.BAN	0.838	1092	7824
80	421_5	PINU.RES	0.786	1192	8721
80	421_5	PINU.STR	0.786	974	6840
80	421_5	POPU.TRE	0.838	1076	6257
80	421_5	QUER.RUB	0.737	1288	13354
80	421_5	THUJ.SPP.ALL	0.614	810	5982
80	421_5	TSUG.CAN	0.614	668	6087
80	437_3	ABIE.BAL	0.786	968	5608
80	437_3	ACER.RUB	0.786	468	4463
80	437_3	ACER.SAH	0.692	647	5972
80	437_3	BETU.ALL	0.737	522	4589
80	437_3	BETU.PAP	0.944	345	2680
80	437_3	FAGU.GRA	0.692	582	7918
80	437_3	FRAX.AME	0.737	272	3705
80	437_3	LARI.LAR	0.838	268	2143
80	437_3	PICE.GLA	0.692	496	7437
80	437_3	PICE.MAR	0.614	628	6301
80	437_3	PICE.RUB	0.614	2380	10178
80	437_3	PINU.BAN	0.838	796	7303
80	437_3	PINU.RES	0.786	761	7858
80	437_3	PINU.STR	0.786	584	5990
80	437_3	POPU.TRE	0.838	651	5503
80	437_3	QUER.RUB	0.737	1141	9950
80	437_3	THUJ.SPP.ALL	0.614	603	5327
80	437_3	TSUG.CAN	0.581	413	5339
80	439_1	ABIE.BAL	0.737	930	6442
80	439_1	ACER.RUB	0.838	827	5212
80	439_1	ACER.SAH	0.737	868	7324
80	439_1	BETU.ALL	0.786	835	5116
80	439_1	BETU.PAP	0.838	557	3044
80	439_1	FAGU.GRA	0.737	1022	8697
80	439_1	FRAX.AME	0.737	722	5170
80	439_1	LARI.LAR	0.838	253	2480
80	439_1	PICE.GLA	0.692	938	8876
80	439_1	PICE.MAR	0.614	681	7615
80	439_1	PICE.RUB	0.614	1381	10795
80	439_1	PINU.BAN	0.838	1086	7655
80	439_1	PINU.RES	0.786	1145	8808
80	439_1	PINU.STR	0.786	951	6846
80	439_1	POPU.TRE	0.838	1027	6195
80	439_1	QUER.RUB	0.737	1519	12483
80	439_1	THUJ.SPP.ALL	0.614	769	5910
80	439_1	TSUG.CAN	0.614	667	5877
80	439_2	ABIE.BAL	0.737	862	6668
80	439_2	ACER.RUB	0.838	785	5159
80	439_2	ACER.SAH	0.737	927	7083
80	439_2	BETU.ALL	0.786	758	5157
80	439_2	BETU.PAP	0.944	520	3054
80	439_2	FAGU.GRA	0.737	948	8639
80	439_2	FRAX.AME	0.737	667	5030
80	439_2	LARI.LAR	0.838	284	2560
80	439_2	PICE.GLA	0.692	933	9072
80	439_2	PICE.MAR	0.614	683	7814
80	439_2	PICE.RUB	0.614	1457	11522
80	439_2	PINU.BAN	0.838	1077	7699
80	439_2	PINU.RES	0.786	1123	8889
80	439_2	PINU.STR	0.786	929	6584
80	439_2	POPU.TRE	0.838	1002	6134
80	439_2	QUER.RUB	0.737	1323	12592
80	439_2	THUJ.SPP.ALL	0.651	735	5892
80	439_2	TSUG.CAN	0.614	623	5993
80	439_3	ABIE.BAL	0.737	831	5834
80	439_3	ACER.RUB	0.838	649	4974
80	439_3	ACER.SAH	0.737	700	6585
80	439_3	BETU.ALL	0.786	667	4869
80	439_3	BETU.PAP	0.944	421	2881
80	439_3	FAGU.GRA	0.737	884	8709
80	439_3	FRAX.AME	0.737	517	4722
80	439_3	LARI.LAR	0.838	310	2253
80	439_3	PICE.GLA	0.692	734	8597
80	439_3	PICE.MAR	0.614	654	6750
80	439_3	PICE.RUB	0.614	2288	10813
80	439_3	PINU.BAN	0.838	965	7531
80	439_3	PINU.RES	0.786	1044	8446
80	439_3	PINU.STR	0.786	821	6658
80	439_3	POPU.TRE	0.838	844	5867
80	439_3	QUER.RUB	0.737	1024	11905
80	439_3	THUJ.SPP.ALL	0.614	712	5806
80	439_3	TSUG.CAN	0.614	546	5884
80	439_4	ABIE.BAL	0.737	930	5403
80	439_4	ACER.RUB	0.838	588	4740
80	439_4	ACER.SAH	0.737	735	5781
80	439_4	BETU.ALL	0.786	578	4893
80	439_4	BETU.PAP	0.944	371	2737
80	439_4	FAGU.GRA	0.737	761	7913
80	439_4	FRAX.AME	0.737	424	4395
80	439_4	LARI.LAR	0.838	256	1911
80	439_4	PICE.GLA	0.692	569	8075
80	439_4	PICE.MAR	0.614	545	6256
80	439_4	PICE.RUB	0.614	2905	10478
80	439_4	PINU.BAN	0.838	877	7409
80	439_4	PINU.RES	0.786	927	8264
80	439_4	PINU.STR	0.786	734	6524
80	439_4	POPU.TRE	0.838	703	5624
80	439_4	QUER.RUB	0.737	875	10727
80	439_4	THUJ.SPP.ALL	0.614	646	5484
80	439_4	TSUG.CAN	0.614	488	5626
80	439_5	ABIE.BAL	0.737	745	6135
80	439_5	ACER.RUB	0.838	758	5133
80	439_5	ACER.SAH	0.737	827	6824
80	439_5	BETU.ALL	0.786	765	5036
80	439_5	BETU.PAP	0.838	512	2958
80	439_5	FAGU.GRA	0.737	930	8564
80	439_5	FRAX.AME	0.737	631	4877
80	439_5	LARI.LAR	0.838	251	2363
80	439_5	PICE.GLA	0.692	843	8877
80	439_5	PICE.MAR	0.614	764	7120
80	439_5	PICE.RUB	0.614	1394	10574
80	439_5	PINU.BAN	0.838	1041	7633
80	439_5	PINU.RES	0.786	1109	8659
80	439_5	PINU.STR	0.786	898	6638
80	439_5	POPU.TRE	0.838	923	5979
80	439_5	QUER.RUB	0.737	1145	12121
80	439_5	THUJ.SPP.ALL	0.614	743	5737
80	439_5	TSUG.CAN	0.614	610	6091
80	440_1	ABIE.BAL	0.737	817	6073
80	440_1	ACER.RUB	0.786	632	4836
80	440_1	ACER.SAH	0.737	755	6754
80	440_1	BETU.ALL	0.786	703	5062
80	440_1	BETU.PAP	0.944	442	2893
80	440_1	FAGU.GRA	0.692	806	8178
80	440_1	FRAX.AME	0.737	459	4535
80	440_1	LARI.LAR	0.838	276	2484
80	440_1	PICE.GLA	0.692	764	8856
80	440_1	PICE.MAR	0.614	640	7116
80	440_1	PICE.RUB	0.614	2156	10943
80	440_1	PINU.BAN	0.838	1008	7538
80	440_1	PINU.RES	0.786	970	8452
80	440_1	PINU.STR	0.786	794	6766
80	440_1	POPU.TRE	0.838	904	5943
80	440_1	QUER.RUB	0.737	924	12070
80	440_1	THUJ.SPP.ALL	0.651	709	5892
80	440_1	TSUG.CAN	0.614	521	5943
80	440_2	ABIE.BAL	0.737	1060	6918
80	440_2	ACER.RUB	0.786	768	5218
80	440_2	ACER.SAH	0.737	977	7197
80	440_2	BETU.ALL	0.786	818	5067
80	440_2	BETU.PAP	0.944	548	3067
80	440_2	FAGU.GRA	0.692	951	8461
80	440_2	FRAX.AME	0.737	667	5044
80	440_2	LARI.LAR	0.838	393	2861
80	440_2	PICE.GLA	0.692	1010	9329
80	440_2	PICE.MAR	0.614	862	8140
80	440_2	PICE.RUB	0.614	1540	11282
80	440_2	PINU.BAN	0.838	1112	7718
80	440_2	PINU.RES	0.786	1088	8548
80	440_2	PINU.STR	0.786	919	6821
80	440_2	POPU.TRE	0.838	1072	6338
80	440_2	QUER.RUB	0.737	1618	12940
80	440_2	THUJ.SPP.ALL	0.651	822	6125
80	440_2	TSUG.CAN	0.614	622	5785
80	440_3	ABIE.BAL	0.737	814	5799
80	440_3	ACER.RUB	0.786	550	4654
80	440_3	ACER.SAH	0.737	742	6020
80	440_3	BETU.ALL	0.737	631	4820
80	440_3	BETU.PAP	0.944	398	2742
80	440_3	FAGU.GRA	0.692	702	7937
80	440_3	FRAX.AME	0.737	396	4296
80	440_3	LARI.LAR	0.838	357	2282
80	440_3	PICE.GLA	0.692	689	8254
80	440_3	PICE.MAR	0.614	655	6685
80	440_3	PICE.RUB	0.614	2385	10588
80	440_3	PINU.BAN	0.838	929	7445
80	440_3	PINU.RES	0.786	914	8491
80	440_3	PINU.STR	0.786	728	6317
80	440_3	POPU.TRE	0.838	758	5761
80	440_3	QUER.RUB	0.737	947	11318
80	440_3	THUJ.SPP.ALL	0.651	655	5706
80	440_3	TSUG.CAN	0.614	459	5551
80	440_4	ABIE.BAL	0.737	875	6422
80	440_4	ACER.RUB	0.786	663	4953
80	440_4	ACER.SAH	0.692	902	7236
80	440_4	BETU.ALL	0.737	732	5125
80	440_4	BETU.PAP	0.944	496	2975
80	440_4	FAGU.GRA	0.692	829	8208
80	440_4	FRAX.AME	0.737	507	4616
80	440_4	LARI.LAR	0.838	278	2669
80	440_4	PICE.GLA	0.692	839	8862
80	440_4	PICE.MAR	0.614	719	7561
80	440_4	PICE.RUB	0.614	1709	11029
